room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2995311,15262500,Entire home/apt,,Parque das Nações,23,4.5,2,0.0,40.0,1.0,38.770263,-9.1039,2016-09-12 14:55:20.696292
3938863,15290068,Entire home/apt,,Santa Maria Maior,83,5.0,4,1.0,103.0,,38.709336,-9.137699,2016-09-12 14:55:04.917179
13996149,15673878,Entire home/apt,,Santo António,0,,4,1.0,110.0,3.0,38.724341,-9.147312,2016-09-12 14:55:01.259301
4232535,1273563,Private room,,São Vicente,36,4.5,2,1.0,37.0,1.0,38.71743,-9.130666,2016-09-12 14:54:20.421174
1202634,6569058,Entire home/apt,,Santo António,69,4.5,8,3.0,184.0,1.0,38.718894,-9.145312,2016-09-12 14:54:17.774341
5249936,20962560,Private room,,São Vicente,34,4.5,1,1.0,23.0,1.0,38.719359,-9.130625,2016-09-12 14:53:58.816588
852930,4452933,Private room,,Santa Maria Maior,141,4.5,2,1.0,32.0,3.0,38.709688,-9.139095,2016-09-12 14:53:52.617141
8100111,42773836,Entire home/apt,,Santo António,48,4.5,1,0.0,33.0,2.0,38.715911,-9.144295,2016-09-12 14:53:49.797807
1244394,6401752,Private room,,Areeiro,96,4.0,1,1.0,21.0,1.0,38.737223,-9.135187,2016-09-12 14:53:31.902296
4118153,21365104,Entire home/apt,,Santa Maria Maior,85,4.5,2,1.0,46.0,5.0,38.712217,-9.127023,2016-09-12 14:53:26.179009
7144480,33855920,Private room,,Alcântara,31,4.5,2,1.0,24.0,2.0,38.705044,-9.183242,2016-09-12 14:53:22.327724
9919702,50997749,Entire home/apt,,Arroios,15,4.5,5,2.0,58.0,3.0,38.72876,-9.135393,2016-09-12 14:53:12.524828
90387,490050,Private room,,Santo António,179,5.0,2,1.0,46.0,2.0,38.721383,-9.144061,2016-09-12 14:53:01.572757
5003449,25801325,Private room,,Santo António,89,4.5,2,1.0,38.0,2.0,38.721944,-9.145774,2016-09-12 14:53:00.951834
10148605,31265397,Entire home/apt,,São Vicente,20,5.0,3,2.0,78.0,,38.719108,-9.128339,2016-09-12 14:52:54.658513
9233136,36801780,Entire home/apt,,Misericórdia,45,4.5,5,2.0,64.0,2.0,38.709711,-9.150691,2016-09-12 14:52:23.676494
11725092,676330,Entire home/apt,,Avenidas Novas,7,4.5,8,3.0,139.0,2.0,38.731494,-9.146822,2016-09-12 14:52:20.848006
8759522,44063857,Entire home/apt,,Santo António,31,5.0,4,0.0,144.0,3.0,38.716588,-9.145162,2016-09-12 14:52:09.859641
14669766,75226149,Entire home/apt,,Misericórdia,0,,2,0.0,58.0,2.0,38.710228,-9.147056,2016-09-12 14:52:05.812610
6089989,13826758,Entire home/apt,,Santa Maria Maior,27,5.0,4,1.0,115.0,2.0,38.711098,-9.13125,2016-09-12 14:52:02.191715
3129127,15891325,Entire home/apt,,Benfica,0,,4,1.0,1157.0,1.0,38.755116,-9.197867,2016-09-12 14:51:39.442356
9932707,51054831,Entire home/apt,,Olivais,4,5.0,6,3.0,81.0,3.0,38.775851,-9.112998,2016-09-12 14:51:33.360038
14858028,93040014,Entire home/apt,,Lumiar,0,,5,2.0,115.0,,38.759722,-9.157748,2016-09-12 14:51:20.124159
12915646,70824214,Private room,,Avenidas Novas,1,,2,1.0,20.0,2.0,38.744958,-9.156072,2016-09-12 14:50:58.279853
14942092,92839111,Private room,,Avenidas Novas,0,,2,1.0,40.0,1.0,38.738415,-9.147197,2016-09-12 14:50:51.533978
13273746,74771129,Private room,,Santa Maria Maior,1,,4,1.0,103.0,1.0,38.716894,-9.135239,2016-09-12 14:50:41.424629
12184830,1811208,Entire home/apt,,Alcântara,1,,4,2.0,58.0,1.0,38.711502,-9.179376,2016-09-12 14:50:23.694327
12331451,29202743,Entire home/apt,,Parque das Nações,0,,5,2.0,133.0,3.0,38.768942,-9.095442,2016-09-12 14:49:51.955227
2577153,13197377,Private room,,Misericórdia,50,4.5,3,1.0,46.0,1.0,38.706655,-9.143041,2016-09-12 14:49:48.472048
13135993,57539011,Private room,,São Domingos de Benfica,5,4.0,1,1.0,23.0,1.0,38.742203,-9.17506,2016-09-12 14:49:37.474782
7754561,40771508,Entire home/apt,,Avenidas Novas,39,4.5,2,1.0,54.0,2.0,38.740244,-9.142894,2016-09-12 14:49:30.729437
6788652,34934392,Private room,,Santa Maria Maior,10,4.5,1,1.0,46.0,1.0,38.713433,-9.127203,2016-09-12 14:49:23.845616
4010418,12771657,Shared room,,Misericórdia,8,4.5,6,1.0,13.0,1.0,38.71414,-9.144635,2016-09-12 14:49:13.877273
300827,1549585,Entire home/apt,,Misericórdia,103,4.5,5,2.0,82.0,3.0,38.713605,-9.145831,2016-09-12 14:49:06.550338
2623683,776635,Entire home/apt,,Belém,4,5.0,10,3.0,139.0,3.0,38.704351,-9.203262,2016-09-12 17:44:05.433384
14287632,84902024,Shared room,,Arroios,5,5.0,2,1.0,30.0,1.0,38.728879,-9.134302,2016-09-12 17:44:00.914805
3967356,7604112,Entire home/apt,,Misericórdia,24,4.0,3,1.0,64.0,2.0,38.708393,-9.145078,2016-09-12 17:43:52.289303
13728579,45437062,Entire home/apt,,Areeiro,4,4.0,7,3.0,93.0,3.0,38.74188,-9.132224,2016-09-12 17:43:48.641687
12954811,18472297,Entire home/apt,,Alvalade,15,4.5,4,1.0,53.0,3.0,38.751089,-9.144942,2016-09-12 17:43:47.724109
1580377,8407039,Entire home/apt,,Misericórdia,145,5.0,6,2.0,69.0,3.0,38.711972,-9.151509,2016-09-12 17:43:40.924841
7510950,128128,Entire home/apt,,Misericórdia,29,4.5,2,1.0,85.0,4.0,38.714311,-9.151116,2016-09-12 17:43:39.298677
12690911,68978114,Entire home/apt,,Areeiro,17,4.5,4,1.0,46.0,2.0,38.744746,-9.13544,2016-09-12 17:43:27.653705
5729372,13075882,Entire home/apt,,Misericórdia,94,4.0,6,3.0,58.0,1.0,38.715237,-9.146549,2016-09-12 17:43:15.094004
14022365,2372087,Entire home/apt,,Arroios,0,,10,5.0,232.0,3.0,38.725637,-9.135381,2016-09-12 17:43:12.015013
12898553,29804501,Entire home/apt,,Arroios,15,4.5,2,0.0,58.0,2.0,38.715565,-9.138786,2016-09-12 17:42:58.330244
3560065,17921054,Entire home/apt,,Arroios,9,4.5,8,4.0,110.0,3.0,38.724216,-9.140868,2016-09-12 17:42:36.005597
12403320,10721729,Entire home/apt,,Santo António,1,,3,1.0,60.0,2.0,38.723956,-9.147398,2016-09-12 17:42:34.623163
10070625,7956592,Private room,,Santa Maria Maior,3,3.0,2,1.0,35.0,1.0,38.710846,-9.130005,2016-09-12 17:42:31.392561
12400945,67055283,Entire home/apt,,Misericórdia,7,4.5,4,1.0,75.0,3.0,38.713938,-9.149556,2016-09-12 17:42:27.188488
8297603,13566681,Entire home/apt,,Ajuda,5,4.5,4,2.0,58.0,2.0,38.711442,-9.20547,2016-09-12 17:42:10.628160
7956003,32727046,Entire home/apt,,Misericórdia,11,5.0,6,3.0,173.0,3.0,38.710046,-9.143182,2016-09-12 17:42:02.470639
3877580,3250665,Entire home/apt,,Misericórdia,33,4.5,8,3.0,59.0,2.0,38.708594,-9.147323,2016-09-12 17:41:45.751741
14079558,84627990,Entire home/apt,,São Vicente,9,5.0,2,1.0,72.0,2.0,38.713698,-9.130334,2016-09-12 17:41:31.417847
14840455,87335838,Entire home/apt,,Arroios,0,,8,3.0,162.0,2.0,38.735198,-9.135799,2016-09-12 17:41:26.573759
13663894,48672786,Private room,,Arroios,5,5.0,2,1.0,46.0,2.0,38.720476,-9.134646,2016-09-12 17:41:25.213783
13892519,76392777,Entire home/apt,,Arroios,2,,2,1.0,77.0,3.0,38.71945,-9.134305,2016-09-12 17:41:07.879012
9837463,14574342,Private room,,Beato,4,4.5,2,1.0,20.0,1.0,38.737397,-9.125047,2016-09-12 17:40:57.745670
764915,4032515,Entire home/apt,,Misericórdia,176,5.0,2,1.0,92.0,2.0,38.712405,-9.146774,2016-09-12 17:40:45.757995
13232582,32194684,Private room,,Arroios,9,4.5,2,1.0,28.0,2.0,38.727864,-9.142812,2016-09-12 17:40:42.048404
2872009,3083466,Entire home/apt,,Misericórdia,2,,6,2.0,69.0,2.0,38.715246,-9.151574,2016-09-12 17:40:39.642166
6341179,33023239,Entire home/apt,,Misericórdia,47,4.5,2,1.0,46.0,2.0,38.70806,-9.151225,2016-09-12 17:40:31.037037
9212282,47905833,Entire home/apt,,Beato,2,,2,1.0,40.0,3.0,38.734808,-9.1231,2016-09-12 17:40:25.805894
13738929,13891550,Entire home/apt,,Santo António,5,4.5,5,2.0,81.0,2.0,38.720303,-9.142544,2016-09-12 17:40:12.320695
8701283,45679169,Private room,,São Vicente,27,5.0,2,1.0,35.0,2.0,38.715973,-9.126268,2016-09-12 17:40:02.595020
149589,721565,Entire home/apt,,Santa Maria Maior,25,4.5,3,1.0,70.0,2.0,38.714103,-9.134728,2016-09-12 17:39:48.859168
493169,2436137,Private room,,Campolide,0,,1,1.0,30.0,3.0,38.73824,-9.16446,2016-09-12 17:39:41.808242
1711206,9026694,Entire home/apt,,Misericórdia,79,5.0,4,1.0,81.0,3.0,38.707105,-9.143475,2016-09-12 17:39:32.996960
12820860,3215946,Entire home/apt,,Arroios,4,5.0,2,0.0,98.0,3.0,38.716585,-9.139365,2016-09-12 17:39:30.820571
985030,5403505,Entire home/apt,,Alvalade,45,4.5,7,3.0,88.0,3.0,38.745494,-9.142626,2016-09-12 17:39:25.474530
11055735,9330931,Private room,,Arroios,10,4.5,2,1.0,30.0,1.0,38.734544,-9.134748,2016-09-12 17:39:13.369159
11571786,36990618,Private room,,Penha de França,7,4.0,2,1.0,21.0,3.0,38.733426,-9.129781,2016-09-12 17:38:59.841998
8097376,27744632,Entire home/apt,,Campo de Ourique,5,4.5,2,1.0,40.0,3.0,38.717448,-9.16734,2016-09-12 17:38:57.971214
8191233,41689801,Private room,,Misericórdia,7,4.0,2,1.0,69.0,2.0,38.708335,-9.147423,2016-09-12 17:38:52.437430
5803062,30102242,Entire home/apt,,Alcântara,59,5.0,2,1.0,46.0,3.0,38.701463,-9.184991,2016-09-12 17:38:50.935886
13572728,73757451,Private room,,Areeiro,4,5.0,2,1.0,29.0,2.0,38.743674,-9.142136,2016-09-12 17:38:15.812626
10984650,31265397,Entire home/apt,,Arroios,9,4.5,4,1.0,53.0,2.0,38.732372,-9.135092,2016-09-12 17:38:06.685270
6073971,31352532,Entire home/apt,,Beato,33,4.5,2,1.0,58.0,2.0,38.73657,-9.122038,2016-09-12 17:38:01.599533
12556263,68058088,Entire home/apt,,Arroios,5,5.0,4,2.0,83.0,2.0,38.729012,-9.147072,2016-09-12 17:37:56.594579
12318178,64182706,Entire home/apt,,Misericórdia,22,5.0,4,1.0,53.0,3.0,38.710834,-9.150254,2016-09-12 17:37:47.775572
11101231,57654864,Entire home/apt,,Santo António,15,5.0,2,1.0,56.0,2.0,38.719089,-9.153908,2016-09-12 17:37:43.229538
13411700,48317954,Entire home/apt,,Arroios,2,,4,2.0,64.0,1.0,38.72349,-9.134243,2016-09-12 17:37:38.903869
9509296,49275964,Private room,,Alcântara,10,4.0,2,1.0,41.0,2.0,38.705439,-9.176916,2016-09-12 17:37:26.034591
14633736,7564916,Private room,,Avenidas Novas,0,,2,1.0,25.0,7.0,38.731495,-9.150115,2016-09-12 17:37:22.432206
14547913,51325650,Entire home/apt,,Arroios,1,,6,2.0,88.0,2.0,38.725154,-9.132774,2016-09-12 17:36:59.168926
6650014,34808147,Private room,,Estrela,1,,2,1.0,40.0,1.0,38.706189,-9.168683,2016-09-12 17:36:51.968508
8813187,27322682,Private room,,Penha de França,8,4.5,1,1.0,15.0,5.0,38.727932,-9.128764,2016-09-12 17:36:43.368003
3363661,9768333,Entire home/apt,,Estrela,6,5.0,2,1.0,57.0,4.0,38.708423,-9.156691,2016-09-12 17:36:39.685749
9522737,46064752,Entire home/apt,,Belém,27,5.0,8,4.0,78.0,2.0,38.694188,-9.21503,2016-09-12 17:36:21.004756
11471010,2381723,Entire home/apt,,Alvalade,14,5.0,4,2.0,46.0,2.0,38.754392,-9.138494,2016-09-12 17:36:05.500687
12929865,13124432,Private room,,Campo de Ourique,9,4.5,2,1.0,21.0,2.0,38.716692,-9.156508,2016-09-12 17:35:44.904414
11247160,57592168,Private room,,Penha de França,5,4.5,1,1.0,19.0,3.0,38.724455,-9.118304,2016-09-12 17:35:11.623835
10410746,53607985,Entire home/apt,,Misericórdia,3,4.5,2,1.0,102.0,2.0,38.713234,-9.146479,2016-09-12 17:35:06.900150
1573040,8333365,Entire home/apt,,Marvila,25,4.5,4,1.0,45.0,2.0,38.748777,-9.103969,2016-09-12 17:34:57.315665
6362430,32919815,Entire home/apt,,Santo António,59,5.0,6,3.0,122.0,,38.71953,-9.15071,2016-09-12 17:34:43.738290
3106615,11562559,Entire home/apt,,Benfica,0,,4,2.0,984.0,1.0,38.754974,-9.205475,2016-09-12 17:34:40.081145
13028779,20179403,Entire home/apt,,Estrela,8,4.5,4,2.0,75.0,3.0,38.713866,-9.158092,2016-09-12 17:34:32.676831
5883524,17638903,Private room,,Arroios,7,4.5,1,1.0,37.0,3.0,38.717094,-9.138505,2016-09-12 17:34:22.955773
2552465,12203740,Entire home/apt,,Santa Maria Maior,56,3.5,2,1.0,40.0,2.0,38.710544,-9.129743,2016-09-12 17:34:20.454231
2338524,11943665,Entire home/apt,,Santa Maria Maior,47,4.5,3,1.0,37.0,5.0,38.712967,-9.126673,2016-09-12 17:34:18.489767
12127945,62617902,Entire home/apt,,Santo António,20,4.5,3,1.0,64.0,1.0,38.716776,-9.1522,2016-09-12 17:34:09.672385
12104578,64902889,Entire home/apt,,Campo de Ourique,3,4.5,2,1.0,81.0,3.0,38.715763,-9.155959,2016-09-12 17:33:56.449943
198480,640147,Entire home/apt,,Lumiar,4,5.0,2,1.0,46.0,3.0,38.778244,-9.152479,2016-09-12 17:33:49.299882
2057153,2508366,Entire home/apt,,Misericórdia,123,4.5,6,2.0,69.0,2.0,38.713673,-9.145025,2016-09-12 17:33:21.607427
285944,1489164,Entire home/apt,,Misericórdia,66,5.0,3,1.0,56.0,2.0,38.707979,-9.148706,2016-09-12 17:33:18.912392
14578334,66100123,Entire home/apt,,Santa Maria Maior,5,4.0,2,0.0,52.0,1.0,38.717389,-9.133793,2016-09-12 17:33:16.569078
3097523,15753262,Private room,,São Vicente,0,,1,1.0,173.0,1.0,38.717112,-9.122181,2016-09-12 17:32:43.711632
873144,2333633,Entire home/apt,,Santa Maria Maior,144,5.0,4,1.0,46.0,2.0,38.714214,-9.134567,2016-09-12 17:32:31.639728
3119504,15844403,Private room,,Benfica,0,,2,1.0,58.0,1.0,38.75159,-9.201175,2016-09-12 17:32:19.350969
8305817,43791699,Entire home/apt,,Penha de França,41,4.5,4,2.0,46.0,3.0,38.731591,-9.132004,2016-09-12 17:32:16.004045
11846270,62310730,Entire home/apt,,Santa Maria Maior,25,4.5,4,1.0,59.0,2.0,38.716049,-9.133433,2016-09-12 17:32:11.545071
13997558,36624909,Entire home/apt,,Parque das Nações,0,,2,1.0,87.0,1.0,38.759409,-9.094757,2016-09-12 17:32:06.664275
13663716,48672786,Private room,,Arroios,7,4.5,2,1.0,58.0,,38.722464,-9.134752,2016-09-12 17:32:02.008820
14261603,3065742,Entire home/apt,,Santa Maria Maior,0,,6,3.0,219.0,2.0,38.711503,-9.142225,2016-09-12 17:30:58.806256
4906713,25262803,Entire home/apt,,Santa Maria Maior,41,4.5,6,2.0,100.0,2.0,38.714042,-9.1419,2016-09-12 17:30:49.696923
6729350,29676067,Shared room,,Misericórdia,10,5.0,6,1.0,21.0,1.0,38.714444,-9.144237,2016-09-12 17:30:39.064164
6470702,17638903,Private room,,Arroios,7,4.5,1,1.0,37.0,3.0,38.71795,-9.138622,2016-09-12 17:30:23.066524
7636224,4121853,Entire home/apt,,Santa Maria Maior,61,4.0,2,1.0,46.0,3.0,38.71712,-9.133394,2016-09-12 17:30:14.982848
9789323,50434643,Private room,,Arroios,30,4.5,2,1.0,29.0,1.0,38.720149,-9.136913,2016-09-12 17:30:01.205068
11015580,32344156,Shared room,,Misericórdia,6,4.5,8,1.0,20.0,1.0,38.714269,-9.148023,2016-09-12 17:29:52.496993
11669925,7322087,Entire home/apt,,Areeiro,2,,2,1.0,69.0,2.0,38.736131,-9.138173,2016-09-12 17:29:23.903887
14052265,84128517,Entire home/apt,,Beato,1,,6,2.0,93.0,2.0,38.734755,-9.116131,2016-09-12 17:29:21.541129
630392,8694270,Private room,,Estrela,78,4.5,1,1.0,21.0,2.0,38.709571,-9.153979,2016-09-12 17:29:14.027408
13845634,6182580,Private room,,Penha de França,9,5.0,2,1.0,37.0,3.0,38.723259,-9.130851,2016-09-12 17:29:02.171835
10510969,27106150,Entire home/apt,,Arroios,1,,2,1.0,43.0,1.0,38.727433,-9.131896,2016-09-12 17:28:58.291185
9310642,48329930,Entire home/apt,,Santo António,8,5.0,5,3.0,53.0,3.0,38.726702,-9.147345,2016-09-12 17:28:48.994458
13405153,9609453,Entire home/apt,,Campo de Ourique,5,4.5,4,2.0,44.0,4.0,38.721683,-9.167566,2016-09-12 17:28:42.125782
1958911,2001523,Entire home/apt,,Santa Maria Maior,85,4.5,4,1.0,112.0,2.0,38.711194,-9.135999,2016-09-12 17:28:24.868280
1564353,7281321,Entire home/apt,,Misericórdia,5,4.5,4,2.0,93.0,3.0,38.713767,-9.145359,2016-09-12 17:28:13.630346
2347322,11988641,Entire home/apt,,São Vicente,127,5.0,2,1.0,103.0,3.0,38.719632,-9.132302,2016-09-12 17:28:12.153012
14531023,688914,Entire home/apt,,Misericórdia,0,,4,1.0,61.0,2.0,38.710029,-9.151276,2016-09-12 17:27:49.076693
10714278,38561697,Entire home/apt,,São Vicente,11,4.5,6,3.0,88.0,2.0,38.714621,-9.123143,2016-09-12 17:27:37.265715
8976976,46907836,Entire home/apt,,Arroios,15,4.5,6,4.0,93.0,,38.728218,-9.141019,2016-09-12 17:27:29.663124
5957509,24981397,Entire home/apt,,Santo António,14,4.5,4,1.0,49.0,1.0,38.715814,-9.144451,2016-09-12 17:27:20.012876
7758323,3613691,Entire home/apt,,Santa Maria Maior,6,4.0,2,1.0,63.0,3.0,38.714752,-9.139856,2016-09-12 17:27:18.681557
13406297,15682856,Entire home/apt,,Arroios,23,5.0,2,1.0,72.0,2.0,38.722261,-9.138143,2016-09-12 17:26:54.103117
12952943,35231191,Entire home/apt,,Santa Maria Maior,12,5.0,4,1.0,81.0,3.0,38.712595,-9.132292,2016-09-12 17:26:27.237044
9317561,48360716,Shared room,,Arroios,9,4.5,2,1.0,16.0,1.0,38.7297,-9.139511,2016-09-12 17:26:15.622220
13234429,17051913,Entire home/apt,,Alcântara,1,,5,2.0,145.0,4.0,38.707258,-9.177555,2016-09-12 17:26:12.336428
13775150,7564916,Private room,,Avenidas Novas,0,,2,1.0,22.0,2.0,38.737461,-9.14328,2016-09-12 17:26:08.851365
7227494,37838645,Entire home/apt,,Avenidas Novas,2,,1,1.0,40.0,1.0,38.741783,-9.157827,2016-09-12 17:26:01.234618
11336662,22192546,Entire home/apt,,Parque das Nações,0,,6,2.0,87.0,2.0,38.769401,-9.102074,2016-09-12 17:25:57.794701
13557753,23425485,Entire home/apt,,Misericórdia,12,4.5,2,1.0,78.0,1.0,38.712614,-9.145379,2016-09-12 17:25:55.022319
6726148,35221252,Entire home/apt,,Misericórdia,16,4.5,4,1.0,46.0,2.0,38.711593,-9.144081,2016-09-12 17:25:44.101802
14317092,87549266,Entire home/apt,,São Vicente,4,5.0,4,1.0,58.0,1.0,38.71761,-9.127715,2016-09-12 17:25:40.581414
5769351,2372087,Entire home/apt,,Arroios,13,4.5,10,4.0,173.0,2.0,38.726445,-9.134838,2016-09-12 17:25:07.342707
10087196,7956592,Private room,,Misericórdia,5,4.0,2,1.0,21.0,1.0,38.710816,-9.149452,2016-09-12 17:24:51.809966
12308625,66077974,Private room,,Arroios,1,,6,1.0,81.0,1.0,38.732219,-9.14087,2016-09-12 17:24:08.640064
11762110,17784132,Entire home/apt,,Arroios,2,,2,1.0,46.0,3.0,38.730025,-9.141087,2016-09-12 17:23:59.159792
3137482,4043364,Entire home/apt,,Misericórdia,145,5.0,4,0.0,88.0,1.0,38.71198,-9.14689,2016-09-12 17:23:41.604387
10139678,37220008,Private room,,Avenidas Novas,1,,2,1.0,46.0,1.0,38.729219,-9.148275,2016-09-12 17:23:19.945636
3103123,15776442,Private room,,Carnide,0,,5,1.0,173.0,1.0,38.759507,-9.193746,2016-09-12 17:23:19.234732
13376417,46384153,Entire home/apt,,Arroios,2,,4,1.0,139.0,3.0,38.730706,-9.146392,2016-09-12 17:23:17.221536
11388429,34773648,Entire home/apt,,Misericórdia,13,5.0,6,2.0,69.0,2.0,38.712113,-9.152443,2016-09-12 17:22:57.641477
7837401,3953109,Entire home/apt,,Avenidas Novas,3,3.5,4,2.0,163.0,3.0,38.736203,-9.151571,2016-09-12 17:22:52.811929
10264256,12234846,Private room,,Santo António,8,3.5,3,1.0,28.0,4.0,38.724989,-9.145404,2016-09-12 17:22:40.163046
7910644,41700420,Private room,,Areeiro,0,,4,1.0,80.0,2.0,38.743183,-9.133502,2016-09-12 17:22:13.195583
7450008,25110326,Entire home/apt,,Penha de França,6,4.0,4,2.0,61.0,4.0,38.735989,-9.130023,2016-09-12 17:22:09.057611
12024179,64340830,Entire home/apt,,Estrela,14,4.5,4,1.0,46.0,2.0,38.706685,-9.15769,2016-09-12 17:22:01.736097
1670147,6362620,Private room,,Benfica,22,4.5,6,1.0,46.0,2.0,38.75064,-9.20005,2016-09-12 17:21:35.695956
13281245,3923949,Entire home/apt,,Misericórdia,4,5.0,9,4.0,174.0,2.0,38.707064,-9.1451,2016-09-12 17:21:21.778295
6199747,23780167,Private room,,Avenidas Novas,10,4.0,1,1.0,18.0,2.0,38.731139,-9.148775,2016-09-12 17:21:03.104286
12603010,391315,Entire home/apt,,Santo António,4,5.0,4,1.0,110.0,3.0,38.720735,-9.143858,2016-09-12 17:21:02.532324
14271562,46471002,Entire home/apt,,Arroios,1,,4,2.0,67.0,2.0,38.716505,-9.138583,2016-09-12 17:20:50.071743
8080776,41700420,Private room,,Areeiro,0,,2,1.0,68.0,2.0,38.741481,-9.135314,2016-09-12 17:20:44.528331
7916266,41741479,Entire home/apt,,Ajuda,6,5.0,2,1.0,38.0,3.0,38.702436,-9.200535,2016-09-12 17:20:32.345164
4631891,22066144,Private room,,Marvila,42,4.5,4,1.0,22.0,1.0,38.745251,-9.121814,2016-09-12 17:20:27.770694
14819302,92631318,Entire home/apt,,Misericórdia,2,,3,1.0,46.0,1.0,38.709691,-9.150443,2016-09-12 17:20:05.119424
4065329,3573543,Entire home/apt,,São Domingos de Benfica,2,,4,2.0,87.0,3.0,38.752886,-9.172061,2016-09-12 17:19:41.889057
1792764,7281321,Entire home/apt,,Misericórdia,13,5.0,4,2.0,93.0,3.0,38.711615,-9.144346,2016-09-12 17:19:40.793409
3122875,15862548,Entire home/apt,,Santa Maria Maior,63,4.0,3,1.0,57.0,5.0,38.716451,-9.133486,2016-09-12 17:19:31.213829
6043014,29064494,Entire home/apt,,Misericórdia,53,4.5,2,0.0,46.0,2.0,38.712974,-9.144562,2016-09-12 17:19:26.687445
487394,2412046,Entire home/apt,,Santa Maria Maior,192,5.0,2,1.0,46.0,3.0,38.712756,-9.127321,2016-09-12 17:19:17.960935
13337121,75524156,Entire home/apt,,Beato,7,4.5,4,2.0,64.0,,38.731466,-9.111985,2016-09-12 17:18:59.732895
8219105,43340581,Entire home/apt,,São Vicente,11,4.5,2,1.0,49.0,3.0,38.720401,-9.129933,2016-09-12 17:18:45.607199
5580661,16391947,Private room,,Alvalade,5,5.0,2,1.0,35.0,2.0,38.747636,-9.139878,2016-09-12 17:18:39.477216
6739585,22998923,Entire home/apt,,Avenidas Novas,3,5.0,2,1.0,79.0,7.0,38.72539,-9.151218,2016-09-12 17:18:36.185309
13171820,18158170,Entire home/apt,,Santa Maria Maior,5,4.5,8,2.0,115.0,4.0,38.718637,-9.136167,2016-09-12 17:18:24.572132
11680251,54559010,Entire home/apt,,São Vicente,33,4.5,4,1.0,53.0,2.0,38.718418,-9.124455,2016-09-12 17:17:39.284449
6531070,4200619,Entire home/apt,,Areeiro,36,5.0,6,3.0,115.0,2.0,38.735754,-9.137849,2016-09-12 17:17:36.277834
13326703,72465613,Private room,,Santo António,1,,1,1.0,16.0,7.0,38.725706,-9.14633,2016-09-12 17:17:34.959688
4383121,13601788,Entire home/apt,,Santo António,20,5.0,8,4.0,115.0,,38.716158,-9.145303,2016-09-12 17:17:25.860013
11597908,61134168,Entire home/apt,,Misericórdia,17,4.5,4,1.0,41.0,2.0,38.711666,-9.150542,2016-09-12 17:17:21.642132
12077916,64725964,Entire home/apt,,Campolide,6,4.0,6,2.0,69.0,2.0,38.725251,-9.165476,2016-09-12 17:17:19.211669
13909525,82495480,Private room,,Penha de França,4,5.0,2,1.0,39.0,2.0,38.731754,-9.127213,2016-09-12 17:17:13.342691
3962354,11518941,Entire home/apt,,Misericórdia,45,5.0,4,2.0,115.0,4.0,38.712515,-9.151715,2016-09-12 17:17:08.920754
13823775,78811989,Entire home/apt,,Misericórdia,7,4.5,8,3.0,110.0,2.0,38.714427,-9.145267,2016-09-12 17:17:02.851652
12156511,65280319,Entire home/apt,,Misericórdia,18,4.5,2,1.0,46.0,2.0,38.712286,-9.146741,2016-09-12 17:17:02.604141
5803327,1549585,Entire home/apt,,Misericórdia,57,5.0,3,1.0,69.0,3.0,38.708713,-9.150488,2016-09-12 17:16:55.573535
14300462,22690099,Entire home/apt,,Estrela,6,5.0,2,1.0,85.0,3.0,38.704587,-9.169356,2016-09-12 17:16:53.921656
12968030,41042311,Entire home/apt,,Estrela,9,5.0,2,0.0,58.0,2.0,38.708026,-9.158888,2016-09-12 17:16:45.429974
3891995,5884168,Entire home/apt,,Misericórdia,76,5.0,3,1.0,35.0,2.0,38.712243,-9.145592,2016-09-12 17:16:40.992580
14757083,84509730,Entire home/apt,,Misericórdia,2,,4,2.0,104.0,1.0,38.712985,-9.144254,2016-09-12 17:16:34.102935
3020645,15392170,Private room,,Olivais,0,,2,1.0,289.0,1.0,38.766762,-9.108093,2016-09-12 17:16:30.187276
