room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7806315,39796613,Private room,,Santo António,1,5.0,1.0,1.0,75.0,1.0,38.715458,-9.150521,2016-03-20 23:45:44.859719
591053,2196259,Private room,,Campo de Ourique,0,,3.0,1.0,46.0,3.0,38.721829,-9.158102,2016-03-20 23:45:42.680418
582892,2871045,Entire home/apt,,São Vicente,134,4.5,4.0,1.0,75.0,2.0,38.721459,-9.128568,2016-03-20 23:45:30.472505
2971915,9346594,Entire home/apt,,Misericórdia,42,5.0,4.0,2.0,104.0,3.0,38.70879,-9.149856,2016-03-20 23:45:23.277166
3635905,15080218,Private room,,Estrela,1,5.0,1.0,1.0,23.0,3.0,38.710171,-9.162466,2016-03-20 23:45:20.280912
8548158,3953109,Entire home/apt,,Misericórdia,0,,2.0,0.0,61.0,2.0,38.710519,-9.148638,2016-03-20 23:45:15.349977
7465807,17297103,Private room,,Santa Maria Maior,0,,2.0,1.0,75.0,1.0,38.712059,-9.13749,2016-03-20 23:45:06.899241
2190782,8911887,Entire home/apt,,Santa Maria Maior,27,4.5,,2.0,99.0,,38.710517,-9.141205,2016-03-20 23:45:03.110947
5650878,29284951,Entire home/apt,,Campo de Ourique,4,4.5,4.0,2.0,87.0,3.0,38.716302,-9.163052,2016-03-20 23:44:59.327130
536918,2636887,Entire home/apt,,Santa Maria Maior,42,3.5,4.0,1.0,32.0,1.0,38.716122,-9.136894,2016-03-20 23:44:55.200890
11688510,61830302,Entire home/apt,,Santo António,0,,4.0,2.0,70.0,2.0,38.723659,-9.147732,2016-03-20 23:44:40.321261
5684070,29202743,Entire home/apt,,Parque das Nações,3,4.5,5.0,2.0,128.0,3.0,38.769326,-9.097507,2016-03-20 23:44:37.902662
7720363,38974840,Entire home/apt,,Penha de França,2,4.5,5.0,2.0,58.0,2.0,38.72674,-9.128193,2016-03-20 23:44:30.842942
176914,1029524,Entire home/apt,,Santo António,37,4.5,,3.0,110.0,1.0,38.716651,-9.147663,2016-03-20 23:44:28.287180
4723373,24395659,Entire home/apt,,Santa Maria Maior,4,4.0,5.0,2.0,133.0,1.0,38.712137,-9.130155,2016-03-20 23:44:25.824288
2679445,13720258,Private room,,São Vicente,41,4.5,1.0,1.0,18.0,1.0,38.719106,-9.121554,2016-03-20 23:44:20.525138
7867791,21862494,Entire home/apt,,Arroios,24,5.0,3.0,1.0,46.0,2.0,38.731701,-9.136765,2016-03-20 23:44:14.665365
5336355,20505600,Entire home/apt,,São Vicente,12,4.5,4.0,1.0,81.0,2.0,38.71867,-9.122427,2016-03-20 23:44:12.388981
5577972,2853234,Entire home/apt,,Santa Maria Maior,8,5.0,,2.0,75.0,2.0,38.711536,-9.127088,2016-03-20 23:44:06.256953
10883431,53607985,Private room,,Santa Maria Maior,1,5.0,2.0,1.0,46.0,2.0,38.714263,-9.140448,2016-03-20 23:43:55.458289
679616,2623391,Private room,,Arroios,84,5.0,2.0,1.0,22.0,2.0,38.72712,-9.13431,2016-03-20 23:43:32.790675
501680,2475531,Private room,,Alvalade,13,5.0,2.0,1.0,35.0,1.0,38.750729,-9.144276,2016-03-20 23:43:30.399327
5533672,1341386,Private room,,Misericórdia,12,5.0,2.0,1.0,35.0,2.0,38.713354,-9.149339,2016-03-20 23:43:25.815410
2460499,8528306,Entire home/apt,,São Vicente,46,4.0,2.0,1.0,45.0,3.0,38.7177,-9.124957,2016-03-20 23:43:15.798832
4185303,21714387,Entire home/apt,,Misericórdia,9,4.5,5.0,2.0,75.0,3.0,38.713733,-9.144722,2016-03-20 23:43:10.042838
387461,1029524,Entire home/apt,,Misericórdia,22,4.5,,2.0,75.0,1.0,38.715005,-9.144775,2016-03-20 23:43:04.201376
419927,3897446,Entire home/apt,,Santa Maria Maior,5,5.0,3.0,1.0,88.0,2.0,38.712817,-9.126885,2016-03-20 23:42:58.541390
11519833,60487693,Entire home/apt,,Arroios,0,,4.0,1.0,88.0,2.0,38.719707,-9.137961,2016-03-20 23:42:41.640930
6120578,27885037,Private room,,Penha de França,0,,2.0,1.0,46.0,2.0,38.736932,-9.13062,2016-03-20 23:42:26.005741
3667774,18266119,Entire home/apt,,Misericórdia,98,4.5,,4.0,81.0,,38.713237,-9.143154,2016-03-20 23:42:21.302554
5510153,60717,Entire home/apt,,Santa Maria Maior,3,4.5,2.0,1.0,69.0,4.0,38.708728,-9.139594,2016-03-20 23:42:13.112401
5147002,13667856,Entire home/apt,,Misericórdia,79,4.5,5.0,2.0,64.0,,38.711961,-9.147132,2016-03-20 23:42:10.531946
4785718,24671413,Entire home/apt,,São Vicente,49,4.5,5.0,2.0,138.0,2.0,38.714891,-9.124401,2016-03-20 23:42:06.730399
9803838,50515357,Private room,,Arroios,1,5.0,2.0,1.0,16.0,5.0,38.734839,-9.135426,2016-03-20 23:41:59.339151
4172684,18063509,Entire home/apt,,Olivais,4,4.5,,2.0,64.0,2.0,38.77673,-9.117035,2016-03-20 23:41:57.647503
3865486,4189583,Entire home/apt,,São Vicente,71,5.0,4.0,2.0,157.0,2.0,38.719863,-9.131453,2016-03-20 23:41:55.445045
4981197,24654595,Private room,,Santa Maria Maior,0,,1.0,1.0,58.0,2.0,38.710429,-9.1393,2016-03-20 23:41:40.994251
9783859,50266943,Entire home/apt,,Carnide,6,5.0,4.0,0.0,43.0,3.0,38.766211,-9.181059,2016-03-20 23:41:38.168296
4144605,4861007,Entire home/apt,,Misericórdia,18,4.5,4.0,0.0,92.0,1.0,38.709216,-9.150483,2016-03-20 23:41:31.062245
8696962,9330931,Private room,,Arroios,1,5.0,2.0,1.0,20.0,1.0,38.736553,-9.134785,2016-03-20 23:41:17.042497
4564157,3953109,Entire home/apt,,Arroios,7,4.0,,3.0,99.0,3.0,38.727342,-9.142585,2016-03-20 23:41:11.432353
405399,1788136,Entire home/apt,,São Vicente,54,4.0,4.0,2.0,113.0,2.0,38.719818,-9.131798,2016-03-20 23:41:01.608167
431409,1805140,Entire home/apt,,Arroios,15,5.0,5.0,2.0,99.0,3.0,38.721785,-9.140662,2016-03-20 23:40:58.705945
3967197,7604112,Entire home/apt,,Misericórdia,11,3.5,3.0,1.0,70.0,2.0,38.708352,-9.146913,2016-03-20 23:40:55.251150
7909406,41705745,Entire home/apt,,Alvalade,0,,4.0,1.0,83.0,2.0,38.756623,-9.168692,2016-03-20 23:40:52.431429
10276501,52849394,Private room,,Campo de Ourique,0,,2.0,1.0,40.0,1.0,38.718088,-9.168375,2016-03-20 23:40:28.066690
1600997,1526948,Entire home/apt,,Santa Maria Maior,0,,,2.0,102.0,2.0,38.709726,-9.138233,2016-03-20 23:40:22.269986
6589628,34470807,Entire home/apt,,Santa Maria Maior,55,4.5,2.0,1.0,35.0,1.0,38.713956,-9.135413,2016-03-20 23:40:18.505387
10803260,32220346,Entire home/apt,,Santa Maria Maior,2,5.0,4.0,1.0,40.0,2.0,38.712988,-9.127109,2016-03-20 23:40:15.955566
7573224,31281376,Entire home/apt,,Estrela,24,4.5,5.0,2.0,81.0,2.0,38.714325,-9.158251,2016-03-20 23:40:07.675689
7814677,4904593,Entire home/apt,,Santo António,2,5.0,,2.0,84.0,1.0,38.721893,-9.142712,2016-03-20 23:39:56.327757
7233524,37795186,Private room,,Estrela,4,5.0,3.0,1.0,66.0,1.0,38.707933,-9.15459,2016-03-20 23:39:38.452028
4462559,23153235,Private room,,Ajuda,14,4.5,1.0,1.0,27.0,2.0,38.70478,-9.19591,2016-03-20 23:39:34.516559
1525214,8137976,Entire home/apt,,São Vicente,30,5.0,3.0,1.0,61.0,3.0,38.720315,-9.129819,2016-03-20 23:39:31.114902
2990993,5998744,Entire home/apt,,Alcântara,66,4.5,2.0,1.0,40.0,4.0,38.70824,-9.175262,2016-03-20 23:39:02.124433
5390720,6301395,Private room,,Avenidas Novas,32,4.5,2.0,1.0,35.0,2.0,38.73933,-9.150912,2016-03-20 23:38:56.687116
2277250,11628119,Entire home/apt,,Avenidas Novas,27,5.0,2.0,1.0,81.0,4.0,38.733481,-9.151615,2016-03-20 23:38:53.772210
1538897,8199985,Entire home/apt,,Santa Maria Maior,1,5.0,2.0,0.0,75.0,,38.712117,-9.133033,2016-03-20 23:38:40.721245
8247161,22998414,Entire home/apt,,Penha de França,6,4.0,,3.0,58.0,3.0,38.728169,-9.128045,2016-03-20 23:38:34.218743
496935,2476571,Entire home/apt,,Santa Maria Maior,145,4.5,,2.0,68.0,2.0,38.711652,-9.138112,2016-03-20 23:38:16.017638
3521675,17733765,Entire home/apt,,Santo António,15,5.0,4.0,1.0,75.0,2.0,38.715684,-9.151859,2016-03-20 23:38:13.085236
980478,5363542,Entire home/apt,,Santa Maria Maior,165,4.5,,2.0,57.0,1.0,38.712936,-9.135614,2016-03-20 23:38:09.629673
4115187,3953109,Entire home/apt,,Avenidas Novas,0,,4.0,2.0,102.0,3.0,38.745469,-9.153037,2016-03-20 23:37:57.399366
7161699,37506894,Entire home/apt,,Belém,18,5.0,4.0,1.0,58.0,2.0,38.698565,-9.196207,2016-03-20 23:37:54.924352
6362511,33148700,Entire home/apt,,Penha de França,48,4.5,,3.0,58.0,1.0,38.733366,-9.129349,2016-03-20 23:37:34.754905
5246961,1270923,Entire home/apt,,Santa Maria Maior,16,4.5,4.0,1.0,38.0,2.0,38.714282,-9.135518,2016-03-20 23:37:18.549089
1780958,5847348,Entire home/apt,,Santo António,5,5.0,4.0,2.0,110.0,3.0,38.722477,-9.156298,2016-03-20 23:37:16.426748
2690540,3431556,Private room,,São Vicente,59,4.5,2.0,1.0,46.0,2.0,38.714325,-9.130086,2016-03-20 23:37:10.163315
3865434,3953816,Entire home/apt,,Santo António,16,5.0,3.0,1.0,63.0,4.0,38.720509,-9.154707,2016-03-20 23:37:03.944871
11183689,57874758,Entire home/apt,,Campo de Ourique,0,,3.0,1.0,57.0,2.0,38.718861,-9.161998,2016-03-20 23:36:56.484180
2736324,13265858,Entire home/apt,,Santa Maria Maior,3,3.5,4.0,1.0,28.0,2.0,38.711193,-9.128862,2016-03-20 23:36:51.177438
2336040,2396258,Entire home/apt,,São Vicente,6,5.0,,3.0,197.0,,38.714035,-9.124979,2016-03-20 23:36:47.605213
5281684,16106300,Entire home/apt,,Misericórdia,15,4.5,3.0,1.0,46.0,2.0,38.713792,-9.143839,2016-03-20 23:36:44.870748
2960610,15111644,Private room,,Lumiar,11,4.0,2.0,1.0,42.0,2.0,38.75962,-9.167876,2016-03-20 23:36:38.151323
3124377,15869678,Private room,,Santo António,0,,3.0,1.0,348.0,1.0,38.726365,-9.1441,2016-03-20 23:36:32.075969
3121944,15824054,Private room,,Avenidas Novas,0,,2.0,1.0,696.0,1.0,38.747055,-9.15499,2016-03-20 23:36:17.031673
11651392,14789396,Entire home/apt,,Misericórdia,0,,4.0,1.0,43.0,2.0,38.711209,-9.147854,2016-03-20 23:36:13.608545
2840594,2476571,Entire home/apt,,Santa Maria Maior,51,4.5,,2.0,45.0,2.0,38.710159,-9.136637,2016-03-20 23:35:57.209107
7249694,37758551,Entire home/apt,,São Vicente,9,4.5,,2.0,94.0,2.0,38.714881,-9.129604,2016-03-20 23:35:45.099980
126646,628095,Private room,,Penha de França,53,4.5,3.0,1.0,19.0,1.0,38.7284,-9.131613,2016-03-20 23:35:30.118688
3256532,3664224,Entire home/apt,,Santa Maria Maior,2,5.0,3.0,1.0,93.0,3.0,38.714361,-9.14074,2016-03-20 23:35:28.037103
1380975,6855202,Shared room,,Santo António,0,,1.0,1.0,21.0,1.0,38.725079,-9.148459,2016-03-20 23:35:19.548706
9591017,42212160,Entire home/apt,,Estrela,0,,4.0,2.0,121.0,2.0,38.706003,-9.169438,2016-03-20 23:35:17.233530
3895859,872205,Private room,,Misericórdia,35,4.5,2.0,1.0,24.0,2.0,38.712089,-9.151588,2016-03-20 23:35:10.091465
1465212,3539350,Entire home/apt,,Misericórdia,47,4.5,4.0,1.0,62.0,2.0,38.714766,-9.145709,2016-03-20 23:35:06.835405
4480774,15262500,Entire home/apt,,Parque das Nações,18,4.5,4.0,1.0,47.0,,38.770896,-9.103198,2016-03-20 23:35:00.092958
3017125,15375610,Private room,,Misericórdia,36,4.5,2.0,1.0,28.0,3.0,38.70888,-9.152772,2016-03-20 23:34:56.885203
3357759,16942404,Entire home/apt,,Arroios,1,4.0,,4.0,209.0,2.0,38.725321,-9.141762,2016-03-20 23:34:50.598583
4646702,8810620,Entire home/apt,,Estrela,11,5.0,4.0,1.0,35.0,3.0,38.709068,-9.172405,2016-03-20 23:34:43.383354
6965761,20429471,Private room,,Arroios,8,5.0,2.0,1.0,30.0,2.0,38.723222,-9.137186,2016-03-20 23:34:36.564384
2802419,14333276,Entire home/apt,,Arroios,16,4.5,5.0,2.0,75.0,2.0,38.727997,-9.13293,2016-03-20 23:34:33.292311
6320657,31265397,Entire home/apt,,Estrela,14,4.0,4.0,1.0,58.0,2.0,38.705352,-9.163752,2016-03-20 23:34:25.238400
5085036,24706653,Entire home/apt,,Misericórdia,1,4.0,2.0,1.0,54.0,2.0,38.715874,-9.153433,2016-03-20 23:34:19.005790
3435967,17317569,Entire home/apt,,Santa Maria Maior,27,5.0,,3.0,139.0,3.0,38.709144,-9.13314,2016-03-20 23:34:15.455488
9768654,46506070,Entire home/apt,,Arroios,0,,,1.0,90.0,,38.7164,-9.138847,2016-03-20 23:33:51.640236
376774,1894092,Entire home/apt,,Estrela,57,4.5,2.0,1.0,53.0,3.0,38.711994,-9.159438,2016-03-20 23:33:44.140813
3877424,8657639,Entire home/apt,,Santa Maria Maior,58,5.0,,3.0,116.0,2.0,38.709777,-9.133968,2016-03-20 23:33:33.098636
3034470,11707167,Entire home/apt,,Misericórdia,3,1.5,,2.0,88.0,2.0,38.714716,-9.144618,2016-03-20 23:33:26.497662
7001887,36624909,Entire home/apt,,Parque das Nações,0,,5.0,2.0,139.0,2.0,38.759095,-9.094427,2016-03-20 23:33:24.082490
7415787,38849875,Entire home/apt,,São Vicente,5,4.0,4.0,1.0,53.0,3.0,38.715414,-9.126028,2016-03-20 23:22:27.486732
2173352,2508366,Entire home/apt,,Santa Maria Maior,92,4.5,,3.0,93.0,2.0,38.711961,-9.142507,2016-03-20 23:22:25.390088
3094168,7499457,Private room,,Arroios,0,,4.0,1.0,581.0,1.0,38.7214,-9.137849,2016-03-20 23:22:14.539721
6084298,31229565,Private room,,São Vicente,10,4.0,3.0,1.0,46.0,3.0,38.719637,-9.131062,2016-03-20 23:21:57.695740
2774389,14189055,Entire home/apt,,Estrela,1,4.0,2.0,1.0,87.0,3.0,38.712535,-9.160146,2016-03-20 23:21:34.978649
9000582,22485133,Entire home/apt,,Arroios,1,5.0,4.0,1.0,75.0,2.0,38.729489,-9.135524,2016-03-20 23:21:17.813547
3429374,17125036,Entire home/apt,,Santa Maria Maior,54,4.5,4.0,1.0,70.0,2.0,38.71632,-9.140744,2016-03-20 23:20:54.226534
172715,824067,Entire home/apt,,Misericórdia,70,4.5,2.0,1.0,52.0,3.0,38.713997,-9.145544,2016-03-20 23:20:40.149493
135261,663233,Entire home/apt,,Misericórdia,87,4.5,4.0,2.0,70.0,3.0,38.711036,-9.145506,2016-03-20 23:20:21.379048
9243966,7347034,Private room,,Misericórdia,0,,2.0,1.0,49.0,1.0,38.711101,-9.14631,2016-03-20 23:20:17.745945
1970388,10174383,Entire home/apt,,Santo António,39,4.5,2.0,0.0,59.0,2.0,38.718278,-9.14636,2016-03-20 23:20:10.569607
4782829,24485176,Entire home/apt,,Arroios,29,4.5,5.0,2.0,44.0,3.0,38.732878,-9.139406,2016-03-20 23:20:07.247062
142386,691692,Private room,,Arroios,5,4.5,2.0,1.0,35.0,2.0,38.727544,-9.134346,2016-03-20 23:20:05.610624
5187829,23339323,Entire home/apt,,Areeiro,3,5.0,,4.0,152.0,,38.73915,-9.134939,2016-03-20 23:19:43.587872
7743405,2446180,Entire home/apt,,Misericórdia,7,5.0,,3.0,174.0,3.0,38.710992,-9.143035,2016-03-20 23:19:40.057982
3735508,19094456,Entire home/apt,,Areeiro,0,,4.0,4.0,1277.0,1.0,38.741947,-9.129888,2016-03-20 23:19:37.537533
10702263,20584893,Private room,,Alcântara,0,,2.0,1.0,35.0,2.0,38.705174,-9.188001,2016-03-20 23:19:32.583278
2130338,1655181,Entire home/apt,,Santo António,55,5.0,4.0,2.0,128.0,3.0,38.715845,-9.145267,2016-03-20 23:19:27.714504
3683676,10964366,Private room,,Santa Maria Maior,41,4.5,2.0,1.0,40.0,2.0,38.712125,-9.130184,2016-03-20 23:19:23.580233
453655,2174752,Entire home/apt,,Santa Maria Maior,7,4.5,3.0,1.0,81.0,,38.709569,-9.138298,2016-03-20 23:19:15.402133
6998513,36624909,Entire home/apt,,Parque das Nações,0,,2.0,1.0,99.0,3.0,38.756899,-9.094879,2016-03-20 23:19:05.875510
2301510,3445956,Entire home/apt,,Santa Maria Maior,7,4.5,3.0,1.0,81.0,4.0,38.712659,-9.127881,2016-03-20 23:18:51.492188
2543183,1695029,Entire home/apt,,Santa Maria Maior,99,5.0,3.0,1.0,55.0,3.0,38.713899,-9.13641,2016-03-20 23:18:47.596164
2728800,2970359,Entire home/apt,,São Domingos de Benfica,12,4.5,5.0,2.0,110.0,3.0,38.748749,-9.172902,2016-03-20 23:18:41.005823
6757702,24485176,Entire home/apt,,Arroios,16,4.0,2.0,0.0,34.0,3.0,38.726153,-9.141354,2016-03-20 23:18:30.226268
5636882,11707167,Entire home/apt,,Santo António,4,5.0,2.0,1.0,64.0,2.0,38.717572,-9.147105,2016-03-20 23:18:27.011477
304902,136230,Entire home/apt,,Misericórdia,76,4.5,4.0,1.0,70.0,2.0,38.709143,-9.149495,2016-03-20 23:18:20.526814
3844364,7911738,Private room,,Estrela,40,4.5,2.0,1.0,29.0,1.0,38.707369,-9.154947,2016-03-20 23:18:16.223627
4531791,23496375,Entire home/apt,,Santa Maria Maior,32,4.5,5.0,2.0,71.0,2.0,38.711373,-9.126056,2016-03-20 23:18:12.783881
1140104,6252294,Private room,,Arroios,20,4.5,1.0,1.0,24.0,2.0,38.726061,-9.133582,2016-03-20 23:18:09.987720
776952,815805,Entire home/apt,,Estrela,22,4.5,,2.0,94.0,4.0,38.711077,-9.160384,2016-03-20 23:18:00.557345
6649672,1396434,Entire home/apt,,Estrela,2,5.0,3.0,1.0,88.0,5.0,38.704592,-9.163262,2016-03-20 23:17:52.572763
9613597,49739230,Entire home/apt,,Belém,0,,4.0,1.0,53.0,2.0,38.699548,-9.198406,2016-03-20 23:17:37.663242
9196303,47838430,Entire home/apt,,Arroios,0,,,2.0,81.0,2.0,38.720447,-9.136531,2016-03-20 23:17:28.987064
3124647,15871049,Entire home/apt,,Misericórdia,0,,2.0,0.0,93.0,3.0,38.712791,-9.145303,2016-03-20 23:17:23.983233
4258608,6787401,Entire home/apt,,Penha de França,15,3.0,2.0,0.0,36.0,2.0,38.732111,-9.131778,2016-03-20 23:17:15.316960
9184777,47787087,Private room,,Misericórdia,1,,2.0,1.0,28.0,,38.714048,-9.143264,2016-03-20 23:17:11.955798
2734520,3953109,Entire home/apt,,Santo António,1,5.0,2.0,0.0,64.0,3.0,38.726357,-9.145882,2016-03-20 23:17:01.968342
7731098,7372539,Private room,,Arroios,15,4.5,2.0,1.0,27.0,2.0,38.72775,-9.132057,2016-03-20 23:16:59.529276
1308011,2016783,Entire home/apt,,Belém,13,5.0,4.0,2.0,80.0,2.0,38.697215,-9.195987,2016-03-20 23:16:56.502399
905441,4843790,Private room,,Penha de França,0,,1.0,1.0,40.0,2.0,38.731216,-9.127905,2016-03-20 23:16:50.417670
3332545,16824188,Entire home/apt,,Santa Maria Maior,40,4.5,4.0,1.0,55.0,2.0,38.713657,-9.136589,2016-03-20 23:16:47.982626
72807,378525,Private room,,Alvalade,1,4.5,1.0,1.0,29.0,2.0,38.751237,-9.13856,2016-03-20 23:16:41.456034
2869544,872205,Private room,,Misericórdia,18,4.5,2.0,1.0,29.0,2.0,38.712119,-9.151256,2016-03-20 23:16:31.959226
6151738,3332215,Private room,,Santa Maria Maior,3,4.0,2.0,1.0,92.0,1.0,38.712689,-9.138857,2016-03-20 23:16:18.732638
3031122,15439125,Entire home/apt,,São Vicente,59,4.5,4.0,2.0,70.0,2.0,38.722315,-9.131076,2016-03-20 23:16:11.776945
5292613,27409658,Private room,,Areeiro,47,4.5,3.0,1.0,29.0,2.0,38.741482,-9.133633,2016-03-20 23:16:03.571001
7504616,39140936,Private room,,Campo de Ourique,0,,2.0,1.0,40.0,2.0,38.717223,-9.163928,2016-03-20 23:15:50.879752
7899739,41652475,Entire home/apt,,Arroios,10,4.0,4.0,1.0,48.0,3.0,38.729565,-9.14118,2016-03-20 23:15:44.235307
90559,184400,Entire home/apt,,Santo António,2,4.0,4.0,1.0,88.0,4.0,38.720102,-9.143911,2016-03-20 23:15:26.741379
1779421,9342438,Entire home/apt,,Areeiro,32,4.5,3.0,1.0,49.0,2.0,38.743283,-9.139321,2016-03-20 23:15:23.313757
8320908,31265397,Entire home/apt,,Arroios,13,4.5,,4.0,151.0,2.0,38.721604,-9.138854,2016-03-20 23:15:14.098395
9492289,391315,Entire home/apt,,Parque das Nações,0,,4.0,1.0,99.0,3.0,38.767313,-9.096603,2016-03-20 23:15:09.619489
827738,520897,Entire home/apt,,São Vicente,3,4.0,4.0,1.0,64.0,2.0,38.716286,-9.121258,2016-03-20 23:15:05.943789
5382935,16106300,Entire home/apt,,Misericórdia,11,4.0,,2.0,93.0,2.0,38.71479,-9.144327,2016-03-20 23:14:54.488933
1216731,6569058,Entire home/apt,,Santo António,23,4.5,4.0,1.0,59.0,1.0,38.721347,-9.143818,2016-03-20 23:14:51.976293
5267936,13538848,Entire home/apt,,São Vicente,39,4.5,2.0,0.0,40.0,2.0,38.713181,-9.126614,2016-03-20 23:14:34.881796
2290724,2068065,Entire home/apt,,Santo António,5,4.5,,3.0,89.0,3.0,38.718915,-9.152604,2016-03-20 23:14:29.324103
5065815,21214898,Entire home/apt,,Arroios,2,4.5,,4.0,116.0,14.0,38.727182,-9.133828,2016-03-20 23:14:24.620497
8117413,42861618,Private room,,Arroios,3,5.0,1.0,1.0,21.0,1.0,38.722864,-9.135404,2016-03-20 23:14:18.857305
7879652,7255022,Entire home/apt,,Arroios,36,5.0,4.0,1.0,63.0,2.0,38.721775,-9.13805,2016-03-20 23:14:14.124824
5121343,3951314,Entire home/apt,,Santo António,50,5.0,3.0,1.0,58.0,2.0,38.723265,-9.144721,2016-03-20 23:14:10.907972
521384,914126,Entire home/apt,,Misericórdia,16,5.0,3.0,1.0,139.0,3.0,38.71227,-9.145064,2016-03-20 23:13:59.436717
1115187,3953109,Entire home/apt,,Santo António,10,5.0,4.0,1.0,74.0,3.0,38.716062,-9.146892,2016-03-20 23:13:55.723979
4447567,23081210,Entire home/apt,,Misericórdia,13,4.5,4.0,1.0,81.0,3.0,38.713514,-9.145381,2016-03-20 23:13:51.146530
6789215,1756107,Entire home/apt,,Estrela,1,5.0,4.0,2.0,73.0,2.0,38.70638,-9.156498,2016-03-20 23:13:18.147175
5053230,5512845,Entire home/apt,,Belém,5,5.0,4.0,2.0,81.0,3.0,38.698593,-9.193245,2016-03-20 23:13:10.960882
9087699,21173559,Entire home/apt,,Santa Maria Maior,0,,4.0,2.0,75.0,1.0,38.713257,-9.135231,2016-03-20 23:13:07.252864
995865,5471155,Entire home/apt,,Santo António,5,4.0,2.0,1.0,35.0,4.0,38.716672,-9.153848,2016-03-20 23:12:58.558668
6985491,36624909,Entire home/apt,,Parque das Nações,2,5.0,2.0,1.0,87.0,2.0,38.758223,-9.095474,2016-03-20 23:12:44.186572
5657487,25227228,Entire home/apt,,Misericórdia,10,4.5,,5.0,313.0,,38.711027,-9.150325,2016-03-20 23:12:40.835673
4543205,16391947,Private room,,Santo António,22,4.5,1.0,1.0,29.0,5.0,38.716308,-9.151603,2016-03-20 23:12:37.808801
9713438,14309614,Entire home/apt,,Parque das Nações,1,5.0,4.0,1.0,93.0,2.0,38.763104,-9.102514,2016-03-20 23:12:29.842604
3110522,15808556,Entire home/apt,,Estrela,0,,4.0,1.0,1742.0,1.0,38.714206,-9.161987,2016-03-20 23:12:19.132222
3695538,13667856,Entire home/apt,,Estrela,14,4.5,,5.0,145.0,5.0,38.713141,-9.153477,2016-03-20 23:12:12.228066
1113142,6109250,Entire home/apt,,Alvalade,1,4.0,,2.0,139.0,1.0,38.750012,-9.151615,2016-03-20 23:12:10.295977
4154522,21557146,Entire home/apt,,Alcântara,66,5.0,2.0,0.0,35.0,3.0,38.702602,-9.183596,2016-03-20 23:11:48.112491
6297084,32676768,Private room,,São Vicente,34,4.5,2.0,1.0,46.0,2.0,38.720782,-9.129924,2016-03-20 23:11:39.196230
5337123,9816110,Entire home/apt,,Santa Maria Maior,45,4.5,3.0,1.0,29.0,2.0,38.712733,-9.126867,2016-03-20 23:11:35.653199
5580661,16391947,Private room,,Alvalade,5,5.0,2.0,1.0,35.0,2.0,38.747636,-9.139878,2016-03-20 23:10:57.470808
6632510,34716925,Entire home/apt,,São Vicente,27,4.5,3.0,1.0,46.0,3.0,38.714704,-9.129064,2016-03-20 23:10:53.104870
8219105,43340581,Entire home/apt,,São Vicente,6,4.5,2.0,1.0,46.0,2.0,38.72243,-9.131118,2016-03-20 23:10:48.194781
4728891,24420163,Entire home/apt,,Santa Maria Maior,26,4.5,5.0,3.0,104.0,2.0,38.710527,-9.135601,2016-03-20 23:10:37.691062
7412983,21262708,Entire home/apt,,Misericórdia,32,4.5,5.0,2.0,58.0,1.0,38.7099,-9.147994,2016-03-20 23:10:26.782280
3760195,19251207,Private room,,Ajuda,19,4.5,2.0,1.0,40.0,2.0,38.703971,-9.199049,2016-03-20 23:10:24.034367
8991929,45799425,Entire home/apt,,Avenidas Novas,0,,,3.0,183.0,1.0,38.737006,-9.150296,2016-03-20 23:10:21.726857
480045,2377742,Entire home/apt,,Misericórdia,18,4.5,5.0,3.0,88.0,3.0,38.710963,-9.150381,2016-03-20 23:10:16.239524
850133,1969293,Entire home/apt,,São Vicente,29,4.5,5.0,2.0,99.0,3.0,38.718869,-9.131007,2016-03-20 23:10:13.153965
7225576,3186226,Private room,,Arroios,1,4.0,1.0,1.0,24.0,1.0,38.734499,-9.141268,2016-03-20 23:10:10.932283
4808073,24765249,Entire home/apt,,Misericórdia,9,4.5,3.0,1.0,52.0,3.0,38.712004,-9.147635,2016-03-20 23:10:03.559935
528641,2414871,Entire home/apt,,Misericórdia,74,5.0,,3.0,185.0,3.0,38.707142,-9.141801,2016-03-20 23:10:01.415963
1378048,3634413,Entire home/apt,,Belém,24,4.0,,3.0,88.0,2.0,38.69759,-9.201658,2016-03-20 23:09:57.507410
1518124,8104036,Entire home/apt,,Alvalade,0,,2.0,1.0,53.0,1.0,38.751264,-9.140645,2016-03-20 23:09:48.164243
873144,2333633,Entire home/apt,,Santa Maria Maior,115,5.0,4.0,1.0,46.0,2.0,38.714214,-9.134567,2016-03-20 23:09:38.917169
10383170,53443495,Entire home/apt,,Estrela,0,,4.0,1.0,81.0,1.0,38.707211,-9.172571,2016-03-20 23:09:35.631728
