room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2518057,2001523,Entire home/apt,,Santa Maria Maior,37,4.5,4.0,1.0,128.0,1.0,38.710138,-9.137143,2015-03-19 07:28:49.832
2518091,4217763,Private room,,Santa Maria Maior,13,4.5,2.0,1.0,56.0,2.0,38.710087,-9.138788,2015-03-19 08:09:07.944
2520662,3433483,Private room,,São Vicente,18,4.5,2.0,1.0,45.0,2.0,38.713669,-9.130264,2015-03-19 08:22:26.371
2524928,4378227,Entire home/apt,,Santa Maria Maior,5,4.5,3.0,1.0,54.0,,38.712106,-9.129834,2015-03-19 06:38:59.166
2525770,3250665,Entire home/apt,,Arroios,28,4.5,4.0,1.0,50.0,2.0,38.731644,-9.1362,2015-03-19 08:07:57.123
2527759,7996742,Entire home/apt,,São Vicente,21,5.0,2.0,0.0,63.0,3.0,38.714533,-9.125224,2015-03-19 06:57:37.626
2530104,2574475,Entire home/apt,,Arroios,37,4.5,3.0,1.0,56.0,3.0,38.716313,-9.138845,2015-03-19 07:45:54.475
2533349,3303813,Entire home/apt,,Santa Maria Maior,38,4.5,4.0,2.0,77.0,3.0,38.712466,-9.137769,2015-03-19 11:31:31.570
2535496,5680473,Entire home/apt,,Santa Maria Maior,42,4.5,2.0,1.0,77.0,2.0,38.709759,-9.128683,2015-03-19 08:05:22.464
2536555,2396258,Entire home/apt,,Santa Maria Maior,8,4.5,,4.0,263.0,,38.71292,-9.124206,2015-03-19 08:49:26.264
2537987,12260436,Private room,,Benfica,0,,2.0,1.0,35.0,1.0,38.750286,-9.199299,2015-03-19 06:43:23.045
2539510,13003128,Entire home/apt,,Santa Maria Maior,0,,2.0,1.0,696.0,1.0,38.710492,-9.128508,2015-03-19 11:55:05.146
2541753,4350301,Entire home/apt,,Alvalade,11,4.5,,3.0,84.0,3.0,38.746858,-9.141683,2015-03-19 10:30:20.492
2543183,1695029,Entire home/apt,,Santa Maria Maior,43,5.0,3.0,1.0,58.0,,38.713899,-9.13641,2015-03-19 08:14:11.277
2544170,218778,Entire home/apt,,Misericórdia,2,3.5,2.0,1.0,91.0,1.0,38.71461,-9.144474,2015-03-19 07:29:57.169
2544815,13027715,Entire home/apt,,Santo António,1,5.0,,2.0,97.0,3.0,38.72021,-9.142751,2015-03-19 10:18:29.790
2546001,3177307,Entire home/apt,,São Vicente,24,4.5,2.0,1.0,63.0,2.0,38.717427,-9.128727,2015-03-19 08:16:34.497
2546685,3177307,Entire home/apt,,São Vicente,34,5.0,2.0,1.0,63.0,2.0,38.718592,-9.129778,2015-03-19 12:04:33.430
2550996,12418017,Entire home/apt,,Santa Maria Maior,25,4.0,2.0,1.0,42.0,1.0,38.714738,-9.135306,2015-03-19 11:07:42.322
2555225,13084112,Entire home/apt,,Misericórdia,25,4.5,3.0,0.0,70.0,2.0,38.713591,-9.146237,2015-03-19 08:27:10.754
2555370,2945265,Private room,,Penha de França,7,5.0,2.0,1.0,501.0,1.0,38.72547,-9.127463,2015-03-19 11:38:25.437
2557415,1496930,Entire home/apt,,Campo de Ourique,1,5.0,5.0,3.0,97.0,,38.717075,-9.15733,2015-03-19 11:33:09.546
2558157,5981934,Entire home/apt,,Estrela,16,5.0,,2.0,111.0,3.0,38.70708,-9.159378,2015-03-19 10:57:31.417
2558922,1248382,Private room,,Santa Maria Maior,9,5.0,1.0,1.0,33.0,,38.710797,-9.137756,2015-03-19 10:54:03.801
2559070,1029524,Entire home/apt,,Misericórdia,17,4.5,,3.0,111.0,1.0,38.713564,-9.143912,2015-03-19 08:31:59.600
2559529,13103877,Private room,,São Domingos de Benfica,1,,2.0,1.0,56.0,1.0,38.740223,-9.158936,2015-03-19 07:28:10.869
2561682,13115678,Entire home/apt,,Misericórdia,59,4.5,,3.0,65.0,1.0,38.71033,-9.146605,2015-03-19 09:40:12.025
2561733,7146174,Entire home/apt,,Misericórdia,13,4.5,4.0,2.0,91.0,,38.710862,-9.145871,2015-03-19 10:47:13.785
2561759,7146174,Entire home/apt,,Carnide,0,,4.0,1.0,91.0,2.0,38.764863,-9.180305,2015-03-19 11:22:23.115
2561844,7146174,Entire home/apt,,Santa Maria Maior,2,4.5,,3.0,118.0,3.0,38.710959,-9.131951,2015-03-19 07:40:30.716
2561894,7146174,Entire home/apt,,Santa Maria Maior,1,4.0,4.0,2.0,96.0,3.0,38.709946,-9.131742,2015-03-19 08:41:42.602
2561988,7146174,Entire home/apt,,Misericórdia,1,4.0,,5.0,180.0,2.0,38.710074,-9.14982,2015-03-19 10:45:37.158
2563325,13123455,Entire home/apt,,Santo António,35,4.5,4.0,1.0,70.0,2.0,38.718698,-9.143959,2015-03-19 12:03:19.581
2563637,13124432,Entire home/apt,,Misericórdia,34,4.5,4.0,2.0,67.0,2.0,38.715643,-9.153986,2015-03-19 07:41:48.000
2570583,13161757,Private room,,Misericórdia,0,,4.0,1.0,84.0,1.0,38.714755,-9.145143,2015-03-19 08:23:53.442
2570787,5944201,Entire home/apt,,Arroios,18,4.5,4.0,2.0,77.0,2.0,38.720231,-9.138976,2015-03-19 07:22:36.164
2573583,13178201,Private room,,Estrela,1,4.0,,1.0,56.0,2.0,38.706076,-9.1679,2015-03-19 06:57:08.896
2575125,13161757,Shared room,,Misericórdia,0,,4.0,1.0,19.0,1.0,38.714702,-9.143887,2015-03-19 07:05:00.403
2575220,1420823,Entire home/apt,,Santa Maria Maior,5,4.0,5.0,2.0,84.0,2.0,38.712548,-9.125778,2015-03-19 09:01:22.319
2576495,4993756,Entire home/apt,,Belém,0,,2.0,1.0,63.0,2.0,38.704361,-9.213149,2015-03-19 08:54:02.346
2576945,1245433,Entire home/apt,,Santa Maria Maior,44,5.0,4.0,1.0,84.0,3.0,38.709025,-9.134903,2015-03-19 07:37:01.354
2577153,13197377,Private room,,Misericórdia,7,4.5,2.0,1.0,72.0,1.0,38.706655,-9.143041,2015-03-19 06:39:54.947
2580787,13216721,Private room,,Arroios,1,,2.0,1.0,28.0,2.0,38.725114,-9.14049,2015-03-19 07:39:38.321
2581483,13219688,Entire home/apt,,Misericórdia,13,5.0,,3.0,84.0,1.0,38.709447,-9.151027,2015-03-19 11:38:50.588
2581742,2976200,Entire home/apt,,Santo António,57,4.5,2.0,0.0,54.0,2.0,38.71874,-9.151008,2015-03-19 11:42:35.616
2582054,13222047,Entire home/apt,,Estrela,0,,4.0,2.0,106.0,3.0,38.708862,-9.1555,2015-03-19 07:25:32.597
2582274,13222821,Entire home/apt,,Santa Maria Maior,26,5.0,,2.0,111.0,2.0,38.715261,-9.137032,2015-03-19 06:41:05.317
2582394,13211875,Entire home/apt,,Arroios,0,,,4.0,125.0,6.0,38.732626,-9.140001,2015-03-19 09:08:19.675
2585406,13216492,Entire home/apt,,Misericórdia,14,4.5,4.0,2.0,63.0,3.0,38.714024,-9.14832,2015-03-19 07:51:46.012
2585630,8220924,Private room,,Arroios,20,4.5,2.0,1.0,67.0,5.0,38.733552,-9.142719,2015-03-19 07:17:17.865
2589394,13257331,Entire home/apt,,Penha de França,25,5.0,2.0,1.0,56.0,3.0,38.721831,-9.130063,2015-03-19 11:04:35.723
2589750,3753184,Entire home/apt,,São Vicente,42,4.5,2.0,1.0,53.0,,38.713374,-9.129216,2015-03-19 07:43:18.105
2590320,3265925,Private room,,Santa Maria Maior,22,4.0,2.0,1.0,39.0,2.0,38.710692,-9.12969,2015-03-19 08:55:38.099
2590441,10766652,Entire home/apt,,Belém,19,5.0,4.0,2.0,77.0,2.0,38.698038,-9.204441,2015-03-19 11:36:12.634
2590775,2333633,Entire home/apt,,Santa Maria Maior,32,4.5,2.0,0.0,52.0,2.0,38.712044,-9.130284,2015-03-19 07:44:40.643
2590924,3534441,Entire home/apt,,Santo António,16,5.0,4.0,1.0,139.0,7.0,38.718694,-9.153391,2015-03-19 10:56:34.642
2591066,2333633,Entire home/apt,,Santa Maria Maior,18,4.5,2.0,0.0,49.0,2.0,38.712364,-9.128492,2015-03-19 08:27:48.464
2591809,13268309,Entire home/apt,,Parque das Nações,3,4.5,,3.0,167.0,3.0,38.762742,-9.097626,2015-03-19 07:55:33.310
2591830,13265858,Private room,,Santa Maria Maior,0,,4.0,1.0,84.0,1.0,38.713054,-9.131587,2015-03-19 08:22:43.156
2592698,2542764,Private room,,Santo António,2,4.5,2.0,1.0,42.0,2.0,38.723218,-9.154055,2015-03-19 10:31:48.147
2593852,12878313,Entire home/apt,,Arroios,11,5.0,4.0,2.0,74.0,,38.735774,-9.135213,2015-03-19 07:49:58.568
2596926,1756107,Entire home/apt,,Estrela,8,4.5,4.0,2.0,70.0,2.0,38.706684,-9.161854,2015-03-19 07:52:02.214
2598283,13305270,Entire home/apt,,Arroios,25,4.5,2.0,1.0,40.0,3.0,38.721251,-9.138571,2015-03-19 09:31:22.190
2598381,1549585,Entire home/apt,,Santo António,20,4.5,5.0,2.0,70.0,3.0,38.718734,-9.152974,2015-03-19 11:41:37.643
2598535,867886,Entire home/apt,,Santo António,2,4.5,,8.0,313.0,1.0,38.72102,-9.15338,2015-03-19 09:26:12.927
2600292,13197377,Entire home/apt,,Misericórdia,23,4.5,4.0,1.0,102.0,1.0,38.706618,-9.143377,2015-03-19 08:40:13.874
2600393,13316402,Entire home/apt,,São Vicente,32,4.5,5.0,2.0,49.0,2.0,38.714595,-9.123698,2015-03-19 10:53:29.000
2600659,5809174,Entire home/apt,,Misericórdia,33,4.5,,2.0,54.0,3.0,38.71273,-9.146802,2015-03-19 11:06:14.304
2601213,3250665,Entire home/apt,,Misericórdia,33,4.5,,3.0,70.0,2.0,38.710351,-9.1465,2015-03-19 12:04:09.958
2601332,9568893,Entire home/apt,,Alvalade,5,5.0,4.0,2.0,32.0,2.0,38.748975,-9.14788,2015-03-19 09:02:04.402
2603676,1756107,Entire home/apt,,Santa Maria Maior,0,,4.0,2.0,113.0,2.0,38.710096,-9.13469,2015-03-19 09:54:48.950
2606042,5918228,Entire home/apt,,Santo António,41,5.0,4.0,1.0,84.0,,38.71966,-9.141932,2015-03-19 11:15:59.470
2608025,9456814,Entire home/apt,,Belém,0,,,2.0,348.0,1.0,38.692992,-9.20577,2015-03-19 09:51:11.362
2608461,10154317,Entire home/apt,,Arroios,25,5.0,5.0,2.0,91.0,2.0,38.72329,-9.135435,2015-03-19 08:11:44.854
2608665,8164157,Entire home/apt,,Misericórdia,33,4.5,2.0,1.0,54.0,1.0,38.710803,-9.147085,2015-03-19 07:10:43.477
2610638,12266245,Private room,,Misericórdia,36,4.5,2.0,1.0,35.0,2.0,38.711844,-9.151565,2015-03-19 10:59:28.330
2611212,7911738,Entire home/apt,,Estrela,21,5.0,3.0,1.0,82.0,1.0,38.708507,-9.157626,2015-03-19 06:54:17.292
2612285,11926451,Private room,,Belém,7,4.5,2.0,1.0,39.0,1.0,38.697988,-9.203978,2015-03-19 07:51:06.619
2612746,688914,Entire home/apt,,Santo António,6,4.5,4.0,2.0,86.0,2.0,38.722905,-9.155164,2015-03-19 06:52:13.286
2617274,11579315,Private room,,Arroios,12,5.0,2.0,1.0,31.0,1.0,38.726338,-9.140282,2015-03-19 10:32:29.100
2617858,13406787,Entire home/apt,,Alcântara,0,,3.0,1.0,42.0,6.0,38.701085,-9.19208,2015-03-19 06:41:59.117
2620083,11039098,Private room,,Arroios,0,,2.0,1.0,278.0,1.0,38.728298,-9.136736,2015-03-19 10:23:59.888
2622025,146695,Entire home/apt,,São Vicente,6,4.0,2.0,0.0,56.0,3.0,38.71396,-9.12978,2015-03-19 08:05:50.063
2623665,2990770,Entire home/apt,,Belém,9,5.0,2.0,1.0,82.0,3.0,38.69466,-9.211496,2015-03-19 10:20:11.013
2623683,776635,Entire home/apt,,Ajuda,1,5.0,,3.0,153.0,3.0,38.70379,-9.202196,2015-03-19 10:44:12.937
2625108,13444439,Entire home/apt,,São Vicente,11,4.5,4.0,1.0,70.0,1.0,38.713461,-9.126619,2015-03-19 08:19:34.963
2626279,11580795,Entire home/apt,,Santa Maria Maior,34,5.0,4.0,1.0,91.0,3.0,38.710972,-9.133907,2015-03-19 11:33:16.091
2626453,7459841,Private room,,Santa Maria Maior,17,4.5,2.0,1.0,35.0,1.0,38.709859,-9.142126,2015-03-19 09:44:34.152
2627642,13458248,Entire home/apt,,Misericórdia,50,4.5,4.0,1.0,54.0,2.0,38.711379,-9.1516,2015-03-19 07:47:24.476
2628138,12469455,Entire home/apt,,Arroios,0,,4.0,1.0,153.0,2.0,38.724518,-9.13489,2015-03-19 07:29:29.575
2631533,3539350,Entire home/apt,,Misericórdia,21,4.0,4.0,1.0,63.0,2.0,38.713072,-9.143815,2015-03-19 08:51:21.607
2635402,13303644,Entire home/apt,,Ajuda,0,,4.0,1.0,135.0,5.0,38.705846,-9.197752,2015-03-19 09:29:27.725
2636867,13502005,Private room,,Arroios,53,5.0,2.0,1.0,49.0,1.0,38.72655,-9.135988,2015-03-19 07:57:51.898
2639474,8203614,Private room,,Misericórdia,11,4.0,3.0,1.0,42.0,2.0,38.70965,-9.144158,2015-03-19 08:58:19.476
2640568,13517947,Entire home/apt,,Arroios,0,,4.0,1.0,91.0,3.0,38.7276,-9.139896,2015-03-19 10:28:32.273
2640986,13522323,Entire home/apt,,Santa Maria Maior,20,5.0,2.0,0.0,56.0,2.0,38.713062,-9.124345,2015-03-19 08:27:34.212
2643268,573194,Private room,,Santo António,5,3.5,2.0,1.0,49.0,2.0,38.718927,-9.15432,2015-03-19 07:59:45.261
2643465,2757337,Private room,,Arroios,27,4.5,2.0,1.0,56.0,2.0,38.72599,-9.132089,2015-03-19 06:50:15.574
2643494,573194,Private room,,Campo de Ourique,10,4.0,2.0,1.0,42.0,3.0,38.71887,-9.156568,2015-03-19 07:25:30.453
2643777,573194,Private room,,Santo António,0,,1.0,1.0,28.0,2.0,38.717555,-9.154789,2015-03-19 07:55:26.702
2644425,13538988,Entire home/apt,,Alvalade,2,4.5,2.0,1.0,58.0,2.0,38.747997,-9.139392,2015-03-19 10:53:11.501
2647545,13555244,Entire home/apt,,Penha de França,32,4.5,4.0,2.0,67.0,3.0,38.73155,-9.130587,2015-03-19 11:59:16.437
2650284,13566975,Entire home/apt,,Alvalade,0,,4.0,4.0,446.0,1.0,38.7457,-9.146298,2015-03-19 10:13:58.902
2650419,13567546,Entire home/apt,,Santa Maria Maior,33,4.5,,3.0,125.0,1.0,38.712182,-9.138464,2015-03-19 07:39:46.175
2655426,3953109,Entire home/apt,,Santa Maria Maior,2,4.0,5.0,2.0,125.0,3.0,38.711807,-9.135004,2015-03-19 10:43:13.358
2655591,8491156,Entire home/apt,,São Vicente,50,5.0,4.0,1.0,63.0,3.0,38.713996,-9.125949,2015-03-19 08:44:03.072
2655671,13560399,Entire home/apt,,Misericórdia,25,4.5,2.0,1.0,49.0,3.0,38.712864,-9.151609,2015-03-19 10:27:37.870
2656016,13567546,Entire home/apt,,Santa Maria Maior,15,4.5,,2.0,125.0,1.0,38.711874,-9.137425,2015-03-19 06:59:11.812
2656084,5684839,Entire home/apt,,Santo António,36,5.0,3.0,1.0,68.0,2.0,38.718752,-9.149052,2015-03-19 08:20:13.666
2656096,13595571,Entire home/apt,,Santa Maria Maior,7,5.0,2.0,1.0,70.0,3.0,38.713041,-9.128067,2015-03-19 08:35:09.851
2656242,13596105,Entire home/apt,,Santa Maria Maior,5,5.0,3.0,1.0,49.0,3.0,38.711879,-9.127805,2015-03-19 11:48:44.707
2656757,13528734,Entire home/apt,,Misericórdia,2,5.0,,4.0,390.0,3.0,38.707252,-9.147722,2015-03-19 11:53:23.138
2657279,13600532,Entire home/apt,,Benfica,0,,3.0,3.0,139.0,8.0,38.747377,-9.190676,2015-03-19 12:06:51.491
2658180,2174752,Entire home/apt,,Santa Maria Maior,2,4.0,,4.0,390.0,2.0,38.709121,-9.137858,2015-03-19 09:21:28.567
2660459,502608,Entire home/apt,,Alcântara,49,5.0,4.0,1.0,61.0,,38.697915,-9.182776,2015-03-19 08:49:16.056
2660772,6787401,Entire home/apt,,Arroios,7,4.0,3.0,0.0,43.0,3.0,38.723532,-9.139352,2015-03-19 10:04:41.148
2670089,13667856,Entire home/apt,,Misericórdia,37,4.5,5.0,2.0,63.0,2.0,38.711983,-9.144068,2015-03-19 06:50:51.045
2673423,9109445,Private room,,Santo António,3,4.5,1.0,1.0,17.0,5.0,38.723877,-9.157276,2015-03-19 06:57:48.212
2674932,2264863,Private room,,São Vicente,0,,4.0,1.0,35.0,3.0,38.718664,-9.124037,2015-03-19 11:52:06.570
2674946,2264863,Entire home/apt,,São Vicente,1,4.5,4.0,1.0,107.0,3.0,38.717047,-9.125221,2015-03-19 06:41:41.400
2674964,13695535,Entire home/apt,,Santa Maria Maior,11,5.0,5.0,2.0,104.0,2.0,38.712451,-9.141935,2015-03-19 07:04:14.687
2676365,13702446,Entire home/apt,,Misericórdia,40,4.5,4.0,1.0,46.0,3.0,38.710638,-9.150587,2015-03-19 09:33:52.728
2676889,11924532,Entire home/apt,,São Vicente,40,4.5,5.0,2.0,70.0,,38.715222,-9.123228,2015-03-19 09:51:16.557
2678093,13712027,Entire home/apt,,Parque das Nações,20,4.5,5.0,1.0,68.0,2.0,38.757861,-9.100851,2015-03-19 08:11:48.722
2678832,13716315,Entire home/apt,,Estrela,2,5.0,4.0,2.0,153.0,3.0,38.70672,-9.157988,2015-03-19 07:36:21.988
2679445,13720258,Private room,,São Vicente,12,4.5,1.0,1.0,35.0,1.0,38.719106,-9.121554,2015-03-19 09:45:48.442
2681665,13729207,Entire home/apt,,Arroios,29,4.5,4.0,1.0,49.0,2.0,38.732606,-9.140641,2015-03-19 07:56:03.999
2684366,4341539,Entire home/apt,,Misericórdia,2,5.0,2.0,0.0,96.0,2.0,38.714994,-9.148088,2015-03-19 10:59:39.018
2684458,4341539,Entire home/apt,,Santo António,9,4.5,4.0,2.0,125.0,2.0,38.716457,-9.146988,2015-03-19 07:30:09.587
2684713,3193651,Entire home/apt,,Santa Maria Maior,6,4.5,,2.0,91.0,3.0,38.71331,-9.131685,2015-03-19 07:29:13.512
2685942,8251644,Entire home/apt,,Santo António,12,4.5,,5.0,278.0,2.0,38.725647,-9.148699,2015-03-19 11:55:29.733
2686166,13750296,Entire home/apt,,Santo António,7,4.5,4.0,2.0,91.0,3.0,38.716326,-9.153471,2015-03-19 11:11:12.048
2688332,13761956,Entire home/apt,,São Vicente,16,4.5,2.0,1.0,56.0,2.0,38.717646,-9.122353,2015-03-19 08:09:36.703
2688609,13517947,Entire home/apt,,Arroios,0,,4.0,2.0,97.0,1.0,38.729266,-9.14234,2015-03-19 08:35:44.939
2690540,3431556,Private room,,São Vicente,25,4.5,2.0,1.0,56.0,2.0,38.714325,-9.130086,2015-03-19 11:39:52.895
2690624,688914,Entire home/apt,,Misericórdia,9,4.0,,2.0,102.0,2.0,38.711878,-9.143655,2015-03-19 07:53:49.273
2690699,688914,Entire home/apt,,Santa Maria Maior,2,4.0,3.0,1.0,65.0,2.0,38.715123,-9.140138,2015-03-19 09:30:28.925
2691697,13775858,Entire home/apt,,São Vicente,0,,1.0,1.0,35.0,4.0,38.717564,-9.132541,2015-03-19 08:56:44.414
2691979,13777184,Entire home/apt,,São Vicente,6,4.5,3.0,2.0,84.0,1.0,38.718284,-9.123591,2015-03-19 09:30:32.849
2693907,8199985,Entire home/apt,,Santa Maria Maior,1,4.0,4.0,2.0,97.0,3.0,38.711383,-9.134342,2015-03-19 07:02:04.795
2694345,1915043,Entire home/apt,,Santo António,15,5.0,4.0,2.0,118.0,3.0,38.716761,-9.15039,2015-03-19 10:52:55.017
2694642,3519021,Entire home/apt,,Misericórdia,76,4.5,4.0,1.0,70.0,1.0,38.707692,-9.141712,2015-03-19 11:47:53.916
2697122,1496930,Entire home/apt,,Santa Maria Maior,15,4.5,,3.0,97.0,,38.711858,-9.133189,2015-03-19 10:01:44.974
2699381,8911887,Entire home/apt,,Belém,0,,4.0,1.0,81.0,3.0,38.698677,-9.19708,2015-03-19 09:02:25.122
2700537,4341539,Entire home/apt,,Misericórdia,1,4.0,4.0,1.0,125.0,2.0,38.714738,-9.147004,2015-03-19 11:58:58.318
2700676,4341539,Entire home/apt,,Misericórdia,7,4.5,4.0,2.0,125.0,2.0,38.715611,-9.148357,2015-03-19 09:21:00.540
2701533,13824782,Entire home/apt,,Avenidas Novas,9,5.0,4.0,2.0,97.0,1.0,38.733028,-9.150517,2015-03-19 11:19:24.888
2702208,5471155,Entire home/apt,,Santa Maria Maior,0,,5.0,2.0,118.0,4.0,38.711855,-9.126394,2015-03-19 09:15:16.530
2704476,13842164,Entire home/apt,,Santa Maria Maior,17,4.5,,2.0,116.0,3.0,38.713049,-9.142607,2015-03-19 08:29:30.979
2705500,4892582,Entire home/apt,,Misericórdia,0,,4.0,1.0,49.0,2.0,38.715637,-9.149512,2015-03-19 08:29:36.854
2705802,8693539,Entire home/apt,,Misericórdia,32,4.5,2.0,0.0,84.0,2.0,38.712672,-9.145295,2015-03-19 09:29:33.587
2706685,7146174,Entire home/apt,,Ajuda,4,4.5,4.0,1.0,63.0,2.0,38.703277,-9.201502,2015-03-19 12:03:28.220
2706717,13852118,Entire home/apt,,São Vicente,10,4.0,3.0,1.0,43.0,2.0,38.713355,-9.125936,2015-03-19 07:15:28.954
2707858,1654712,Entire home/apt,,Arroios,24,4.5,,3.0,124.0,,38.720263,-9.136222,2015-03-19 09:40:33.107
2708418,6715627,Entire home/apt,,Santo António,20,4.5,2.0,1.0,49.0,3.0,38.716298,-9.151604,2015-03-19 10:43:01.139
2708660,493677,Private room,,Santa Maria Maior,17,5.0,2.0,1.0,70.0,1.0,38.708664,-9.136536,2015-03-19 10:24:11.399
2709495,12648815,Entire home/apt,,Estrela,36,5.0,2.0,1.0,42.0,2.0,38.709797,-9.167625,2015-03-19 11:56:09.721
2709682,13867088,Entire home/apt,,Campo de Ourique,3,4.5,,2.0,111.0,1.0,38.720818,-9.160422,2015-03-19 10:22:00.257
2710194,520897,Entire home/apt,,Santo António,0,,,3.0,77.0,1.0,38.717697,-9.146059,2015-03-19 10:22:03.847
2710382,1440999,Entire home/apt,,Santa Maria Maior,4,4.5,4.0,2.0,111.0,2.0,38.713957,-9.140905,2015-03-19 08:52:49.154
2711944,13853870,Private room,,Santo António,1,2.0,2.0,1.0,70.0,1.0,38.718355,-9.142172,2015-03-19 09:26:56.692
2711947,7146174,Entire home/apt,,Parque das Nações,0,,4.0,1.0,104.0,2.0,38.779125,-9.095094,2015-03-19 09:31:04.501
2712111,1654712,Entire home/apt,,Santa Maria Maior,19,4.5,5.0,2.0,103.0,,38.718401,-9.136169,2015-03-19 07:35:01.532
2712141,13853870,Private room,,Santo António,0,,3.0,1.0,84.0,1.0,38.71845,-9.14272,2015-03-19 08:11:11.360
2712252,13853870,Private room,,Santo António,0,,4.0,1.0,97.0,1.0,38.718409,-9.142582,2015-03-19 10:34:39.149
2712847,11093680,Entire home/apt,,Misericórdia,14,4.5,5.0,2.0,70.0,3.0,38.713995,-9.151283,2015-03-19 06:57:14.848
2713197,10138849,Entire home/apt,,São Vicente,3,5.0,4.0,1.0,84.0,2.0,38.718927,-9.126885,2015-03-19 08:51:44.610
2715022,2372087,Entire home/apt,,Avenidas Novas,1,5.0,3.0,1.0,139.0,3.0,38.73559,-9.142896,2015-03-19 09:34:47.918
2715424,5471155,Entire home/apt,,Misericórdia,1,5.0,5.0,2.0,109.0,4.0,38.715328,-9.145869,2015-03-19 07:19:25.205
2716828,4189583,Entire home/apt,,São Vicente,21,4.5,4.0,2.0,104.0,2.0,38.71812,-9.131209,2015-03-19 09:54:31.078
2724947,3569811,Private room,,Santa Maria Maior,29,4.0,2.0,1.0,40.0,1.0,38.715034,-9.139413,2015-03-19 08:19:04.542
2726002,13950060,Entire home/apt,,Campo de Ourique,1,5.0,2.0,1.0,95.0,3.0,38.718766,-9.165071,2015-03-19 08:58:59.091
2727063,13955807,Entire home/apt,,Misericórdia,35,5.0,4.0,1.0,56.0,7.0,38.711551,-9.14307,2015-03-19 09:48:18.034
2727861,13959965,Entire home/apt,,São Vicente,15,5.0,,2.0,84.0,2.0,38.71494,-9.127728,2015-03-19 10:25:34.232
2728350,12787951,Private room,,Penha de França,15,4.5,2.0,1.0,39.0,3.0,38.729137,-9.132338,2015-03-19 09:56:23.097
2728800,2970359,Entire home/apt,,São Domingos de Benfica,1,4.5,5.0,2.0,84.0,3.0,38.748749,-9.172902,2015-03-19 08:35:12.040
2729838,13970420,Entire home/apt,,Belém,4,4.5,2.0,1.0,61.0,5.0,38.702503,-9.203327,2015-03-19 08:53:11.134
2729886,4795071,Entire home/apt,,Santa Maria Maior,4,5.0,4.0,1.0,56.0,3.0,38.714381,-9.134935,2015-03-19 09:56:31.462
2729984,13971353,Entire home/apt,,São Vicente,29,4.5,4.0,1.0,84.0,3.0,38.714968,-9.129826,2015-03-19 06:39:10.114
2733756,3953109,Entire home/apt,,Penha de França,2,4.0,2.0,1.0,56.0,4.0,38.733231,-9.129088,2015-03-19 10:35:12.235
2734520,3953109,Entire home/apt,,Santo António,1,5.0,2.0,0.0,77.0,3.0,38.726357,-9.145882,2015-03-19 10:29:19.776
2735596,13997401,Entire home/apt,,Arroios,4,5.0,2.0,1.0,53.0,4.0,38.73069,-9.13518,2015-03-19 11:40:31.498
2735656,3953109,Entire home/apt,,Misericórdia,0,,4.0,1.0,95.0,3.0,38.713617,-9.153178,2015-03-19 07:27:53.381
2736157,4972896,Entire home/apt,,Misericórdia,21,5.0,5.0,2.0,107.0,4.0,38.716154,-9.147928,2015-03-19 07:16:04.342
2736324,13265858,Private room,,Santa Maria Maior,0,,4.0,1.0,84.0,1.0,38.711193,-9.128862,2015-03-19 10:46:47.907
2740835,12650470,Private room,,Areeiro,0,,1.0,1.0,35.0,3.0,38.738432,-9.132882,2015-03-19 08:39:24.819
2741866,13628817,Entire home/apt,,Estrela,0,,4.0,1.0,104.0,2.0,38.712784,-9.155601,2015-03-19 08:48:18.320
2742298,13628817,Entire home/apt,,Misericórdia,1,5.0,2.0,0.0,97.0,2.0,38.710054,-9.148128,2015-03-19 07:12:05.322
2742325,7146174,Entire home/apt,,Santa Maria Maior,5,3.5,4.0,1.0,77.0,3.0,38.712818,-9.140474,2015-03-19 07:42:32.271
2742511,8697773,Entire home/apt,,Alvalade,11,5.0,,2.0,91.0,2.0,38.747882,-9.137423,2015-03-19 11:44:27.682
2742560,7146174,Entire home/apt,,Santa Maria Maior,0,,4.0,3.0,138.0,3.0,38.710201,-9.131849,2015-03-19 07:19:41.911
2742640,7146174,Entire home/apt,,Santa Maria Maior,5,3.5,3.0,2.0,104.0,2.0,38.709537,-9.137619,2015-03-19 08:56:14.134
2742758,7146174,Entire home/apt,,Santa Maria Maior,0,,5.0,3.0,118.0,2.0,38.709997,-9.136253,2015-03-19 11:32:48.006
2743085,7146174,Entire home/apt,,Santa Maria Maior,1,4.0,4.0,3.0,118.0,2.0,38.710154,-9.137007,2015-03-19 07:33:23.452
2743187,7146174,Entire home/apt,,Santa Maria Maior,0,,4.0,3.0,118.0,2.0,38.709745,-9.135185,2015-03-19 09:42:42.815
2744193,13628817,Entire home/apt,,Santo António,1,4.0,4.0,1.0,104.0,2.0,38.720757,-9.144221,2015-03-19 09:18:10.384
2745146,2185570,Entire home/apt,,São Domingos de Benfica,9,5.0,4.0,1.0,84.0,3.0,38.747476,-9.183195,2015-03-19 07:48:13.907
2749984,13628817,Entire home/apt,,São Vicente,2,4.0,,2.0,153.0,2.0,38.716716,-9.130324,2015-03-19 07:19:50.451
2750484,391315,Entire home/apt,,Santo António,5,5.0,4.0,3.0,118.0,3.0,38.718888,-9.152518,2015-03-19 07:04:26.085
