room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
176153,1148,842219,Entire home/apt,,Lisbon,,Misericórdia,421,5.0,4,2.0,,70.0,,The White House - Historical Center,2017-04-27 20:45:23.073016,38.708166,-9.143676,0101000020E6100000B07092E68F4922C0CF11F92EA55A4340
256093,1148,1346663,Entire home/apt,,Lisbon,,Misericórdia,164,5.0,3,1.0,,74.0,,Superb balcony over old Lisbon,2017-04-27 20:45:23.067658,38.710018,-9.150792,0101000020E610000032FFE89B344D22C021C9ACDEE15A4340
4071697,1148,21116224,Entire home/apt,,Lisbon,,Misericórdia,160,5.0,2,1.0,,67.0,,Bica - Santa Catarina,2017-04-27 20:45:23.065247,38.709641,-9.147025,0101000020E610000088635DDC464B22C04B732B84D55A4340
11120737,1148,57777682,Entire home/apt,,Lisbon,,Belém,1,,4,1.0,,62.0,,Lisbon Belém Apartment,2017-04-27 20:45:19.013144,38.696297,-9.200915,0101000020E61000003B8DB454DE6622C0C6A6954220594340
7284965,1148,37834095,Entire home/apt,,Lisbon,,Ajuda,47,4.5,4,1.0,,45.0,,"Lisbon,Bélem Ajuda Dream Apartment",2017-04-27 20:45:16.175785,38.703133,-9.193358,0101000020E610000006D7DCD1FF6222C083DE1B43005A4340
16246924,1148,25020268,Entire home/apt,,Lisbon,,Belém,1,,3,1.0,,62.0,,Cosy riverside studios nº9,2017-04-27 20:45:16.158767,38.695361,-9.21416,0101000020E610000004392861A66D22C0F9F4D89601594340
13340005,1148,70404558,Entire home/apt,,Lisbon,,Belém,11,5.0,2,0.0,,45.0,,BSPOT - 28323/AL,2017-04-27 20:45:14.711384,38.697368,-9.199727,0101000020E6100000A2410A9E426622C072A3C85A43594340
17331115,1148,117016013,Entire home/apt,,Lisbon,,Belém,3,5.0,5,2.0,,62.0,,The House of the Electric,2017-04-27 20:45:13.536817,38.694105,-9.213095,0101000020E6100000DAE1AFC91A6D22C0BB7EC16ED8584340
10859703,1148,56252280,Entire home/apt,,Lisbon,,Belém,25,4.5,4,1.0,,50.0,,Belém Casa da Vila,2017-04-27 20:45:13.519589,38.695893,-9.217369,0101000020E6100000155454FD4A6F22C0F641960513594340
862418,1148,4520597,Entire home/apt,,Lisbon,,Belém,77,4.5,4,1.0,,45.0,,Cozy Quiet Apartment (Belém Tower),2017-04-27 20:45:11.363509,38.695472,-9.218994,0101000020E61000005B0A48FB1F7022C051A4FB3905594340
17806325,1148,25020268,Entire home/apt,,Lisbon,,Belém,0,,3,1.0,,50.0,,Cosy riverside studios nº7,2017-04-27 20:45:11.358599,38.69402,-9.214011,0101000020E6100000F0F78BD9926D22C08D62B9A5D5584340
16196810,1148,19254511,Entire home/apt,,Lisbon,,Belém,6,5.0,6,2.0,,59.0,,NEW The Best 2 Bedroom Flat in Belém for 6!- Minho,2017-04-27 20:45:11.350479,38.695877,-9.212091,0101000020E6100000478D0931976C22C0F1845E7F12594340
11082747,1148,3168004,Entire home/apt,,Lisbon,,Belém,4,4.0,4,1.0,,50.0,,Charming Apartment in Belém 03,2017-04-27 20:45:10.407795,38.697387,-9.197927,0101000020E6100000A4FD0FB0566522C0E9D32AFA43594340
3016919,1148,11926451,Entire home/apt,,Lisbon,,Belém,10,4.0,5,3.0,,61.0,,"Flat in Belem main street, 20min from the beach",2017-04-27 20:45:08.904296,38.697924,-9.202649,0101000020E61000005B22179CC16722C0F88BD99255594340
7161699,1148,37506894,Entire home/apt,,Lisbon,,Belém,72,5.0,4,1.0,,45.0,,Ambassador´s Corner Belém Apartment,2017-04-27 20:45:06.590535,38.698565,-9.196207,0101000020E6100000177E703E756422C0AC90F2936A594340
10715477,1148,46370216,Entire home/apt,,Lisbon,,Belém,21,4.5,2,1.0,,44.0,,Apartments Lisbon - Belem/Low-cost,2017-04-27 20:45:06.566688,38.697016,-9.198748,0101000020E6100000734A404CC26522C0F564FED137594340
12776883,1148,69514935,Entire home/apt,,Lisbon,,Belém,7,5.0,4,2.0,,57.0,,"Lisboa, Charming House Belém",2017-04-27 20:45:05.396877,38.69891,-9.194565,0101000020E61000007AE40F069E6322C0766C04E275594340
13620340,1148,43993019,Entire home/apt,,Lisbon,,Belém,26,5.0,4,1.0,,62.0,,Twin Appartments Belém Garden's View,2017-04-27 20:45:04.184286,38.695924,-9.201807,0101000020E61000002F35423F536722C03140A20914594340
10119734,1148,50902972,Entire home/apt,,Lisbon,,Alcântara,52,4.5,2,1.0,,44.0,,Cosy apartment near Belém,2017-04-27 20:45:04.171355,38.700738,-9.19214,0101000020E6100000C381902C606222C0408864C8B1594340
635674,1148,3168004,Entire home/apt,,Lisbon,,Belém,57,4.5,3,2.0,,45.0,,Charming Apartment in Belém 01,2017-04-27 20:45:00.269885,38.695721,-9.195951,0101000020E6100000AC3C81B0536422C0F911BF620D594340
964480,1148,3168004,Entire home/apt,,Lisbon,,Belém,59,4.5,4,2.0,,50.0,,Charming Apartment in Belém 02,2017-04-27 20:45:00.263359,38.697763,-9.197244,0101000020E610000019AA622AFD6422C0EFAD484C50594340
645500,1148,2358059,Entire home/apt,,Lisbon,,Ajuda,9,4.0,3,2.0,,50.0,,Charming 2-Bed Apartment in Belém,2017-04-27 20:45:00.219297,38.702061,-9.200316,0101000020E610000028BB99D18F6622C006668522DD594340
4634420,1148,3168004,Entire home/apt,,Lisbon,,Belém,13,4.5,3,2.0,,45.0,,Charming Apartment in Belém 04,2017-04-27 20:44:58.706118,38.697528,-9.195511,0101000020E61000003A048E041A6422C0AB05F69848594340
3092598,1148,15728353,Entire home/apt,,Lisbon,,Belém,47,4.5,3,1.0,,57.0,,Apartment Belém,2017-04-27 20:44:58.703314,38.703446,-9.20599,0101000020E6100000289B7285776922C04240BE840A5A4340
14492004,1148,11762913,Entire home/apt,,Lisbon,,Belém,4,4.0,4,1.0,,42.0,,"Casa das Descobertas, 1 Bedroom apartment in Belem",2017-04-27 20:44:58.691261,38.700466,-9.203503,0101000020E61000009946938B316822C0DFFAB0DEA8594340
13860976,1148,8650300,Entire home/apt,,Lisbon,,Belém,16,4.5,4,1.0,,50.0,,Central - Belem little house w/ wifi & aircon,2017-04-27 20:44:57.921550,38.696759,-9.203736,0101000020E61000002409C215506822C0CA181F662F594340
9815347,1148,50562055,Entire home/apt,,Lisbon,,Belém,10,5.0,6,2.0,,44.0,,Comfortable living in Lisbon,2017-04-27 20:44:57.914596,38.697392,-9.194443,0101000020E61000004CDF6B088E6322C0FB3E1C2444594340
17282111,1148,116511654,Entire home/apt,,Lisbon,,Belém,6,4.5,4,1.0,,55.0,,Arch's Place,2017-04-27 20:44:57.904183,38.699979,-9.207161,0101000020E61000006803B001116A22C0827170E998594340
14510648,1148,14016086,Entire home/apt,,Lisbon,,Belém,9,4.5,6,2.0,,45.0,,Cozy Apartment in Belem,2017-04-27 20:44:56.393188,38.702897,-9.204505,0101000020E6100000A9BC1DE1B46822C06FBA6587F8594340
1724077,1148,8810620,Entire home/apt,,Lisbon,,Belém,99,4.5,4,2.0,,62.0,,Lisbon Riverside View - Belém 3,2017-04-27 20:44:54.321885,38.696982,-9.192864,0101000020E6100000C826F911BF6222C049F3C7B436594340
15407129,1148,29036328,Entire home/apt,,Lisbon,,Ajuda,5,5.0,4,2.0,,57.0,,Madressilva 37 r/c Esq.,2017-04-27 20:44:53.078057,38.704478,-9.200157,0101000020E6100000862172FA7A6622C03160C9552C5A4340
11970039,1148,63947671,Entire home/apt,,Lisbon,,Belém,13,5.0,4,1.0,,57.0,,Cosy apartment in Belém/Lisboa,2017-04-27 20:44:50.502779,38.703105,-9.203359,0101000020E6100000CDB1BCAB1E6822C0B9533A58FF594340
12753410,1148,3953109,Entire home/apt,,Lisbon,,Ajuda,4,4.0,4,1.0,,53.0,,Ajuda Flat with Terrace,2017-04-27 20:44:50.482059,38.704268,-9.19944,0101000020E61000004A07EBFF1C6622C046CF2D74255A4340
14151463,1148,27666036,Entire home/apt,,Lisbon,,Ajuda,9,5.0,4,2.0,,47.0,,River view apartment with balconies near Belem,2017-04-27 20:44:49.021271,38.703151,-9.199705,0101000020E610000003B2D7BB3F6622C029931ADA005A4340
5058386,1148,1756107,Entire home/apt,,Lisbon,,Santa Maria Maior,5,5.0,4,2.0,,61.0,,2bedrooms near Castle S.Jorge WIFI,2017-04-27 20:41:49.199004,38.715001,-9.135655,0101000020E6100000E8137992744522C0BCCD1B27855B4340
9521438,1148,25336352,Entire home/apt,,Lisbon,,Misericórdia,6,4.5,4,2.0,,62.0,,Typical House in the City Center,2017-04-27 20:41:02.641159,38.711296,-9.146567,0101000020E61000007D586FD40A4B22C047E350BF0B5B4340
7623763,1148,6354426,Entire home/apt,,Lisbon,,Penha de França,3,5.0,2,1.0,,78.0,,"Olivier,  Centre Lisbonne, confort et jardin privé",2017-04-27 20:46:55.047919,38.731543,-9.130544,0101000020E6100000C860C5A9D64222C0124F7633A35D4340
11799113,1148,62826541,Entire home/apt,,Lisbon,,São Vicente,27,4.5,6,2.0,,77.0,,Graça Apt - Lisbhome,2017-04-27 20:46:55.038720,38.72218,-9.131035,0101000020E61000004243FF04174322C0A3E9EC64705C4340
16360596,1148,104671338,Entire home/apt,,Lisbon,,Marvila,6,5.0,3,0.0,,78.0,,Mobile home 4 fun,2017-04-27 20:46:55.036325,38.749226,-9.117328,0101000020E610000068CF656A123C22C00DA837A3E65F4340
17878055,1148,122406336,Entire home/apt,,Lisbon,,São Vicente,5,5.0,4,1.0,,78.0,,Round River Apartment,2017-04-27 20:46:55.034213,38.718072,-9.125642,0101000020E61000001002F225544022C02F1686C8E95B4340
14607188,1148,8255315,Entire home/apt,,Lisbon,,Santa Maria Maior,40,5.0,4,1.0,,77.0,,Story Flat Lisbon – Alfama III,2017-04-27 20:46:55.029722,38.712276,-9.126854,0101000020E6100000CBBBEA01F34022C0E4DC26DC2B5B4340
15489703,1148,4054648,Entire home/apt,,Lisbon,,São Vicente,7,4.5,6,3.0,,78.0,,Ideal for friends and couples on Alfama's doorstep,2017-04-27 20:46:55.027471,38.716965,-9.122105,0101000020E61000002D5BEB8B843E22C036B05582C55B4340
8851985,1148,46296984,Entire home/apt,,Lisbon,,Arroios,52,5.0,4,2.0,,70.0,,São Tomé Flat | Lisbon Design,2017-04-27 20:46:53.913240,38.727612,-9.131859,0101000020E6100000D55DD905834322C0AD16D863225D4340
8804279,1148,46102715,Entire home/apt,,Lisbon,,Marvila,7,4.5,9,3.0,,75.0,,T3 Condomínio com Piscina e Jardim,2017-04-27 20:46:53.904614,38.742382,-9.119455,0101000020E6100000F7AFAC34293D22C0CD91955F065F4340
493438,1148,2437658,Entire home/apt,,Lisbon,,Penha de França,6,4.5,4,2.0,,67.0,,CENTRAL 2 BED APT - Very cozy and typical!,2017-04-27 20:46:52.475570,38.732662,-9.131126,0101000020E6100000834F73F2224322C0CF8250DEC75D4340
14033986,1148,11924532,Entire home/apt,,Lisbon,,São Vicente,15,5.0,6,2.0,,66.0,,LISBON STORYTELLERS - Terrace by the River,2017-04-27 20:46:52.472366,38.717281,-9.122,0101000020E61000005839B4C8763E22C0668522DDCF5B4340
17010464,1148,3108083,Entire home/apt,,Lisbon,,Penha de França,9,5.0,10,5.0,,77.0,,"""The General"" - Graça 10 people",2017-04-27 20:46:52.457201,38.725385,-9.127914,0101000020E6100000AE669DF17D4122C026016A6AD95C4340
8182719,1148,9557053,Entire home/apt,,Lisbon,,Penha de França,25,4.5,4,1.0,,73.0,,Panoramic View- Graça 2/4 p,2017-04-27 20:46:52.454918,38.72226,-9.129941,0101000020E6100000AFD172A0874222C0BF9A0304735C4340
13843553,1148,34895034,Entire home/apt,,Lisbon,,Areeiro,7,5.0,2,1.0,,77.0,,Modern and bright flat with terrace,2017-04-27 20:46:52.448566,38.744643,-9.127811,0101000020E61000005B238271704122C001193A76505F4340
16767096,1148,2146386,Entire home/apt,,Lisbon,,São Vicente,3,5.0,4,2.0,,67.0,,COSY APARTMENT WITH BALCONY AND RIVER VIEW,2017-04-27 20:46:52.445666,38.714353,-9.124159,0101000020E61000001502B9C4913F22C056664AEB6F5B4340
2299784,1148,11707167,Entire home/apt,,Lisbon,,Santo António,10,4.5,2,0.0,,50.0,,LxWay Praça da Alegria Estúdio,2017-04-27 20:36:31.640561,38.717089,-9.145143,0101000020E6100000957CEC2E504A22C022A98592C95B4340
7728718,1148,40612121,Entire home/apt,,Lisbon,,Ajuda,42,4.5,4,2.0,,54.0,,Apartment river and palace view,2017-04-27 20:34:24.023420,38.704753,-9.198533,0101000020E6100000815A0C1EA66522C00261A758355A4340
11812650,1148,62801826,Entire home/apt,,Lisbon,,Belém,6,5.0,5,2.0,,52.0,,"Casa dos Azulejos, Junqueira/Belem",2017-04-27 20:34:20.296868,38.699966,-9.192929,0101000020E610000064E60297C76222C0EE27637C98594340
6932001,1148,33764053,Entire home/apt,,Lisbon,,Belém,50,5.0,2,1.0,,45.0,,Historical apartment in Belém,2017-04-27 20:34:18.207391,38.697566,-9.196818,0101000020E61000003C873254C56422C09966BAD749594340
1506789,1148,8048828,Entire home/apt,,Lisbon,,Belém,119,5.0,4,1.0,,57.0,,1bedroom sunny apartment in Belém,2017-04-27 20:34:17.225346,38.697306,-9.199472,0101000020E610000078EFA831216622C0FCA6B05241594340
17010712,1148,49739230,Entire home/apt,,Lisbon,,Ajuda,4,5.0,4,2.0,,57.0,,nuits sur le tage,2017-04-27 20:34:11.695118,38.7038,-9.19814,0101000020E6100000130F289B726522C060764F1E165A4340
5803062,1148,30102242,Entire home/apt,,Lisbon,,Alcântara,73,5.0,2,1.0,,47.0,,Lovely Tejo AL5803062,2017-04-27 20:34:09.890187,38.701463,-9.184991,0101000020E6100000D21BEE23B75E22C0512D228AC9594340
4390493,1148,22791783,Entire home/apt,,Lisbon,,Benfica,0,,4,1.0,,55.0,,Bungalow Esquilo,2017-04-27 20:34:04.828803,38.725731,-9.207096,0101000020E6100000CC43A67C086A22C0C158DFC0E45C4340
875044,1148,1939928,Entire home/apt,,Lisbon,,Ajuda,34,5.0,4,2.0,,52.0,,"Charming Retreat in Belem, Lisbon",2017-04-27 20:34:04.807306,38.705774,-9.197858,0101000020E61000000281CEA44D6522C0FD2E6CCD565A4340
650820,1148,3268913,Entire home/apt,,Lisbon,,Ajuda,4,4.5,5,2.0,,48.0,,Holidays in Lisbon@Belém,2017-04-27 20:34:04.803993,38.707568,-9.203306,0101000020E610000041295AB9176822C01BD99596915A4340
5964472,1148,29681893,Entire home/apt,,Lisbon,,Belém,19,4.5,2,1.0,,62.0,,My Suite Belém for 2,2017-04-27 20:34:04.777105,38.705446,-9.204366,0101000020E610000024D40CA9A26822C0098CF50D4C5A4340
8297603,1148,13566681,Entire home/apt,,Lisbon,,Ajuda,13,4.5,4,2.0,,57.0,,Lisbon Rustic House View&Garden,2017-04-27 20:34:03.330128,38.711442,-9.20547,0101000020E6100000459E245D336922C01B800D88105B4340
13388066,1148,33354102,Entire home/apt,,Lisbon,,Ajuda,17,4.5,3,1.0,,50.0,,Cozy apartment in Ajuda (Belém) with backyard,2017-04-27 20:34:03.324079,38.705307,-9.197008,0101000020E6100000CA198A3BDE6422C0E751F17F475A4340
6948829,1148,2976200,Entire home/apt,,Lisbon,,Ajuda,22,4.5,3,2.0,,62.0,,Clara's House in Belém,2017-04-27 20:34:03.319891,38.705699,-9.201085,0101000020E6100000AD6EF59CF46622C0F3E84658545A4340
1054837,1148,5809174,Entire home/apt,,Lisbon,,Ajuda,38,4.5,4,2.0,,62.0,,Great Apartment in Historic Lisbon,2017-04-27 20:34:03.314379,38.705764,-9.201249,0101000020E610000096B4E21B0A6722C0DA588979565A4340
9463193,1148,34721356,Entire home/apt,,Lisbon,,Alcântara,13,4.5,2,1.0,,57.0,,Lisbon 7th Hill - Bridge and River Panorama,2017-04-27 20:34:03.307538,38.705707,-9.188187,0101000020E61000009010E50B5A6022C075C7629B545A4340
14126551,1148,85190334,Entire home/apt,,Lisbon,,Ajuda,17,5.0,6,2.0,,59.0,,Lisbon Duplex Design,2017-04-27 20:34:03.300770,38.705475,-9.200729,0101000020E6100000B3B794F3C56622C0A3923A014D5A4340
17572885,1148,573194,Entire home/apt,,Lisbon,,Alcântara,4,4.5,2,1.0,,46.0,,Sunny Studio C with large Garden,2017-04-27 20:32:17.870783,38.70819,-9.175738,0101000020E61000003354C554FA5922C058AD4CF8A55A4340
13338815,1148,75542786,Entire home/apt,,Lisbon,,Alcântara,5,4.5,2,1.0,,62.0,,LX Factory Apartment - AL31020,2017-04-27 20:32:15.575502,38.703568,-9.178474,0101000020E6100000635FB2F1605B22C08D4127840E5A4340
1556071,1148,8283765,Entire home/apt,,Lisbon,,Santa Maria Maior,17,4.5,3,1.0,,62.0,,Canto do Fado (Fado's Corner),2017-04-27 20:27:14.981247,38.714846,-9.133508,0101000020E61000003D821B295B4422C095D6DF12805B4340
3608551,1148,5157570,Entire home/apt,,Lisbon,,Santa Maria Maior,21,4.0,4,0.0,,45.0,,Cute & Comfy Loft Historical Lisbon,2017-04-27 20:27:08.860550,38.714739,-9.136105,0101000020E6100000E8A4F78DAF4522C07F164B917C5B4340
242394,1148,1271930,Entire home/apt,,Lisbon,,São Domingos de Benfica,12,4.5,8,3.0,,62.0,,The Lisbon House,2017-04-27 20:22:46.660965,38.750878,-9.187133,0101000020E6100000360186E5CF5F22C098A432C51C604340
3965776,1148,19237554,Entire home/apt,,Lisbon,,São Domingos de Benfica,7,4.0,4,2.0,,50.0,,Casa Encantada,2017-04-27 20:22:14.939807,38.745836,-9.183912,0101000020E610000014AFB2B6295E22C0F816D68D775F4340
15169146,1148,96265562,Entire home/apt,,Lisbon,,São Domingos de Benfica,13,4.5,9,4.0,,60.0,,Home Deluxe In Lissabon,2017-04-27 20:22:10.160840,38.749637,-9.1718,0101000020E6100000D5E76A2BF65722C08F6FEF1AF45F4340
16975478,1148,730459,Entire home/apt,,Lisbon,,Belém,3,5.0,3,2.0,,57.0,,"Belem 77 - historic area, cosy, wifi, free parking",2017-04-27 20:22:03.504132,38.693979,-9.215121,0101000020E61000009A5DF756246E22C02E8ECA4DD4584340
3961418,1148,20529824,Entire home/apt,,Lisbon,,Belém,76,4.5,4,1.0,,45.0,,"Lisbon, Belén (Center) River view",2017-04-27 20:22:03.493961,38.695556,-9.211505,0101000020E610000087E123624A6C22C0AF44A0FA07594340
13767810,1148,50813062,Entire home/apt,,Lisbon,,Belém,11,5.0,4,2.0,,44.0,,Bed & Bucky,2017-04-27 20:21:59.765454,38.692112,-9.212854,0101000020E610000044A51133FB6C22C0A795422097584340
15109358,1148,95705895,Entire home/apt,,Lisbon,,Belém,8,5.0,4,0.0,,50.0,,Theatre Loft Near Superb Historic & Cultural Area,2017-04-27 20:21:58.406128,38.698162,-9.199732,0101000020E6100000E9EDCF45436622C0ADA7565F5D594340
15405515,1148,29036328,Entire home/apt,,Lisbon,,Ajuda,4,4.5,4,2.0,,57.0,,Madressilva 37 r/c Dir.,2017-04-27 20:21:58.403359,38.705854,-9.201997,0101000020E6100000BDC799266C6722C01AE0826C595A4340
6251776,1148,32472133,Entire home/apt,,Lisbon,,Ajuda,23,5.0,2,0.0,,57.0,,Estudio em Lisboa,2017-04-27 20:21:58.400277,38.702505,-9.195249,0101000020E610000046274BADF76322C0642310AFEB594340
2487363,1148,12123730,Entire home/apt,,Lisbon,,Belém,65,4.5,6,2.0,,50.0,,Belém House,2017-04-27 20:21:57.604659,38.70272,-9.203668,0101000020E6100000C47B0E2C476822C0601F9DBAF2594340
15979790,1148,19254511,Entire home/apt,,Lisbon,,Belém,3,5.0,2,1.0,,44.0,,New Design T1 flat in Belém * Tâmega *,2017-04-27 20:21:57.578510,38.6963,-9.21397,0101000020E610000076A6D0798D6D22C0371AC05B20594340
5600638,1148,29036328,Entire home/apt,,Lisbon,,Ajuda,59,4.5,4,2.0,,57.0,,Duplex Belém,2017-04-27 20:21:56.168704,38.704824,-9.19898,0101000020E6100000BD1DE1B4E06522C0CCB73EAC375A4340
7260038,1148,37262714,Entire home/apt,,Lisbon,,Belém,49,4.5,4,1.0,,57.0,,Belém - Berlinda Lisbon House - 10742/AL,2017-04-27 20:21:56.165260,38.697803,-9.19812,0101000020E6100000F65D11FC6F6522C07D06D49B51594340
1725052,1148,8810620,Entire home/apt,,Lisbon,,Belém,96,4.5,5,3.0,,62.0,,Lisbon Riverside View - Belém 2,2017-04-27 20:21:53.533239,38.698783,-9.192243,0101000020E610000015C5ABAC6D6222C01900AAB871594340
10704992,1148,32474085,Entire home/apt,,Lisbon,,Belém,10,5.0,4,1.0,,55.0,,Belém Apartment,2017-04-27 20:21:49.919900,38.697472,-9.193797,0101000020E61000003620425C396322C017F032C346594340
7434883,1148,8958376,Entire home/apt,,Lisbon,,Ajuda,12,4.5,6,3.0,,55.0,,*Terrace Flat Ajuda/Belem Lisbon -,2017-04-27 20:21:49.912824,38.704577,-9.196168,0101000020E6100000200BD121706422C0C44142942F5A4340
13358102,1148,6184249,Entire home/apt,,Lisbon,,Alcântara,5,4.5,4,1.0,,42.0,,vista magnifica sobre o tejo,2017-04-27 20:21:49.909552,38.706156,-9.182937,0101000020E6100000EB7420EBA95D22C0E5EFDE51635A4340
9569244,1148,42281204,Entire home/apt,,Lisbon,,Belém,63,5.0,4,1.0,,47.0,,Casa da Andorinha - Swallow's House,2017-04-27 20:21:49.902421,38.698858,-9.193625,0101000020E61000004260E5D0226322C02446CF2D74594340
12003223,1148,3108083,Entire home/apt,,Lisbon,,Alcântara,14,4.0,8,3.0,,59.0,,F.1 Riverview 8 people house,2017-04-27 20:21:49.124749,38.706226,-9.18704,0101000020E61000007216F6B4C35F22C0DECA129D655A4340
5591740,1148,2192226,Entire home/apt,,Lisbon,,Belém,83,5.0,4,2.0,,45.0,,"Lisbon, Belém Apartment ",2017-04-27 20:21:47.755462,38.697286,-9.193539,0101000020E61000004700378B176322C0B5FAEAAA40594340
12331689,1148,66100123,Entire home/apt,,Lisbon,,Belém,30,4.5,4,1.0,,44.0,,Belem Loft 2,2017-04-27 20:21:47.748672,38.698328,-9.19529,0101000020E6100000C078060DFD6322C0C7F0D8CF62594340
6808188,1148,11926451,Entire home/apt,,Lisbon,,Belém,39,4.5,6,2.0,,62.0,,"Belem center, public transports next the house",2017-04-27 20:21:47.736121,38.697798,-9.204251,0101000020E6100000C0594A96936822C06B9BE27151594340
17676867,1148,84627990,Entire home/apt,,Lisbon,,Ajuda,3,4.5,7,2.0,,55.0,,Art-Deco Apartment in Belém,2017-04-27 20:21:46.464906,38.702938,-9.200265,0101000020E61000001F115322896622C0CE8E54DFF9594340
15976649,1148,19254511,Entire home/apt,,Lisbon,,Belém,5,5.0,2,1.0,,44.0,,NEW Extra large bed in apartment with river view!,2017-04-27 20:21:46.454406,38.694871,-9.212461,0101000020E6100000D5592DB0C76C22C02BF86D88F1584340
10589063,1148,46298455,Entire home/apt,,Lisbon,,Belém,49,5.0,5,2.0,,50.0,,BELÉM - THE CORDOARIA HOUSE,2017-04-27 20:21:46.445777,38.696903,-9.192392,0101000020E610000029064834816222C0FDBD141E34594340
15048257,1148,42518826,Entire home/apt,,Lisbon,,Ajuda,20,5.0,5,2.0,,45.0,,LISBON - BELEM -HISTORIC AREA AND TAGUS RIVER,2017-04-27 20:21:46.438333,38.702466,-9.194539,0101000020E6100000D597A59D9A6322C0A646E867EA594340
9613597,1148,49739230,Entire home/apt,,Lisbon,,Belém,18,5.0,4,1.0,,45.0,,Nid d'aigle avec vue sur le Tage,2017-04-27 20:21:45.124901,38.699548,-9.198406,0101000020E61000000DA9A278956522C0B9FDF2C98A594340
14399074,1148,88502238,Entire home/apt,,Lisbon,,Belém,12,4.5,5,2.0,,62.0,,Belém Sweet Home,2017-04-27 20:21:44.989423,38.703144,-9.202545,0101000020E6100000C8EF6DFAB36722C07730629F005A4340
17690278,1148,8193543,Entire home/apt,,Lisbon,,Belém,3,5.0,8,2.0,,57.0,,Belém - Fantastic Cottage with recent renovation.,2017-04-27 20:21:44.987092,38.697903,-9.206336,0101000020E610000094F947DFA46922C0E063B0E254594340
935478,1148,1029524,Entire home/apt,,Lisbon,,Belém,28,4.5,4,1.0,,45.0,,Spacious & comfy 1 bdr at Belém,2017-04-27 20:21:44.394721,38.697931,-9.190616,0101000020E61000004D309C6B986122C0AAEE91CD55594340
5777701,1148,3953109,Entire home/apt,,Lisbon,,Estrela,3,4.0,6,2.0,,59.0,,Large and Cosy apartment in Lapa,2017-04-27 19:46:46.128828,38.706925,-9.166922,0101000020E610000040F7E5CC765522C0C6DCB5847C5A4340
12941165,1148,46370216,Entire home/apt,,Lisbon,,Estrela,5,4.0,2,1.0,,44.0,,Apartment Lisbon I Lowcost freewifi,2017-04-27 19:46:46.118193,38.714251,-9.17021,0101000020E610000082E7DEC3255722C05111A7936C5B4340
7689731,1148,40385536,Entire home/apt,,Lisbon,,Estrela,3,4.5,2,1.0,,50.0,,"Warm and charming apartment, Lisbon",2017-04-27 19:46:44.911690,38.711143,-9.161848,0101000020E610000095D8B5BDDD5222C0C1E3DBBB065B4340
170657,1148,814003,Entire home/apt,,Lisbon,,Estrela,64,5.0,3,1.0,,50.0,,"Designer's Apartment - Lapa, Lisbon",2017-04-27 19:46:43.357595,38.707187,-9.161544,0101000020E6100000E4BA29E5B55222C00394861A855A4340
15947589,1148,101742515,Entire home/apt,,Lisbon,,Estrela,9,5.0,3,0.0,,44.0,,"The B'Apart - Lisbon,Cheese&Wine PACKAGE",2017-04-27 19:46:43.350123,38.707095,-9.169748,0101000020E6100000711FB935E95622C02315C616825A4340
