room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
13713249,1079,80094166,Entire home/apt,,Lisbon,,Santa Maria Maior,68,5.0,4,1.0,,43.0,,Central lovely flat in Chiado,2017-04-18 06:04:46.855569,38.712609,-9.141229,0101000020E61000005A7EE02A4F4822C0EAEA8EC5365B4340
17974555,1079,32765559,Entire home/apt,,Lisbon,,Santa Maria Maior,1,0.0,4,1.0,,49.0,,Joana's apartment downtown Lisboa,2017-04-18 06:04:45.515681,38.714921,-9.138537,0101000020E610000068925852EE4622C09F1C0588825B4340
14123348,1079,29705323,Entire home/apt,,Lisbon,,Santa Maria Maior,56,4.5,2,0.0,,49.0,,Casa da Mó *8*,2017-04-18 06:04:45.511255,38.713154,-9.135737,0101000020E6100000DDB6EF517F4522C07C8159A1485B4340
1006534,1079,4348625,Entire home/apt,,Lisbon,,Santa Maria Maior,128,4.5,4,2.0,,55.0,,Apartment in the heart of Lisbon,2017-04-18 06:04:45.505038,38.712667,-9.142137,0101000020E6100000651A4D2EC64822C01FF818AC385B4340
17298584,1079,8046399,Entire home/apt,,Lisbon,,Santa Maria Maior,4,5.0,6,2.0,,54.0,,Beautiful Downtown Flat,2017-04-18 06:04:45.496911,38.713402,-9.138033,0101000020E61000009C89E942AC4622C05473B9C1505B4340
6422064,1079,33503517,Entire home/apt,,Lisbon,,Santa Maria Maior,65,4.5,3,0.0,,55.0,,Cozy Studio in Mouraria,2017-04-18 06:04:45.490059,38.713828,-9.135796,0101000020E6100000F0DAA50D874522C00B7C45B75E5B4340
13987914,1079,5691663,Entire home/apt,,Lisbon,,Santa Maria Maior,13,4.5,2,1.0,,54.0,,NEW - Contemporary Apart  Chiado 1,2017-04-18 06:04:44.457093,38.714025,-9.141374,0101000020E61000006902452C624822C061C3D32B655B4340
11927151,1079,1702320,Entire home/apt,,Lisbon,,Santa Maria Maior,24,5.0,2,1.0,,49.0,,Casinha White Lotus Flower,2017-04-18 06:04:43.465561,38.715026,-9.137059,0101000020E6100000B43EE5982C4622C015E5D2F8855B4340
349459,1079,1770472,Entire home/apt,,Lisbon,,Santa Maria Maior,58,5.0,4,1.0,,53.0,,S. Lourenço Street / Lisbon Center ,2017-04-18 06:04:43.461306,38.713593,-9.136305,0101000020E61000000490DAC4C94522C0C8D3F203575B4340
3636766,1079,18339795,Entire home/apt,,Lisbon,,Santa Maria Maior,159,4.5,4,1.0,,57.0,,Prata da Casa - Your place @Baixa,2017-04-18 06:04:43.452503,38.713005,-9.136723,0101000020E6100000D6389B8E004622C0377172BF435B4340
11910442,1079,17125483,Entire home/apt,,Lisbon,,Santa Maria Maior,41,4.5,2,1.0,,46.0,,MY LX FLAT @ Mouraria 2,2017-04-18 06:04:43.442533,38.713551,-9.136191,0101000020E6100000E204A6D3BA4522C09983A0A3555B4340
17219913,1079,3953109,Entire home/apt,,Lisbon,,Santa Maria Maior,3,4.0,4,2.0,,57.0,,Duque Central Flat,2017-04-18 06:04:42.090204,38.714309,-9.141266,0101000020E6100000CF126404544822C0861E317A6E5B4340
2117061,1079,989393,Entire home/apt,,Lisbon,,Santa Maria Maior,163,5.0,3,1.0,,42.0,,Rossio Square Boutique Apartment,2017-04-18 06:04:42.086238,38.713956,-9.141429,0101000020E61000007769C361694822C0396403E9625B4340
34977,1079,146695,Entire home/apt,,Lisbon,,Santa Maria Maior,47,4.5,6,2.0,,57.0,,Vintage chic w/ Terrace and Garden,2017-04-18 06:04:34.536176,38.714761,-9.132885,0101000020E61000000742B280094422C067BAD7497D5B4340
1773997,1079,3716977,Entire home/apt,,Lisbon,,Santa Maria Maior,249,4.5,4,1.0,,43.0,,SURFBOARD APARTMENT -BY ALFAMA CHARMING APARTMENTS,2017-04-18 06:04:34.533798,38.711895,-9.129015,0101000020E61000000B630B410E4222C0CC9717601F5B4340
15736966,1079,99714407,Entire home/apt,,Lisbon,,Santa Maria Maior,0,0.0,2,1.0,,55.0,,Lisbon Heart - Where Fado was Born,2017-04-18 06:04:34.524372,38.714207,-9.13435,0101000020E6100000696FF085C94422C082C98D226B5B4340
17339294,1079,102786595,Entire home/apt,,Lisbon,,Santa Maria Maior,8,4.0,6,3.0,,49.0,,Apartment in the oldest neighborhood in the Castle,2017-04-18 06:04:33.095857,38.715124,-9.131788,0101000020E6100000B0027CB7794322C0D84AE82E895B4340
17937534,1079,9816110,Entire home/apt,,Lisbon,,Santa Maria Maior,0,0.0,4,2.0,,55.0,,"LoveLisbonApartments ""Under a Fig Tree Apartment""",2017-04-18 06:04:33.093552,38.712035,-9.129567,0101000020E61000001B48179B564222C0BE4D7FF6235B4340
14502972,1079,39031840,Entire home/apt,,Lisbon,,Santa Maria Maior,12,5.0,3,1.0,,55.0,,New! Flat in the Castle,2017-04-18 06:04:33.086108,38.713784,-9.132957,0101000020E61000006D8C9DF0124422C03B342C465D5B4340
5446258,1079,7935318,Entire home/apt,,Lisbon,,Santa Maria Maior,97,4.5,4,1.0,,55.0,,Castle Charm,2017-04-18 06:04:33.083157,38.714107,-9.132486,0101000020E6100000105B7A34D54322C01E6CB1DB675B4340
17496648,1079,2333633,Entire home/apt,,Lisbon,,Santa Maria Maior,5,4.5,6,3.0,,55.0,,Charming Flower V (Near Castle St George),2017-04-18 06:04:33.080738,38.713974,-9.134272,0101000020E61000007A89B14CBF4422C0DF180280635B4340
11825800,1079,62988799,Entire home/apt,,Lisbon,,Santa Maria Maior,69,4.5,4,1.0,,61.0,,Charming and typical Alfama,2017-04-18 06:04:33.072674,38.712185,-9.130068,0101000020E61000002383DC45984222C0D3D9C9E0285B4340
137054,1079,656138,Entire home/apt,,Lisbon,,Santa Maria Maior,87,4.5,3,1.0,,49.0,,A pleasure in Lisbon 2,2017-04-18 06:04:33.068469,38.712157,-9.131126,0101000020E6100000834F73F2224322C0094FE8F5275B4340
17279925,1079,85459819,Entire home/apt,,Lisbon,,Santa Maria Maior,1,0.0,4,1.0,,55.0,,Kalathos House Three,2017-04-18 06:04:31.612862,38.713146,-9.131846,0101000020E61000008237A451814322C0F9A23D5E485B4340
1683495,1079,2798435,Entire home/apt,,Lisbon,,Santa Maria Maior,63,4.5,6,2.0,,50.0,,Typical house in the Castle - Mouraria in music,2017-04-18 06:04:31.608267,38.714685,-9.133583,0101000020E6100000679AB0FD644422C08CF84ECC7A5B4340
7926187,1079,4141894,Entire home/apt,,Lisbon,,Santa Maria Maior,24,4.5,4,1.0,,54.0,,Mouraria Doll's House,2017-04-18 06:04:31.602026,38.714427,-9.131212,0101000020E61000007DAF21382E4322C090300C58725B4340
7723010,1079,40579570,Entire home/apt,,Lisbon,,Santa Maria Maior,28,5.0,4,1.0,,46.0,,Cozy home for travelers in the heart of Lisbon,2017-04-18 06:04:31.593570,38.712778,-9.130289,0101000020E61000009D0E643DB54222C076A73B4F3C5B4340
13637904,1079,11935469,Entire home/apt,,Lisbon,,Santa Maria Maior,17,5.0,4,2.0,,59.0,,"New! Castle Hill, amazing view!",2017-04-18 06:04:31.591000,38.713328,-9.134211,0101000020E6100000E486DF4DB74422C019A9F7544E5B4340
5848192,1079,25809064,Entire home/apt,,Lisbon,,Santa Maria Maior,84,4.5,2,1.0,,60.0,,Lovely Alfama,2017-04-18 06:04:30.043795,38.712726,-9.130356,0101000020E6100000BDAC8905BE4222C02481069B3A5B4340
3068862,1079,15617937,Entire home/apt,,Lisbon,,Santa Maria Maior,104,4.5,4,1.0,,55.0,,♥ ♥ ALFAMA - AMAZING 1BR APT - HEART OF LISBOA ♥ ♥,2017-04-18 06:04:30.028726,38.712287,-9.131016,0101000020E610000067817687144322C0D82E6D382C5B4340
18227032,1079,46064752,Entire home/apt,,Lisbon,,Santa Maria Maior,0,0.0,6,1.0,,58.0,,Apartments Center Castelo 2E,2017-04-18 06:04:30.021982,38.712847,-9.132309,0101000020E6100000D4EE5701BE4322C09E060C923E5B4340
7453188,1079,39031840,Entire home/apt,,Lisbon,,Santa Maria Maior,68,5.0,3,1.0,,55.0,,Apartment in the Castle of S. Jorge,2017-04-18 06:04:30.012950,38.713421,-9.132726,0101000020E610000065A88AA9F44322C0CAA31B61515B4340
6236506,1079,17125483,Entire home/apt,,Lisbon,,Santa Maria Maior,96,5.0,4,1.0,,55.0,,MY LX FLAT Loft@Castle - Alfama,2017-04-18 06:04:28.744994,38.712214,-9.131726,0101000020E6100000D8101C97714322C06EE00ED4295B4340
898363,1079,4794066,Entire home/apt,,Lisbon,,Santa Maria Maior,229,5.0,6,2.0,,55.0,,Typical & historical in the center,2017-04-18 06:04:27.724783,38.713235,-9.133156,0101000020E61000004888F2052D4422C068AED3484B5B4340
6275412,1079,19463058,Entire home/apt,,Lisbon,,Santa Maria Maior,81,4.5,4,2.0,,55.0,,A way to Castelo São Jorge,2017-04-18 06:04:25.005159,38.712867,-9.13196,0101000020E6100000A4C2D842904322C0E6B2D1393F5B4340
9750200,1079,40422710,Entire home/apt,,Lisbon,,Santa Maria Maior,29,5.0,2,1.0,,43.0,,Silver Castle Apartment,2017-04-18 06:04:20.113232,38.713859,-9.131154,0101000020E6100000AB7AF99D264322C0467A51BB5F5B4340
7761914,1079,15351963,Entire home/apt,,Lisbon,,Santa Maria Maior,101,4.5,6,2.0,,45.0,,"Main street Lisbon apt - Graça, Alfama & Castle",2017-04-18 06:04:20.089156,38.714501,-9.131337,0101000020E61000006F826F9A3E4322C0CAFACDC4745B4340
5110883,1079,26400084,Entire home/apt,,Lisbon,,Santa Maria Maior,102,5.0,4,1.0,,42.0,,"Alfama center, river view apartment",2017-04-18 06:04:17.966762,38.713728,-9.131297,0101000020E61000003620425C394322C0A81E69705B5B4340
15994443,1079,11707167,Entire home/apt,,Lisbon,,São Vicente,2,0.0,2,0.0,,43.0,,LxWay Apartments Graça Studio,2017-04-18 06:04:14.428751,38.71841,-9.133982,0101000020E61000005E81E849994422C0478FDFDBF45B4340
13923325,1079,688914,Entire home/apt,,Lisbon,,Santo António,0,0.0,4,1.0,,62.0,,Torel Delight. Central and stylish apartment.,2017-04-18 06:04:12.866081,38.718982,-9.1406,0101000020E61000009CA223B9FC4722C0D234289A075C4340
13274809,1079,11707167,Entire home/apt,,Lisbon,,Arroios,0,0.0,2,1.0,,42.0,,LxWay Largo de Santa Bárbara 1º A,2017-04-18 06:04:12.855233,38.727792,-9.13551,0101000020E6100000DA8F1491614522C02D25CB49285D4340
15405287,1079,98611680,Entire home/apt,,Lisbon,,Santo António,0,0.0,5,1.0,,55.0,,AU COEUR DE LISBOA à deux pas de Restauradores,2017-04-18 06:04:12.848263,38.71895,-9.140787,0101000020E61000006667D13B154822C0C7BAB88D065C4340
16868976,1079,64929588,Entire home/apt,,Lisbon,,Arroios,0,0.0,3,1.0,,54.0,,S. José Apartment,2017-04-18 06:04:12.845744,38.720528,-9.140925,0101000020E6100000AA605452274822C018EDF1423A5C4340
6623345,1079,1370094,Entire home/apt,,Lisbon,,Santo António,23,5.0,4,2.0,,62.0,,Central PLUS AV. Liberdade,2017-04-18 06:04:12.841039,38.720487,-9.145482,0101000020E61000003750E09D7C4A22C0B91803EB385C4340
8698151,1079,45664847,Entire home/apt,,Lisbon,,Santo António,52,4.5,5,2.0,,60.0,,Casa Alegria-Next to Principe Real,2017-04-18 06:04:11.358546,38.718864,-9.14539,0101000020E6100000B554DE8E704A22C0C9224DBC035C4340
17420300,1079,21843829,Entire home/apt,,Lisbon,,Santo António,0,0.0,2,1.0,,54.0,,Lovely lisbon center flat near mtro,2017-04-18 06:04:11.349879,38.719402,-9.143651,0101000020E61000004D13B69F8C4922C0A8565F5D155C4340
256122,1079,1346813,Entire home/apt,,Lisbon,,Santo António,5,5.0,4,2.0,,60.0,,Apartment in the center of Lisbon,2017-04-18 06:04:11.345713,38.723774,-9.145297,0101000020E6100000F0694E5E644A22C0F9D85DA0A45C4340
10556957,1079,2821890,Entire home/apt,,Lisbon,,Santo António,2,0.0,4,1.0,,55.0,,Parreiras Flat,2017-04-18 06:04:11.343125,38.722015,-9.145027,0101000020E6100000F1129CFA404A22C0581CCEFC6A5C4340
594877,1079,2939406,Entire home/apt,,Lisbon,,Santo António,3,4.5,3,1.0,,60.0,,Apartment with private garden and wifi in Lisbon.,2017-04-18 06:04:11.334027,38.721458,-9.145096,0101000020E6100000938FDD054A4A22C002B859BC585C4340
2705285,1079,13845539,Entire home/apt,,Lisbon,,Arroios,0,0.0,4,2.0,,55.0,,tipical apartament in the center,2017-04-18 06:04:09.742163,38.722918,-9.136918,0101000020E6100000AB77B81D1A4622C049D8B793885C4340
2128975,1079,7582930,Entire home/apt,,Lisbon,,Arroios,9,4.5,2,0.0,,54.0,,TRENDY APARTMENT IN MARTIM MONIZ SQUARE,2017-04-18 06:04:09.735947,38.719814,-9.139594,0101000020E6100000876F61DD784722C0FA997ADD225C4340
2215299,1079,3708810,Entire home/apt,,Lisbon,,São Vicente,10,3.5,4,2.0,,45.0,,Beautiful apartment in old Lisbon,2017-04-18 06:03:56.260237,38.718889,-9.133422,0101000020E610000042226DE34F4422C0213A048E045C4340
16403213,1079,22364879,Entire home/apt,,Lisbon,,Arroios,0,0.0,2,1.0,,60.0,,Bom-Bombarda Apart.,2017-04-18 06:03:56.254779,38.721093,-9.133143,0101000020E6100000F661BD512B4422C0F12F82C64C5C4340
4000696,1079,16190724,Entire home/apt,,Lisbon,,Santa Maria Maior,8,4.5,4,2.0,,60.0,,Charming Lisbon apartment,2017-04-18 06:03:56.248218,38.718915,-9.134921,0101000020E61000005516855D144522C04BCD1E68055C4340
16750500,1079,69237683,Entire home/apt,,Lisbon,,São Vicente,0,0.0,4,1.0,,55.0,,Lisbon Sunset Apartment,2017-04-18 06:03:56.238314,38.718943,-9.133214,0101000020E61000001BBD1AA0344422C015580053065C4340
9662347,1079,24981397,Entire home/apt,,Lisbon,,São Vicente,8,4.0,4,1.0,,42.0,,CHARMING & CENTRAL APARTMENT,2017-04-18 06:03:56.233324,38.718695,-9.132363,0101000020E6100000A1664815C54322C03C66A032FE5B4340
12419818,1079,21142975,Entire home/apt,,Lisbon,,Arroios,5,4.5,5,2.0,,60.0,,Bed@Lisbon apartment,2017-04-18 06:03:56.223827,38.721501,-9.133214,0101000020E61000001BBD1AA0344422C002840F255A5C4340
16242006,1079,25929231,Entire home/apt,,Lisbon,,Arroios,4,4.0,3,2.0,,43.0,,Quiet and confortable in downtown Lisbon,2017-04-18 06:03:54.765514,38.721212,-9.132957,0101000020E61000006D8C9DF0124422C0CBBDC0AC505C4340
2550996,1079,12418017,Entire home/apt,,Lisbon,,Santa Maria Maior,73,4.5,2,1.0,,46.0,,Lisbo@ 2016 Xperia,2017-04-18 06:03:35.946356,38.715055,-9.135772,0101000020E6100000CE6C57E8834522C0AFEB17EC865B4340
2964136,1079,1841634,Entire home/apt,,Lisbon,,Santa Maria Maior,197,4.5,6,2.0,,49.0,,Vintage apartment in historic center,2017-04-18 06:03:34.652086,38.714891,-9.132777,0101000020E61000006E52D158FB4322C0359A5C8C815B4340
3740855,1079,19127121,Entire home/apt,,Lisbon,,Santa Maria Maior,68,5.0,4,2.0,,54.0,,"Family apartment,Castelo area: View&Garden",2017-04-18 06:03:34.634401,38.714969,-9.134688,0101000020E6100000CA5356D3F54422C0B153AC1A845B4340
3394450,1079,17125036,Entire home/apt,,Lisbon,,Santa Maria Maior,99,4.5,4,1.0,,59.0,,Apartment  in downtown of Lisbon,2017-04-18 06:03:33.308561,38.714887,-9.138655,0101000020E610000090DAC4C9FD4622C0F3AACE6A815B4340
172455,1079,822877,Entire home/apt,,Lisbon,,Santa Maria Maior,136,5.0,4,1.0,,54.0,,Sunny apartment in the Heart of Lisboa,2017-04-18 06:03:33.287650,38.715087,-9.13516,0101000020E6100000697407B1334522C0BA6587F8875B4340
15203443,1079,29705323,Entire home/apt,,Lisbon,,Santa Maria Maior,23,4.5,4,2.0,,55.0,,Casa da Mó *19*,2017-04-18 06:03:30.766977,38.714415,-9.134694,0101000020E610000052EFA99CF64422C0CC6262F3715B4340
5847614,1079,29705323,Entire home/apt,,Lisbon,,Santa Maria Maior,109,4.5,4,2.0,,55.0,,Casa da Mó 17,2017-04-18 06:03:30.753914,38.715028,-9.135481,0101000020E6100000717500C45D4522C0B5DC9909865B4340
11552859,1079,4511947,Entire home/apt,,Lisbon,,Santa Maria Maior,45,5.0,3,0.0,,43.0,,Lisbon Downtown Lovers Studio2 3Pax,2017-04-18 06:03:30.745998,38.71436,-9.136926,0101000020E6100000B7F1272A1B4622C008C90226705B4340
15960392,1079,29705323,Entire home/apt,,Lisbon,,Santa Maria Maior,24,4.5,4,2.0,,55.0,,Casa da Mó *15*,2017-04-18 06:03:28.615326,38.714816,-9.13625,0101000020E6100000F6285C8FC24522C02A5437177F5B4340
4727778,1079,16271297,Entire home/apt,,Lisbon,,Santa Maria Maior,124,4.5,6,2.0,,54.0,,Downtown Lisbon Soul IV - Classic,2017-04-18 06:03:28.612909,38.714066,-9.135574,0101000020E6100000356090F4694522C0C097C283665B4340
12681084,1079,3238883,Entire home/apt,,Lisbon,,Santa Maria Maior,34,4.5,2,0.0,,48.0,,Mouraria Studio,2017-04-18 06:03:27.422688,38.714545,-9.135248,0101000020E6100000E6B2D1393F4522C09A42E735765B4340
14091958,1079,13828984,Entire home/apt,,Lisbon,,Santa Maria Maior,16,5.0,3,1.0,,43.0,,Typical Mouraria District apartment for 3 people,2017-04-18 06:03:27.413482,38.714891,-9.135006,0101000020E61000000E87A5811F4522C0359A5C8C815B4340
14291152,1079,24627664,Entire home/apt,,Lisbon,,Santa Maria Maior,11,5.0,2,1.0,,43.0,,"LISBOA, MARTIM MONIZ 25-D, Downtown",2017-04-18 06:03:27.411435,38.714329,-9.135941,0101000020E6100000FF5E0A0F9A4522C0CDCAF6216F5B4340
125578,1079,624049,Entire home/apt,,Lisbon,,Santa Maria Maior,58,4.5,2,1.0,,43.0,,Apartment Lisbon downtown ( Baixa),2017-04-18 06:03:26.464891,38.715119,-9.135183,0101000020E610000049F3C7B4364522C0C6DFF604895B4340
16190029,1079,105721887,Entire home/apt,,Lisbon,,São Vicente,8,5.0,6,2.0,,43.0,,Cool&Trendy69,2017-04-18 06:03:10.433132,38.713815,-9.129683,0101000020E6100000C0B167CF654222C07632384A5E5B4340
16140551,1079,39529105,Entire home/apt,,Lisbon,,Santa Maria Maior,3,4.5,2,1.0,,46.0,,Typical apt Historic ALFAMA,2017-04-18 06:03:10.430807,38.712584,-9.12799,0101000020E61000001A6EC0E7874122C091D3D7F3355B4340
3705516,1079,5376796,Entire home/apt,,Lisbon,,Santa Maria Maior,79,4.0,5,2.0,,55.0,,"7 Hills, Remédios Apartment I",2017-04-18 06:03:10.426442,38.712201,-9.127283,0101000020E61000006DACC43C2B4122C0D9960167295B4340
1455376,1079,5981934,Entire home/apt,,Lisbon,,Santa Maria Maior,20,4.5,3,1.0,,43.0,,AlfamaKey 2 of 5 - TRAMS & FADO,2017-04-18 06:03:09.207535,38.713364,-9.128619,0101000020E6100000D8497D59DA4122C06612F5824F5B4340
2852664,1079,1756107,Entire home/apt,,Lisbon,,Santa Maria Maior,119,4.5,4,1.0,,47.0,,Bright & Cozy Alfama for 4,2017-04-18 06:03:09.199395,38.712386,-9.128636,0101000020E6100000302DEA93DC4122C06B10E6762F5B4340
13989980,1079,83514406,Entire home/apt,,Lisbon,,São Vicente,4,5.0,4,1.0,,60.0,,Alfama sur le Tage,2017-04-18 06:03:09.194400,38.714421,-9.124419,0101000020E61000008600E0D8B33F22C0AE49B725725B4340
6700644,1079,35074340,Entire home/apt,,Lisbon,,Santa Maria Maior,39,4.5,3,1.0,,60.0,,Alfama Belo's Flat,2017-04-18 06:03:09.184329,38.711833,-9.126194,0101000020E610000021E7FD7F9C4022C0569BFF571D5B4340
656673,1079,3308104,Entire home/apt,,Lisbon,,São Vicente,166,4.5,6,2.0,,60.0,,"Casa das Mónicas, for a family or friends",2017-04-18 06:03:09.177782,38.715085,-9.130705,0101000020E6100000EDD808C4EB4222C01A6EC0E7875B4340
896034,1079,990553,Entire home/apt,,Lisbon,,Santa Maria Maior,101,4.5,5,2.0,,43.0,,"Holidays flat in Alfama, Lisbon ",2017-04-18 06:03:09.173143,38.712611,-9.126495,0101000020E61000000D37E0F3C34022C08BE255D6365B4340
5354287,1079,113827925,Entire home/apt,,Lisbon,,Santa Maria Maior,135,5.0,2,1.0,,60.0,,beLisboa.Alfama.riverview.for2,2017-04-18 06:03:07.664046,38.71194,-9.126626,0101000020E610000087A5811FD54022C06C5B94D9205B4340
13120752,1079,8361172,Entire home/apt,,Lisbon,,Santa Maria Maior,11,5.0,4,1.0,,59.0,,ALFAMA SKY - Your home with a private patio,2017-04-18 06:03:06.699244,38.711691,-9.127007,0101000020E6100000E5B9BE0F074122C0C4EDD0B0185B4340
9839569,1079,30194472,Entire home/apt,,Lisbon,,São Vicente,38,4.0,6,2.0,,42.0,,"D. Lurdes,Charming Alfama apartment",2017-04-18 06:03:06.696743,38.714155,-9.127662,0101000020E610000048E2E5E95C4122C02FA3586E695B4340
4466755,1079,12869019,Entire home/apt,,Lisbon,,São Vicente,146,5.0,4,1.0,,61.0,,Duplex on the first Alfama's School,2017-04-18 06:03:06.694283,38.714282,-9.129827,0101000020E61000008D463EAF784222C08C0FB3976D5B4340
12914049,1079,70806969,Entire home/apt,,Lisbon,,São Vicente,13,4.5,3,1.0,,60.0,,"Feel Alfama Apartment, 28310/AL",2017-04-18 06:03:06.687238,38.715928,-9.126774,0101000020E610000059F78F85E84022C035255987A35B4340
17585712,1079,119457238,Entire home/apt,,Lisbon,,Santa Maria Maior,1,0.0,2,0.0,,55.0,,Lisbon Downtown Lovers: Alfama Studios 3,2017-04-18 06:03:06.683917,38.712728,-9.128661,0101000020E6100000938AC6DADF4122C0C478CDAB3A5B4340
6512932,1079,15617937,Entire home/apt,,Lisbon,,Santa Maria Maior,65,4.0,4,1.0,,54.0,,♥ ALFAMA - 1BR AWESOME APT - CLOSE TO EVERYTHING ♥,2017-04-18 06:03:06.678613,38.712294,-9.126936,0101000020E6100000C05E61C1FD4022C08A9125732C5B4340
6021991,1079,7935318,Entire home/apt,,Lisbon,,Santa Maria Maior,93,4.5,4,2.0,,43.0,,Alfama Watchtower Duplex 23,2017-04-18 06:03:05.363960,38.712406,-9.128235,0101000020E6100000B6679604A84122C0B2BCAB1E305B4340
2041499,1079,5809174,Entire home/apt,,Lisbon,,São Vicente,127,4.5,5,2.0,,42.0,,Alfama Best Location Apartment ,2017-04-18 06:03:05.361378,38.713681,-9.129766,0101000020E6100000F6436CB0704222C0676325E6595B4340
10038699,1079,51531051,Entire home/apt,,Lisbon,,São Vicente,27,4.5,3,1.0,,49.0,,Duplex Alfama,2017-04-18 06:03:05.350098,38.713585,-9.129915,0101000020E61000000A850838844222C045F5D6C0565B4340
13263455,1079,74676610,Entire home/apt,,Lisbon,,São Vicente,34,5.0,4,1.0,,60.0,,I Love Alfama - Cosy appartment w/ garden,2017-04-18 06:03:04.501106,38.71316,-9.126582,0101000020E610000049861C5BCF4022C05E68AED3485B4340
4797320,1079,24706653,Entire home/apt,,Lisbon,,Santo António,42,4.5,2,1.0,,42.0,,The BLUE apart. in Principe Real,2017-04-18 06:12:31.745468,38.717081,-9.152646,0101000020E6100000FEBAD39D274E22C09FCA694FC95B4340
2985328,1079,15223189,Entire home/apt,,Lisbon,,Avenidas Novas,7,4.5,4,2.0,,55.0,,Modern appt with backyard,2017-04-18 06:12:31.742742,38.727225,-9.15826,0101000020E6100000A9876874075122C0B3EA73B5155D4340
3421221,1079,17245212,Entire home/apt,,Lisbon,,Santo António,41,4.5,3,1.0,,59.0,,"Downtown arty loft, spacious, with patio. WIFI",2017-04-18 06:12:31.739251,38.716988,-9.147264,0101000020E61000009CC1DF2F664B22C0EECF4543C65B4340
970658,1079,145521,Entire home/apt,,Lisbon,,Santo António,15,4.5,2,1.0,,60.0,,Principe Real Park Studio,2017-04-18 06:12:31.735484,38.71745,-9.151892,0101000020E61000004E0CC9C9C44D22C0F241CF66D55B4340
73764,1079,154341,Entire home/apt,,Lisbon,,Santo António,18,4.5,2,1.0,,60.0,,Gallery /Garden and Piano Apartment,2017-04-18 06:12:30.524912,38.721897,-9.154623,0101000020E6100000386BF0BE2A4F22C04E0AF31E675C4340
1891797,1079,9631581,Entire home/apt,,Lisbon,,Santo António,5,5.0,3,1.0,,54.0,,HISTORIC CENTER. MODERN APARTMENT.,2017-04-18 06:12:30.510579,38.717657,-9.152754,0101000020E610000097AAB4C5354E22C06C5F402FDC5B4340
9631366,1079,10780385,Entire home/apt,,Lisbon,,Santo António,4,4.5,2,1.0,,55.0,,Sunny and cosy apt in city center,2017-04-18 06:12:30.504533,38.722654,-9.154736,0101000020E61000001807978E394F22C06B2920ED7F5C4340
3816576,1079,2356506,Entire home/apt,,Lisbon,,Campo de Ourique,46,4.5,4,2.0,,55.0,,Casa do Leão 1,2017-04-18 06:12:30.501319,38.717956,-9.15553,0101000020E61000000118CFA0A14F22C0C6FB71FBE55B4340
4996527,1079,24706653,Entire home/apt,,Lisbon,,Santo António,37,5.0,4,1.0,,42.0,,The BROWN apart. in Príncipe Real,2017-04-18 06:12:30.498586,38.717182,-9.153552,0101000020E61000008578245E9E4E22C0D3A3A99ECC5B4340
15322732,1079,97636877,Entire home/apt,,Lisbon,,Campo de Ourique,18,5.0,5,3.0,,59.0,,Charming Rato Apartment,2017-04-18 06:12:29.320783,38.720751,-9.157918,0101000020E610000043E6CAA0DA5022C097C79A91415C4340
15219864,1079,71962548,Entire home/apt,,Lisbon,,Santo António,3,3.5,3,1.0,,62.0,,Santa Marta Apartment + Bus Tour Offer!,2017-04-18 06:12:29.318280,38.723679,-9.145905,0101000020E610000051A5660FB44A22C0A7E67283A15C4340
