room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11880275,63346895,Entire home/apt,,Santa Clara,3,5.0,4,2.0,69.0,2.0,38.779658,-9.15084,2016-06-02 17:38:28.177444
3031122,15439125,Entire home/apt,,Penha de França,63,4.5,4,2.0,69.0,2.0,38.722975,-9.129728,2016-06-02 17:38:26.154271
11425090,60017584,Entire home/apt,,São Vicente,0,,2,0.0,71.0,3.0,38.719347,-9.121827,2016-06-02 17:38:22.638109
4253331,22073221,Private room,,São Vicente,73,5.0,2,1.0,40.0,2.0,38.718851,-9.130195,2016-06-02 17:38:15.906149
168227,801495,Entire home/apt,,Campolide,1,,2,1.0,52.0,4.0,38.725594,-9.164002,2016-06-02 17:38:10.895843
9409084,48788559,Entire home/apt,,Arroios,0,,4,1.0,46.0,1.0,38.729394,-9.13491,2016-06-02 17:38:07.525509
5268299,27269178,Entire home/apt,,Arroios,21,5.0,8,4.0,172.0,3.0,38.727111,-9.130796,2016-06-02 17:38:06.701331
2563325,13123455,Entire home/apt,,Santo António,98,4.5,4,1.0,63.0,2.0,38.718698,-9.143959,2016-06-02 17:37:56.213850
4632039,5471155,Entire home/apt,,Santa Maria Maior,9,4.5,6,3.0,69.0,4.0,38.713735,-9.135649,2016-06-02 17:37:53.084417
9817825,29472278,Entire home/apt,,Parque das Nações,9,4.5,7,3.0,80.0,3.0,38.778402,-9.094589,2016-06-02 17:37:41.143897
9622329,29064494,Entire home/apt,,Santa Maria Maior,14,4.5,4,1.0,53.0,2.0,38.712103,-9.129539,2016-06-02 17:37:37.297578
2985914,15224978,Entire home/apt,,Avenidas Novas,0,,5,2.0,2297.0,1.0,38.729435,-9.148682,2016-06-02 17:37:35.836651
5537324,28713820,Entire home/apt,,Estrela,44,4.5,3,1.0,60.0,3.0,38.709137,-9.157121,2016-06-02 17:37:34.383096
7020970,16123922,Private room,,São Vicente,38,4.5,2,1.0,34.0,2.0,38.715927,-9.127444,2016-06-02 17:37:32.068299
12811713,15304954,Entire home/apt,,Avenidas Novas,0,,16,10.0,143.0,1.0,38.738369,-9.14973,2016-06-02 17:37:28.421315
4267609,21843829,Entire home/apt,,Santo António,21,4.5,2,1.0,52.0,2.0,38.721383,-9.143258,2016-06-02 17:37:24.733907
11984279,63948021,Entire home/apt,,Arroios,4,5.0,4,1.0,58.0,2.0,38.723649,-9.136207,2016-06-02 17:37:24.350359
2502831,12811685,Entire home/apt,,Arroios,16,5.0,8,3.0,69.0,3.0,38.725022,-9.132508,2016-06-02 17:37:21.311489
2656242,13596105,Entire home/apt,,Santa Maria Maior,29,5.0,3,1.0,52.0,3.0,38.711879,-9.127805,2016-06-02 17:37:04.353527
11296261,59010273,Private room,,Arroios,0,,2,1.0,44.0,2.0,38.724254,-9.134289,2016-06-02 17:37:02.991394
2710382,1440999,Entire home/apt,,Santa Maria Maior,19,4.5,4,2.0,92.0,2.0,38.713957,-9.140905,2016-06-02 17:36:59.730191
11615076,61498227,Private room,,Olivais,2,,2,1.0,24.0,1.0,38.771307,-9.118206,2016-06-02 17:36:42.786522
11714738,5471155,Entire home/apt,,Estrela,1,,4,1.0,56.0,3.0,38.706315,-9.167242,2016-06-02 17:36:35.574987
5895961,624278,Entire home/apt,,Arroios,19,4.0,6,2.0,64.0,3.0,38.71878,-9.137299,2016-06-02 17:36:32.105499
3691815,18187360,Entire home/apt,,Avenidas Novas,1,,2,0.0,46.0,1.0,38.737708,-9.152653,2016-06-02 17:36:27.686807
1300601,5043408,Entire home/apt,,Santa Maria Maior,83,4.5,4,1.0,40.0,4.0,38.712466,-9.127479,2016-06-02 17:36:26.802213
4646702,8810620,Entire home/apt,,Estrela,17,4.5,4,1.0,34.0,3.0,38.709068,-9.172405,2016-06-02 17:36:22.441713
3964278,16844916,Entire home/apt,,Santo António,64,4.5,2,1.0,52.0,2.0,38.717661,-9.152209,2016-06-02 17:36:17.982868
1855257,1549585,Entire home/apt,,Estrela,31,3.5,4,2.0,55.0,3.0,38.706868,-9.153969,2016-06-02 17:36:16.032524
6745986,34647309,Private room,,Santo António,7,4.5,6,1.0,23.0,1.0,38.723272,-9.153575,2016-06-02 17:36:09.680674
12750278,22192546,Entire home/apt,,Misericórdia,0,,5,1.0,87.0,2.0,38.709,-9.150788,2016-06-02 17:36:06.802267
2793617,13460944,Entire home/apt,,Santa Maria Maior,6,4.5,4,1.0,87.0,2.0,38.712945,-9.124437,2016-06-02 17:36:04.077380
7185801,37533590,Private room,,São Vicente,6,4.0,2,1.0,26.0,8.0,38.720816,-9.130943,2016-06-02 17:36:01.597012
3031795,15377789,Entire home/apt,,Arroios,0,,5,2.0,109.0,4.0,38.717118,-9.140289,2016-06-02 17:36:01.305381
12034766,4362940,Entire home/apt,,Campo de Ourique,0,,4,2.0,46.0,1.0,38.719919,-9.168226,2016-06-02 17:35:58.890851
12386297,28409311,Entire home/apt,,Arroios,7,4.5,2,1.0,44.0,3.0,38.721455,-9.135068,2016-06-02 17:35:58.624784
1583866,3953109,Entire home/apt,,Misericórdia,9,4.5,4,2.0,111.0,2.0,38.710623,-9.153207,2016-06-02 17:35:54.968051
2536555,2396258,Entire home/apt,,Santa Maria Maior,17,4.5,10,4.0,217.0,,38.71292,-9.124206,2016-06-02 17:35:49.162216
12807889,38950265,Entire home/apt,,Penha de França,6,4.5,5,2.0,68.0,2.0,38.72411,-9.128247,2016-06-02 17:35:38.641225
11272345,58856345,Entire home/apt,,Arroios,0,,4,4.0,92.0,3.0,38.733994,-9.135932,2016-06-02 17:35:25.996352
3747958,7665008,Entire home/apt,,Arroios,0,,10,5.0,112.0,3.0,38.732679,-9.140388,2016-06-02 17:35:07.357040
6834933,25064934,Entire home/apt,,Arroios,27,4.0,2,1.0,38.0,3.0,38.716366,-9.138095,2016-06-02 17:35:03.502138
11924055,61129843,Private room,,Areeiro,0,,1,1.0,29.0,3.0,38.738025,-9.141189,2016-06-02 17:35:00.047810
3304530,10107087,Entire home/apt,,Arroios,32,4.0,4,2.0,38.0,1.0,38.73184,-9.133417,2016-06-02 17:34:53.564845
10198720,18063509,Entire home/apt,,Santa Maria Maior,14,4.5,4,1.0,52.0,2.0,38.714509,-9.13692,2016-06-02 17:34:52.439940
3541912,17829641,Private room,,Estrela,21,4.5,4,1.0,21.0,,38.709465,-9.154758,2016-06-02 17:34:48.389884
1503219,270457,Entire home/apt,,Misericórdia,104,4.5,4,1.0,57.0,2.0,38.709599,-9.14961,2016-06-02 17:34:36.503269
8027015,1916202,Entire home/apt,,São Vicente,6,4.5,4,2.0,58.0,3.0,38.720629,-9.130972,2016-06-02 17:34:35.742177
7009631,36740113,Entire home/apt,,Arroios,11,4.0,9,5.0,196.0,2.0,38.73565,-9.133316,2016-06-02 17:34:30.850949
10859371,45137130,Entire home/apt,,Penha de França,0,,3,2.0,40.0,4.0,38.723411,-9.131227,2016-06-02 17:34:22.878968
5725563,29686095,Entire home/apt,,Santa Maria Maior,60,4.5,4,1.0,57.0,3.0,38.713288,-9.135326,2016-06-02 17:34:19.984639
379156,1039097,Entire home/apt,,Estrela,5,4.5,4,1.0,63.0,3.0,38.7068,-9.172993,2016-06-02 17:34:15.722689
1998144,10295145,Entire home/apt,,Misericórdia,27,5.0,2,0.0,55.0,3.0,38.715028,-9.153731,2016-06-02 17:33:55.609185
1211630,3953109,Entire home/apt,,Santo António,12,4.0,2,1.0,61.0,3.0,38.717628,-9.154481,2016-06-02 17:33:55.372342
4657027,11707167,Entire home/apt,,Arroios,9,4.0,2,1.0,58.0,2.0,38.725945,-9.136921,2016-06-02 17:33:51.170107
8404741,17929359,Entire home/apt,,Santa Maria Maior,16,5.0,6,2.0,75.0,,38.711466,-9.127997,2016-06-02 17:33:47.808246
6631467,10348286,Entire home/apt,,Santa Maria Maior,20,4.5,4,1.0,46.0,2.0,38.710139,-9.12905,2016-06-02 17:33:46.293229
108414,486982,Entire home/apt,,Arroios,5,4.5,2,1.0,69.0,7.0,38.722188,-9.135532,2016-06-02 17:33:44.509419
11356685,34663570,Entire home/apt,,Santo António,16,5.0,4,1.0,53.0,1.0,38.722904,-9.144647,2016-06-02 17:33:40.881513
12639356,68642297,Entire home/apt,,Avenidas Novas,0,,4,1.0,57.0,2.0,38.740675,-9.14742,2016-06-02 17:33:37.306975
7840652,41305075,Entire home/apt,,São Vicente,35,4.5,2,1.0,58.0,2.0,38.717346,-9.126345,2016-06-02 17:33:36.760942
7356709,9985968,Entire home/apt,,Santa Maria Maior,25,4.5,2,0.0,31.0,2.0,38.712317,-9.129179,2016-06-02 17:33:34.370813
13064362,29344724,Entire home/apt,,Santo António,0,,8,3.0,63.0,,38.716484,-9.146173,2016-06-02 17:33:33.062460
3537440,11707167,Entire home/apt,,Misericórdia,0,,4,1.0,87.0,2.0,38.710349,-9.143257,2016-06-02 17:33:27.399198
8205955,43265062,Entire home/apt,,Arroios,24,5.0,5,2.0,52.0,2.0,38.721462,-9.140788,2016-06-02 17:33:23.848007
161293,778848,Entire home/apt,,Arroios,89,4.5,6,2.0,114.0,2.0,38.717188,-9.140028,2016-06-02 17:33:15.194629
6078697,8116715,Entire home/apt,,Santa Maria Maior,10,4.5,6,3.0,69.0,1.0,38.7132,-9.14201,2016-06-02 17:33:12.930244
5543013,6930224,Entire home/apt,,Santo António,47,4.5,4,1.0,40.0,2.0,38.716416,-9.146254,2016-06-02 17:33:11.454164
12184872,12440097,Entire home/apt,,São Vicente,1,,4,2.0,40.0,4.0,38.720053,-9.121385,2016-06-02 17:33:06.331251
1280491,5471155,Entire home/apt,,Santa Maria Maior,0,,5,3.0,52.0,5.0,38.712375,-9.126938,2016-06-02 17:32:52.411273
1036380,5704615,Entire home/apt,,Misericórdia,18,4.5,2,1.0,69.0,1.0,38.716049,-9.149201,2016-06-02 17:32:50.195704
1591355,8489429,Entire home/apt,,São Vicente,47,5.0,2,1.0,63.0,2.0,38.722895,-9.132002,2016-06-02 17:32:49.606848
3034493,3953109,Entire home/apt,,Misericórdia,4,3.5,4,1.0,74.0,3.0,38.711608,-9.144847,2016-06-02 17:32:46.880684
10104138,25637153,Entire home/apt,,Arroios,1,,6,2.0,48.0,5.0,38.734078,-9.131386,2016-06-02 17:32:40.393147
7787600,3474094,Entire home/apt,,Misericórdia,26,4.5,1,0.0,14.0,3.0,38.715777,-9.147168,2016-06-02 17:32:36.121594
9046946,47205698,Entire home/apt,,Misericórdia,2,,4,2.0,78.0,3.0,38.710991,-9.148832,2016-06-02 17:32:30.805432
3849463,11821479,Entire home/apt,,Santo António,63,4.0,2,1.0,40.0,1.0,38.717163,-9.145055,2016-06-02 17:32:26.536673
11448004,60183853,Entire home/apt,,Arroios,4,4.5,3,1.0,58.0,2.0,38.728462,-9.141173,2016-06-02 17:32:26.514095
11902225,56209811,Entire home/apt,,Estrela,4,4.5,2,1.0,40.0,3.0,38.704507,-9.163562,2016-06-02 17:32:23.144939
5646738,19908865,Entire home/apt,,Alcântara,40,4.5,4,1.0,40.0,3.0,38.699071,-9.184625,2016-06-02 17:32:19.437801
439888,2068065,Entire home/apt,,Misericórdia,2,,4,1.0,57.0,3.0,38.713156,-9.149013,2016-06-02 17:32:16.889556
1499110,8010884,Entire home/apt,,Santo António,38,5.0,2,,69.0,3.0,38.717638,-9.144781,2016-06-02 17:32:07.769992
7788602,6815713,Entire home/apt,,Campo de Ourique,2,,2,0.0,34.0,2.0,38.718697,-9.157009,2016-06-02 17:32:07.500887
11937684,61129843,Private room,,Areeiro,0,,1,1.0,29.0,7.0,38.739564,-9.141774,2016-06-02 17:32:00.861622
7460284,39045906,Entire home/apt,,Campolide,0,,4,1.0,114.0,3.0,38.737528,-9.161206,2016-06-02 17:31:58.414575
5441568,17457001,Entire home/apt,,Misericórdia,49,4.5,6,1.0,147.0,2.0,38.714985,-9.147342,2016-06-02 17:31:55.309940
12328799,9827661,Entire home/apt,,Santa Maria Maior,1,,2,1.0,58.0,3.0,38.711617,-9.128995,2016-06-02 17:31:53.376373
11734211,56760022,Entire home/apt,,São Vicente,3,5.0,2,1.0,57.0,2.0,38.718346,-9.132968,2016-06-02 17:31:45.214579
9898798,42773836,Entire home/apt,,Santo António,5,3.5,1,0.0,33.0,2.0,38.716978,-9.144999,2016-06-02 17:31:29.183408
1922732,9963825,Entire home/apt,,Misericórdia,76,4.5,4,1.0,58.0,2.0,38.711227,-9.147016,2016-06-02 17:31:25.962152
477896,1179238,Entire home/apt,,Arroios,3,3.5,5,3.0,115.0,7.0,38.722499,-9.141023,2016-06-02 17:31:23.149875
10103511,51832713,Private room,,Alvalade,0,,1,1.0,34.0,1.0,38.754575,-9.140599,2016-06-02 17:31:21.610730
4439037,11093680,Entire home/apt,,Misericórdia,30,5.0,4,2.0,126.0,3.0,38.715816,-9.14847,2016-06-02 17:31:04.923439
7439130,34027693,Entire home/apt,,São Vicente,6,5.0,4,1.0,69.0,3.0,38.720514,-9.12522,2016-06-02 17:31:01.069079
412022,2050911,Entire home/apt,,Santo António,23,4.5,3,1.0,57.0,3.0,38.721001,-9.143987,2016-06-02 17:30:58.442340
5805730,2685734,Entire home/apt,,Arroios,18,5.0,4,1.0,52.0,2.0,38.732485,-9.141172,2016-06-02 17:30:55.549785
7814677,4904593,Entire home/apt,,Santo António,5,5.0,6,2.0,87.0,1.0,38.721893,-9.142767,2016-06-02 17:30:51.381658
486249,2381313,Entire home/apt,,São Vicente,64,4.5,7,3.0,218.0,3.0,38.718792,-9.126709,2016-06-02 17:30:45.595115
6435120,6092464,Entire home/apt,,Campo de Ourique,0,,6,3.0,143.0,5.0,38.719159,-9.168816,2016-06-02 17:30:39.344075
5337123,9816110,Entire home/apt,,Santa Maria Maior,56,4.5,3,1.0,29.0,2.0,38.712733,-9.126867,2016-06-02 17:30:28.400442
13071124,39903070,Private room,,Arroios,0,,5,1.0,40.0,3.0,38.731369,-9.13639,2016-06-02 17:30:25.573880
1589134,4980937,Entire home/apt,,São Vicente,69,4.5,6,2.0,69.0,2.0,38.718351,-9.133895,2016-06-02 17:30:21.257977
8016507,23352504,Entire home/apt,,Misericórdia,23,4.5,4,2.0,69.0,3.0,38.714528,-9.149333,2016-06-02 17:30:17.396227
4448193,9106446,Entire home/apt,,São Vicente,40,4.5,4,1.0,58.0,,38.714775,-9.124561,2016-06-02 17:30:10.314045
1464743,7791197,Private room,,Estrela,77,5.0,2,1.0,40.0,1.0,38.713457,-9.15891,2016-06-02 17:30:08.600105
3874641,20018386,Entire home/apt,,Santa Maria Maior,6,5.0,2,1.0,64.0,3.0,38.711474,-9.131979,2016-06-02 17:30:05.896035
8354479,18059006,Entire home/apt,,Penha de França,4,5.0,4,2.0,69.0,4.0,38.727618,-9.126811,2016-06-02 17:29:49.766830
9253080,31265397,Entire home/apt,,Santo António,3,4.5,4,2.0,74.0,2.0,38.722926,-9.143929,2016-06-02 17:29:42.712678
939616,5076302,Entire home/apt,,Santo António,42,4.5,4,1.0,41.0,,38.723139,-9.144237,2016-06-02 17:29:30.596991
1197069,1496930,Entire home/apt,,Avenidas Novas,17,4.0,10,5.0,206.0,,38.732006,-9.146246,2016-06-02 17:29:26.707199
3293585,4789173,Entire home/apt,,Misericórdia,14,4.0,9,6.0,161.0,3.0,38.711248,-9.15312,2016-06-02 17:29:25.523846
3051898,3791922,Entire home/apt,,Santo António,52,4.5,4,1.0,46.0,2.0,38.716435,-9.146084,2016-06-02 17:29:22.372650
7347482,37322284,Entire home/apt,,Lumiar,2,,6,3.0,80.0,4.0,38.767497,-9.158974,2016-06-02 17:29:21.797288
9837638,4647743,Entire home/apt,,São Vicente,18,4.5,4,1.0,30.0,2.0,38.720867,-9.129774,2016-06-02 17:29:18.792969
10593852,50434643,Entire home/apt,,Arroios,5,4.0,8,5.0,103.0,2.0,38.720256,-9.138469,2016-06-02 17:29:15.395167
9816223,41689801,Entire home/apt,,Misericórdia,7,5.0,10,6.0,345.0,2.0,38.709027,-9.147062,2016-06-02 17:29:11.911044
6085597,16857202,Entire home/apt,,Santa Maria Maior,50,4.5,2,2.0,69.0,,38.712558,-9.128469,2016-06-02 17:29:05.201979
10915045,56532730,Shared room,,Arroios,0,,8,1.0,23.0,1.0,38.733479,-9.143821,2016-06-02 17:29:02.190779
3569115,14841030,Entire home/apt,,Estrela,5,4.0,6,1.0,57.0,1.0,38.710436,-9.173446,2016-06-02 17:29:01.472235
5801664,4703662,Entire home/apt,,Santo António,45,4.5,4,1.0,45.0,2.0,38.724887,-9.143367,2016-06-02 17:28:58.079286
6798691,23600466,Entire home/apt,,Santa Maria Maior,17,5.0,4,2.0,58.0,2.0,38.718147,-9.134176,2016-06-02 17:28:57.693227
922585,4960606,Entire home/apt,,Misericórdia,100,5.0,4,1.0,63.0,3.0,38.711744,-9.15085,2016-06-02 17:28:54.708916
970658,145521,Entire home/apt,,Santo António,7,4.0,2,1.0,58.0,3.0,38.71745,-9.151892,2016-06-02 17:28:54.198161
1335303,3487883,Entire home/apt,,Santa Maria Maior,188,4.0,2,1.0,46.0,2.0,38.710439,-9.128443,2016-06-02 17:28:50.463190
5250725,27175556,Entire home/apt,,Areeiro,47,5.0,4,2.0,52.0,2.0,38.74356,-9.142358,2016-06-02 17:28:46.953474
5799127,3250665,Entire home/apt,,Misericórdia,21,4.5,7,3.0,56.0,,38.708726,-9.146993,2016-06-02 17:28:46.954771
13306489,35541639,Private room,,Avenidas Novas,0,,1,1.0,16.0,20.0,38.739214,-9.143208,2016-06-02 17:28:42.617076
3982805,6605974,Entire home/apt,,Misericórdia,14,5.0,8,3.0,138.0,2.0,38.714867,-9.148113,2016-06-02 17:28:38.624877
11878781,56074714,Entire home/apt,,Arroios,0,,6,3.0,259.0,,38.71883,-9.138828,2016-06-02 17:28:35.320913
3786972,19436171,Entire home/apt,,Santa Maria Maior,2,,6,3.0,80.0,3.0,38.71549,-9.134723,2016-06-02 17:28:25.976823
6877519,33736661,Entire home/apt,,Santa Maria Maior,31,4.5,4,1.0,71.0,2.0,38.709862,-9.128133,2016-06-02 17:28:19.975055
1310541,7123538,Entire home/apt,,Parque das Nações,8,4.5,4,2.0,80.0,5.0,38.779491,-9.096002,2016-06-02 17:28:11.681757
1568172,4622172,Entire home/apt,,Santa Maria Maior,16,4.5,4,2.0,69.0,3.0,38.710121,-9.128782,2016-06-02 17:28:05.060796
679226,3457018,Entire home/apt,,Arroios,17,4.5,5,2.0,63.0,3.0,38.719223,-9.133859,2016-06-02 17:28:04.703583
8954351,43773855,Entire home/apt,,São Vicente,1,,4,1.0,33.0,1.0,38.716426,-9.127812,2016-06-02 17:28:00.180083
888309,1549585,Entire home/apt,,Santo António,81,4.5,4,1.0,52.0,3.0,38.717726,-9.145848,2016-06-02 17:27:52.601153
9572664,49556010,Entire home/apt,,São Vicente,7,4.5,6,3.0,90.0,,38.718464,-9.127342,2016-06-02 17:27:43.147741
11242321,58627687,Private room,,Beato,7,5.0,2,1.0,23.0,2.0,38.735657,-9.12187,2016-06-02 17:27:40.242203
10258183,22192546,Entire home/apt,,Arroios,0,,4,1.0,109.0,2.0,38.734626,-9.13256,2016-06-02 17:27:34.454382
2973903,15170685,Entire home/apt,,Misericórdia,5,4.0,6,2.0,230.0,2.0,38.715248,-9.150225,2016-06-02 17:27:31.401072
263399,405842,Entire home/apt,,Campolide,12,4.0,5,3.0,87.0,3.0,38.72732,-9.163733,2016-06-02 17:27:28.415637
10308361,1640901,Entire home/apt,,Santo António,5,4.5,2,1.0,61.0,1.0,38.72427,-9.1555,2016-06-02 17:27:23.608389
13154565,56581425,Entire home/apt,,São Domingos de Benfica,0,,6,2.0,57.0,1.0,38.743337,-9.174034,2016-06-02 17:27:22.898367
9507746,49266324,Entire home/apt,,Lumiar,3,4.0,6,2.0,45.0,3.0,38.759576,-9.16914,2016-06-02 17:27:19.865298
5455982,28296743,Private room,,Arroios,15,4.5,2,1.0,29.0,3.0,38.724114,-9.136033,2016-06-02 17:27:13.027731
9781700,10713048,Entire home/apt,,Misericórdia,1,,3,1.0,73.0,1.0,38.710445,-9.145188,2016-06-02 17:27:03.293020
4646989,24058031,Private room,,Arroios,9,4.5,2,1.0,40.0,2.0,38.721552,-9.134738,2016-06-02 17:26:50.146212
5001864,25793147,Entire home/apt,,Santa Maria Maior,1,,7,3.0,109.0,3.0,38.71172,-9.141605,2016-06-02 17:26:43.950385
4749029,23293250,Entire home/apt,,Santa Maria Maior,43,5.0,4,1.0,75.0,3.0,38.708476,-9.131041,2016-06-02 17:26:42.469200
5672154,14539928,Entire home/apt,,Misericórdia,55,4.5,3,1.0,52.0,3.0,38.711243,-9.148667,2016-06-02 17:26:39.414926
7559116,9407527,Entire home/apt,,Santo António,2,,2,1.0,60.0,7.0,38.716668,-9.145601,2016-06-02 17:26:36.428929
10730308,10551079,Private room,,Arroios,0,,2,1.0,23.0,2.0,38.727186,-9.1317,2016-06-02 17:26:31.844404
9109107,33064370,Entire home/apt,,Misericórdia,0,,4,1.0,69.0,1.0,38.709364,-9.151643,2016-06-02 17:26:28.395775
8853786,43033868,Entire home/apt,,Campolide,0,,6,3.0,70.0,2.0,38.728757,-9.163232,2016-06-02 17:26:25.412270
5692815,1554338,Entire home/apt,,Misericórdia,13,5.0,8,2.0,89.0,1.0,38.715045,-9.150034,2016-06-02 17:26:25.447429
10605617,51832713,Private room,,Alvalade,0,,2,1.0,41.0,1.0,38.756462,-9.140438,2016-06-02 17:26:23.043676
4659420,1133152,Entire home/apt,,Estrela,1,,16,10.0,1126.0,1.0,38.709434,-9.162063,2016-06-02 17:26:10.689073
10856463,56232654,Entire home/apt,,Arroios,1,,6,3.0,98.0,3.0,38.728234,-9.144075,2016-06-02 17:26:00.859934
8551381,14229137,Entire home/apt,,Arroios,1,,5,3.0,45.0,3.0,38.726032,-9.132343,2016-06-02 17:25:57.150399
505372,2491484,Private room,,Alvalade,4,4.5,1,1.0,31.0,1.0,38.751788,-9.148759,2016-06-02 17:25:53.755015
8579520,44851894,Entire home/apt,,São Domingos de Benfica,7,4.5,3,1.0,78.0,2.0,38.74369,-9.166701,2016-06-02 17:25:50.553947
1165904,6384713,Entire home/apt,,Parque das Nações,11,5.0,3,1.0,58.0,1.0,38.784049,-9.096651,2016-06-02 17:25:50.018636
3676141,4851054,Entire home/apt,,Belém,7,4.5,6,2.0,75.0,3.0,38.698375,-9.198576,2016-06-02 17:25:42.485912
12228964,8708142,Entire home/apt,,São Vicente,2,,4,1.0,74.0,3.0,38.716215,-9.126036,2016-06-02 17:25:39.945714
8738687,42033495,Shared room,,Santo António,0,,1,1.0,18.0,1.0,38.726404,-9.148188,2016-06-02 17:25:37.797263
3859022,19245334,Entire home/apt,,Misericórdia,30,5.0,4,2.0,58.0,2.0,38.710598,-9.144352,2016-06-02 17:25:35.692613
7010035,36742255,Entire home/apt,,Santa Maria Maior,11,4.5,4,2.0,83.0,4.0,38.712745,-9.126851,2016-06-02 17:25:32.573491
6932081,19905749,Entire home/apt,,Estrela,38,5.0,9,5.0,117.0,3.0,38.708816,-9.168624,2016-06-02 17:25:29.198997
11517703,45010760,Entire home/apt,,Santa Maria Maior,7,4.5,4,2.0,56.0,2.0,38.711664,-9.1251,2016-06-02 17:25:25.633225
9233286,43938346,Entire home/apt,,Santo António,3,5.0,4,2.0,79.0,2.0,38.726764,-9.146279,2016-06-02 17:25:21.498571
7889860,4400449,Entire home/apt,,Arroios,9,4.5,4,0.0,48.0,3.0,38.721379,-9.133532,2016-06-02 17:25:17.233381
12128634,41837508,Entire home/apt,,Arroios,4,5.0,4,2.0,74.0,2.0,38.733199,-9.133944,2016-06-02 17:25:17.240490
8421565,802590,Entire home/apt,,Penha de França,0,,3,2.0,40.0,2.0,38.732952,-9.12879,2016-06-02 17:25:13.543936
13025739,2433937,Entire home/apt,,Santo António,0,,5,2.0,68.0,2.0,38.720474,-9.145265,2016-06-02 17:25:11.088331
2710194,520897,Entire home/apt,,Santo António,2,,6,1.0,63.0,2.0,38.717697,-9.145957,2016-06-02 17:25:04.548722
12355801,3791609,Entire home/apt,,Santo António,1,,4,1.0,45.0,3.0,38.716918,-9.147172,2016-06-02 17:24:51.931704
1591899,8491156,Entire home/apt,,Santa Maria Maior,97,5.0,4,1.0,57.0,3.0,38.713481,-9.135006,2016-06-02 17:24:51.672391
5328062,27608323,Entire home/apt,,Belém,66,4.5,4,2.0,104.0,1.0,38.700852,-9.197345,2016-06-02 17:24:48.150759
10693795,5998744,Entire home/apt,,Alvalade,5,4.5,2,1.0,45.0,4.0,38.747102,-9.131534,2016-06-02 17:24:44.545244
948560,2115879,Entire home/apt,,Arroios,58,5.0,4,2.0,58.0,3.0,38.724181,-9.132825,2016-06-02 17:24:42.024767
11838964,63050445,Entire home/apt,,São Vicente,5,4.0,4,1.0,46.0,2.0,38.71783,-9.127993,2016-06-02 17:24:41.064767
11880408,44104310,Entire home/apt,,São Vicente,0,,4,2.0,68.0,3.0,38.721666,-9.125388,2016-06-02 17:24:34.506835
6747102,35319957,Entire home/apt,,Campolide,50,5.0,4,1.0,74.0,,38.730478,-9.161955,2016-06-02 17:24:33.832229
6815852,688914,Entire home/apt,,Misericórdia,3,4.5,4,2.0,84.0,2.0,38.715907,-9.152238,2016-06-02 17:24:12.510198
3007810,15329370,Entire home/apt,,Arroios,47,4.5,2,1.0,58.0,3.0,38.718158,-9.13657,2016-06-02 17:23:52.165551
3439132,15375610,Private room,,Misericórdia,26,4.5,2,1.0,23.0,3.0,38.712096,-9.15045,2016-06-02 17:23:51.547017
9230642,15180709,Entire home/apt,,Misericórdia,6,4.0,4,1.0,35.0,2.0,38.708744,-9.151797,2016-06-02 17:23:46.966333
8577447,45142606,Entire home/apt,,Santa Maria Maior,15,5.0,4,2.0,58.0,2.0,38.711926,-9.126243,2016-06-02 17:23:43.872418
10201643,26403908,Private room,,Arroios,22,5.0,2,1.0,31.0,1.0,38.735194,-9.133124,2016-06-02 17:23:35.330738
7930578,6935330,Entire home/apt,,Misericórdia,1,,4,2.0,52.0,2.0,38.708362,-9.15277,2016-06-02 17:23:33.636036
8085708,42702785,Entire home/apt,,Alvalade,0,,5,3.0,63.0,1.0,38.751263,-9.146951,2016-06-02 17:23:32.394101
12080433,12030377,Entire home/apt,,Santa Maria Maior,6,4.5,2,1.0,49.0,,38.712919,-9.127599,2016-06-02 17:23:30.514912
9251933,48071464,Entire home/apt,,Santo António,0,,4,1.0,69.0,5.0,38.725191,-9.145591,2016-06-02 17:23:26.650090
