room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
860774,3221457,Private room,,Avenidas Novas,26,5.0,1,1.0,25.0,,38.727927,-9.158028,2017-01-21 04:40:12.949106
9749979,39358782,Private room,,Avenidas Novas,1,0.0,2,1.0,33.0,,38.729806,-9.150145,2017-01-21 04:40:12.946852
13273117,14629738,Private room,,Avenidas Novas,1,0.0,2,1.0,22.0,,38.731251,-9.150263,2017-01-21 04:40:12.944017
7104248,7564916,Private room,,Avenidas Novas,0,0.0,2,1.0,23.0,,38.731234,-9.150921,2017-01-21 04:40:11.686650
11838119,53320272,Private room,,Avenidas Novas,0,0.0,2,1.0,33.0,,38.733515,-9.150941,2017-01-21 04:40:11.678984
16242701,106149355,Private room,,Arroios,0,0.0,2,1.0,15.0,,38.727612,-9.141023,2017-01-21 04:40:11.670303
16312568,48570939,Private room,,Avenidas Novas,0,0.0,3,1.0,33.0,,38.740717,-9.158218,2017-01-21 04:40:11.667586
14633736,7564916,Private room,,Avenidas Novas,1,0.0,2,1.0,24.0,,38.731495,-9.150115,2017-01-21 04:40:11.663623
16255098,54507757,Private room,,Avenidas Novas,0,0.0,2,1.0,28.0,,38.727256,-9.156054,2017-01-21 04:40:11.654446
7006042,15080218,Private room,,Avenidas Novas,3,4.5,2,1.0,41.0,,38.734094,-9.147797,2017-01-21 04:40:11.134993
11946923,62637010,Private room,,Avenidas Novas,0,0.0,1,1.0,31.0,,38.743517,-9.156217,2017-01-21 04:40:11.129962
11269324,3514422,Private room,,Avenidas Novas,3,2.0,1,1.0,33.0,,38.735771,-9.155345,2017-01-21 04:40:11.117454
5332447,14629738,Private room,,Avenidas Novas,12,4.5,2,1.0,28.0,,38.732,-9.149895,2017-01-21 04:40:08.561755
12961386,14629738,Private room,,Avenidas Novas,0,0.0,2,1.0,16.0,,38.730681,-9.149633,2017-01-21 04:40:08.556100
7636580,7564916,Private room,,Avenidas Novas,1,0.0,2,1.0,22.0,,38.729749,-9.150986,2017-01-21 04:40:08.553970
2861972,14629738,Private room,,Avenidas Novas,32,4.5,1,1.0,16.0,,38.730596,-9.148821,2017-01-21 04:40:08.545322
11944238,62637010,Private room,,Avenidas Novas,1,0.0,2,1.0,39.0,,38.742581,-9.156254,2017-01-21 04:40:08.540631
9660341,37220008,Private room,,Avenidas Novas,4,4.0,2,1.0,32.0,,38.730205,-9.1476,2017-01-21 04:40:07.907400
5254890,14629738,Private room,,Avenidas Novas,13,4.0,1,1.0,22.0,,38.731427,-9.15023,2017-01-21 04:40:07.878312
13404331,3304512,Private room,,Avenidas Novas,1,0.0,2,1.0,36.0,,38.735493,-9.156722,2017-01-21 04:40:06.549206
6936599,14629738,Private room,,Avenidas Novas,32,4.5,2,1.0,28.0,,38.732086,-9.151176,2017-01-21 04:40:06.546123
14427784,88131163,Private room,,Santo António,20,4.5,2,1.0,29.0,,38.727975,-9.147482,2017-01-21 04:40:05.305725
13261542,750300,Private room,,Avenidas Novas,12,5.0,2,1.0,37.0,,38.733973,-9.150135,2017-01-21 04:40:05.290403
16238983,106149355,Private room,,São Domingos de Benfica,2,0.0,2,1.0,13.0,,38.740757,-9.159053,2017-01-21 04:40:04.664097
13082466,72465613,Private room,,Santo António,1,0.0,1,1.0,14.0,,38.725583,-9.146288,2017-01-21 04:40:02.699945
4978896,9832379,Private room,,Arroios,0,0.0,2,1.0,38.0,,38.725903,-9.137286,2017-01-21 04:40:02.694575
9682902,14336284,Private room,,Arroios,5,4.0,4,1.0,33.0,,38.726828,-9.140272,2017-01-21 04:40:01.555173
13688044,14336284,Private room,,Arroios,1,0.0,2,1.0,22.0,,38.726932,-9.139592,2017-01-21 04:40:01.552771
5664431,2445345,Private room,,Avenidas Novas,0,0.0,2,1.0,38.0,,38.735779,-9.142654,2017-01-21 04:40:01.548463
5664628,2445345,Private room,,Avenidas Novas,1,0.0,2,1.0,38.0,,38.735708,-9.142085,2017-01-21 04:40:01.544235
13003774,29890882,Private room,,Estrela,4,5.0,1,1.0,12.0,,38.712634,-9.156114,2017-01-21 05:10:26.511814
6487833,31663982,Private room,,Estrela,9,4.5,2,1.0,33.0,,38.712534,-9.155827,2017-01-21 05:10:26.506270
11662045,43351207,Private room,,Misericórdia,1,0.0,2,1.0,29.0,,38.712307,-9.152691,2017-01-21 05:10:25.949515
13893263,4132827,Private room,,Estrela,17,4.0,2,1.0,33.0,,38.712589,-9.158357,2017-01-21 05:10:25.947116
6717614,29890882,Private room,,Estrela,2,0.0,2,1.0,23.0,,38.712364,-9.156592,2017-01-21 05:10:24.637078
3895859,872205,Private room,,Misericórdia,55,4.5,2,1.0,22.0,,38.712089,-9.151588,2017-01-21 05:10:21.489552
11970570,15803788,Private room,,Misericórdia,34,4.5,2,1.0,27.0,,38.711543,-9.148798,2017-01-21 05:10:21.480247
6385463,32184037,Private room,,Misericórdia,59,5.0,2,1.0,41.0,,38.71255,-9.15288,2017-01-21 05:10:21.476763
3632910,4132827,Private room,,Estrela,47,4.0,2,1.0,29.0,,38.712664,-9.15697,2017-01-21 05:10:20.281180
16479919,108055193,Private room,,Misericórdia,0,0.0,2,1.0,22.0,,38.711929,-9.152044,2017-01-21 05:10:17.891914
11754780,7956592,Private room,,Misericórdia,9,3.5,2,1.0,33.0,,38.710081,-9.147306,2017-01-21 05:10:09.937174
12980958,7956592,Private room,,Misericórdia,8,3.5,3,1.0,36.0,,38.709996,-9.145826,2017-01-21 05:10:09.934966
1222075,2058070,Private room,,Misericórdia,45,4.5,6,1.0,40.0,,38.710938,-9.144398,2017-01-21 05:10:09.932296
11754699,7956592,Private room,,Misericórdia,11,4.0,1,1.0,25.0,,38.709979,-9.146832,2017-01-21 05:10:09.923809
1494382,7987306,Private room,,Misericórdia,12,5.0,1,1.0,22.0,,38.713674,-9.144305,2017-01-21 05:10:09.916022
1353541,7347034,Private room,,Misericórdia,15,4.0,2,1.0,24.0,,38.711519,-9.14642,2017-01-21 05:10:09.913817
6607455,25352612,Private room,,Misericórdia,26,4.5,2,1.0,38.0,,38.711777,-9.146774,2017-01-21 05:10:09.903626
11750817,7956592,Private room,,Misericórdia,11,4.0,2,1.0,22.0,,38.709924,-9.14687,2017-01-21 05:10:08.677526
9763126,49265945,Private room,,Misericórdia,0,0.0,2,1.0,29.0,,38.710434,-9.146466,2017-01-21 05:10:08.668000
16829852,51403720,Private room,,Misericórdia,0,0.0,2,1.0,27.0,,38.711852,-9.145922,2017-01-21 05:10:08.657342
16829738,51403720,Private room,,Misericórdia,0,0.0,2,1.0,24.0,,38.711791,-9.145732,2017-01-21 05:10:08.654882
9689959,49265945,Private room,,Misericórdia,6,3.5,3,1.0,38.0,,38.711396,-9.146828,2017-01-21 05:10:08.651929
16844244,51403720,Private room,,Misericórdia,0,0.0,2,1.0,24.0,,38.710508,-9.147305,2017-01-21 05:10:07.259788
11135024,53737022,Private room,,Misericórdia,13,5.0,1,1.0,19.0,,38.712449,-9.146226,2017-01-21 05:10:05.828642
16829668,51403720,Private room,,Misericórdia,0,0.0,3,1.0,36.0,,38.711713,-9.146104,2017-01-21 05:10:05.823914
15825649,897614,Private room,,Misericórdia,0,0.0,2,1.0,30.0,,38.711037,-9.144446,2017-01-21 05:10:03.236150
13012352,29890882,Private room,,Estrela,10,4.0,1,1.0,15.0,,38.710828,-9.156004,2017-01-21 05:08:18.407752
1637074,8694270,Private room,,Estrela,122,4.5,2,1.0,18.0,,38.708224,-9.153998,2017-01-21 05:08:17.147402
12983524,15900664,Private room,,Estrela,23,4.5,2,1.0,24.0,,38.70693,-9.155084,2017-01-21 05:08:15.830947
12229651,46324624,Private room,,Misericórdia,37,4.5,2,1.0,22.0,,38.711489,-9.150687,2017-01-21 05:08:15.826016
6491431,872205,Private room,,Estrela,15,4.5,2,1.0,33.0,,38.712854,-9.156051,2017-01-21 05:08:15.817174
14011107,49265945,Private room,,Misericórdia,8,2.5,2,1.0,30.0,,38.71125,-9.147344,2017-01-21 05:08:14.530924
12172463,15900664,Private room,,Estrela,54,4.5,2,1.0,33.0,,38.707533,-9.153491,2017-01-21 05:08:13.522484
14800757,92460135,Private room,,Misericórdia,9,4.5,2,1.0,33.0,,38.708264,-9.14507,2017-01-21 05:08:13.517779
4291717,22280496,Private room,,Misericórdia,36,4.5,2,1.0,38.0,,38.710798,-9.14628,2017-01-21 05:08:13.508266
6490919,872205,Private room,,Estrela,29,4.5,2,1.0,23.0,,38.712352,-9.154402,2017-01-21 05:08:13.498526
7482055,7440258,Private room,,Estrela,11,4.0,1,1.0,28.0,,38.709345,-9.155528,2017-01-21 05:08:12.155994
14458558,872205,Private room,,Misericórdia,8,4.5,2,1.0,24.0,,38.712479,-9.151398,2017-01-21 05:08:12.145939
12691913,23496122,Private room,,Misericórdia,12,5.0,2,1.0,32.0,,38.711018,-9.15076,2017-01-21 05:08:12.141402
6553475,21712933,Private room,,Misericórdia,56,4.5,2,1.0,28.0,,38.706932,-9.145266,2017-01-21 05:08:12.136940
13462512,15900664,Private room,,Estrela,34,4.5,2,1.0,32.0,,38.706481,-9.153339,2017-01-21 05:08:10.831291
12229484,46324624,Private room,,Misericórdia,43,4.5,2,1.0,22.0,,38.712086,-9.15178,2017-01-21 05:08:10.827008
2372962,6787401,Private room,,Misericórdia,78,3.5,2,1.0,34.0,,38.709856,-9.150945,2017-01-21 05:08:10.812110
10870516,46324624,Private room,,Misericórdia,37,4.5,2,1.0,21.0,,38.709184,-9.152901,2017-01-21 05:08:10.807734
617562,1993687,Private room,,Misericórdia,69,5.0,3,1.0,33.0,,38.706364,-9.143962,2017-01-21 05:08:10.004210
4657097,23496122,Private room,,Misericórdia,79,4.5,2,1.0,27.0,,38.711244,-9.153002,2017-01-21 05:08:09.998237
14929749,93835189,Private room,,Misericórdia,29,4.5,2,1.0,35.0,,38.709924,-9.14987,2017-01-21 05:08:09.989525
4808846,23496122,Private room,,Misericórdia,72,4.5,2,1.0,25.0,,38.708562,-9.151964,2017-01-21 05:08:09.976557
2893594,14789396,Private room,,Misericórdia,61,5.0,2,1.0,35.0,,38.710105,-9.14761,2017-01-21 05:08:09.043370
12993200,57444825,Private room,,Misericórdia,13,4.5,2,1.0,38.0,,38.709992,-9.14442,2017-01-21 05:08:07.877608
3895123,872205,Private room,,Misericórdia,47,4.5,2,1.0,27.0,,38.712124,-9.152845,2017-01-21 05:08:07.871031
3896487,872205,Private room,,Misericórdia,81,4.5,2,1.0,22.0,,38.712833,-9.151572,2017-01-21 05:08:07.865948
14934910,93835189,Private room,,Misericórdia,19,5.0,2,1.0,35.0,,38.7097,-9.151146,2017-01-21 05:08:06.913882
6298021,15803788,Private room,,Misericórdia,96,4.5,2,1.0,27.0,,38.710876,-9.149647,2017-01-21 05:08:06.896222
13932967,34639927,Private room,,Misericórdia,17,4.5,1,1.0,22.0,,38.711343,-9.151318,2017-01-21 05:08:06.044467
10985562,45788899,Private room,,Estrela,44,4.5,2,1.0,29.0,,38.709095,-9.154269,2017-01-21 05:08:04.881145
3754456,19217119,Private room,,Misericórdia,84,5.0,2,1.0,33.0,,38.711004,-9.146131,2017-01-21 05:08:04.865286
4184996,21712933,Private room,,Misericórdia,78,4.5,2,1.0,31.0,,38.707891,-9.144108,2017-01-21 05:08:04.427371
8416548,23496122,Private room,,Misericórdia,80,4.5,2,1.0,36.0,,38.712364,-9.15014,2017-01-21 05:08:03.289917
14703355,15375610,Private room,,Misericórdia,10,5.0,2,1.0,22.0,,38.70887,-9.151403,2017-01-21 05:08:03.283441
3017125,15375610,Private room,,Misericórdia,57,5.0,2,1.0,33.0,,38.70888,-9.152772,2017-01-21 05:08:02.064544
2390982,12211130,Private room,,Misericórdia,162,4.5,2,1.0,41.0,,38.707278,-9.14414,2017-01-21 05:08:00.791299
2805489,14316843,Private room,,Misericórdia,79,4.5,1,1.0,20.0,,38.710026,-9.149793,2017-01-21 05:08:00.292474
10341422,20125666,Private room,,Santa Maria Maior,2,0.0,2,1.0,38.0,,38.704497,-9.134115,2017-01-21 05:07:57.414496
14001665,43026550,Private room,,Santa Maria Maior,0,0.0,2,1.0,31.0,,38.70841,-9.132553,2017-01-21 05:07:55.161207
7495976,37866159,Private room,,Santa Maria Maior,0,0.0,2,1.0,38.0,,38.7108,-9.128475,2017-01-21 05:07:26.507243
1417022,7156132,Private room,,São Vicente,7,4.5,2,1.0,38.0,,38.715366,-9.12471,2017-01-21 05:06:21.254541
10869579,3541729,Private room,,Santa Maria Maior,7,4.0,2,1.0,24.0,,38.711389,-9.131051,2017-01-21 05:06:05.098175
11843445,32898440,Private room,,Avenidas Novas,0,0.0,1,1.0,38.0,,38.741135,-9.149511,2017-01-21 04:58:31.402546
3064519,15505175,Private room,,Arroios,2,0.0,1,1.0,22.0,,38.725883,-9.142837,2017-01-21 04:58:18.074725
13442209,27834553,Private room,,Penha de França,2,0.0,1,1.0,13.0,,38.728735,-9.132523,2017-01-21 04:57:37.531050
5072678,731074,Private room,,Olivais,0,0.0,1,1.0,28.0,,38.765077,-9.110353,2017-01-21 04:54:08.383997
3897069,872205,Private room,,Misericórdia,38,4.5,2,1.0,27.0,,38.712726,-9.151022,2017-01-21 04:53:32.497288
3777540,11470182,Private room,,Estrela,184,4.5,2,1.0,33.0,,38.710408,-9.16087,2017-01-21 04:53:25.745800
12895422,23780167,Private room,,Santa Maria Maior,0,0.0,2,1.0,24.0,,38.71056,-9.135677,2017-01-21 04:53:19.034141
12889444,23780167,Private room,,Santa Maria Maior,0,0.0,2,1.0,25.0,,38.710791,-9.135738,2017-01-21 04:53:19.010384
8727242,5506810,Private room,,Misericórdia,0,0.0,2,1.0,12.0,,38.707726,-9.143843,2017-01-21 04:53:18.655349
11848638,10138398,Private room,,Santa Maria Maior,0,0.0,2,1.0,27.0,,38.708324,-9.1321,2017-01-21 04:53:18.631250
5257983,27215192,Private room,,Santa Maria Maior,1,0.0,2,1.0,38.0,,38.708618,-9.130756,2017-01-21 04:53:18.627700
5888288,811228,Private room,,Misericórdia,6,4.5,2,1.0,33.0,,38.708656,-9.142994,2017-01-21 04:53:16.979738
6623646,515924,Private room,,Misericórdia,87,4.0,3,1.0,41.0,,38.709275,-9.143206,2017-01-21 04:53:16.973428
10183651,49265945,Private room,,Misericórdia,23,4.5,4,1.0,35.0,,38.710148,-9.143466,2017-01-21 04:53:16.470742
11125787,10154317,Private room,,Misericórdia,51,5.0,4,1.0,38.0,,38.707759,-9.14352,2017-01-21 04:53:13.930648
9245289,28647117,Private room,,Santa Maria Maior,0,0.0,2,1.0,33.0,,38.708183,-9.132319,2017-01-21 04:53:13.920283
15881647,102978079,Private room,,Santa Maria Maior,0,0.0,1,1.0,38.0,,38.70649,-9.139287,2017-01-21 04:53:13.916109
11067094,57444825,Private room,,Misericórdia,20,4.5,2,1.0,38.0,,38.710363,-9.142727,2017-01-21 04:53:13.913198
1939424,6028324,Private room,,Misericórdia,14,4.5,2,1.0,24.0,,38.712499,-9.143357,2017-01-21 04:53:12.675634
14988440,83140031,Private room,,Santa Maria Maior,2,0.0,1,1.0,33.0,,38.708653,-9.139643,2017-01-21 04:53:12.658530
10378456,15900664,Private room,,Misericórdia,57,4.5,2,1.0,35.0,,38.710356,-9.142611,2017-01-21 04:53:12.653128
6678335,4498150,Private room,,Santa Maria Maior,56,4.5,2,1.0,31.0,,38.70972,-9.131643,2017-01-21 04:53:09.887107
6222637,2595958,Private room,,Misericórdia,82,5.0,2,1.0,28.0,,38.709576,-9.14275,2017-01-21 04:53:08.617376
6010795,2595958,Private room,,Misericórdia,83,5.0,1,1.0,31.0,,38.708474,-9.142969,2017-01-21 04:53:07.289767
14391636,14766869,Private room,,Santa Maria Maior,6,4.0,2,1.0,38.0,,38.711481,-9.128958,2017-01-21 04:53:04.958897
11544877,545275,Private room,,Santa Maria Maior,15,5.0,2,1.0,28.0,,38.708887,-9.129682,2017-01-21 04:53:03.734038
13078610,47787087,Private room,,Misericórdia,22,4.5,2,1.0,25.0,,38.712758,-9.144762,2017-01-21 04:52:59.207291
1582328,1248382,Private room,,Santa Maria Maior,30,5.0,1,1.0,20.0,,38.711976,-9.138661,2017-01-21 04:52:59.203412
11051352,57356823,Private room,,Misericórdia,4,5.0,2,1.0,33.0,,38.713193,-9.143099,2017-01-21 04:52:59.194427
9640645,16492889,Private room,,Misericórdia,1,0.0,2,1.0,33.0,,38.712833,-9.143708,2017-01-21 04:52:59.191469
10183656,49265945,Private room,,Misericórdia,13,4.0,4,1.0,25.0,,38.711047,-9.145393,2017-01-21 04:52:59.186288
7398170,7956592,Private room,,Misericórdia,8,4.0,1,1.0,22.0,,38.713704,-9.142505,2017-01-21 04:52:59.179857
12100116,64875353,Private room,,Santa Maria Maior,3,5.0,2,1.0,24.0,,38.711957,-9.138666,2017-01-21 04:52:57.571085
10198406,49265945,Private room,,Misericórdia,2,0.0,2,1.0,22.0,,38.710564,-9.145132,2017-01-21 04:52:57.564408
10169775,49265945,Private room,,Misericórdia,10,3.0,5,1.0,28.0,,38.710792,-9.144977,2017-01-21 04:52:57.561484
10198535,49265945,Private room,,Misericórdia,2,0.0,3,1.0,22.0,,38.711666,-9.143854,2017-01-21 04:52:56.179811
12930770,57444825,Private room,,Misericórdia,19,5.0,2,1.0,38.0,,38.710424,-9.144084,2017-01-21 04:52:56.176028
14149106,28812904,Private room,,Santa Maria Maior,0,0.0,1,1.0,32.0,,38.710171,-9.137495,2017-01-21 04:52:56.173841
13264021,57444825,Private room,,Misericórdia,14,5.0,2,1.0,38.0,,38.710852,-9.144153,2017-01-21 04:52:56.160413
2020364,10385445,Private room,,Santa Maria Maior,8,4.5,2,1.0,37.0,,38.71203,-9.142056,2017-01-21 04:52:56.157508
12996446,57444825,Private room,,Misericórdia,13,5.0,2,1.0,33.0,,38.710007,-9.144535,2017-01-21 04:52:54.719301
15951648,103559397,Private room,,Santa Maria Maior,0,0.0,3,1.0,25.0,,38.712804,-9.137882,2017-01-21 04:52:54.710073
10198411,49265945,Private room,,Misericórdia,5,4.0,2,1.0,28.0,,38.712085,-9.144071,2017-01-21 04:52:54.707886
13494072,57444825,Private room,,Misericórdia,9,5.0,2,1.0,33.0,,38.711267,-9.145128,2017-01-21 04:52:53.372641
10433640,53737022,Private room,,Misericórdia,9,4.0,2,1.0,28.0,,38.712218,-9.14558,2017-01-21 04:52:53.360232
7093818,7956592,Private room,,Santa Maria Maior,9,3.5,2,1.0,23.0,,38.712631,-9.140577,2017-01-21 04:52:53.337736
3114709,9206509,Private room,,Misericórdia,71,4.5,2,1.0,28.0,,38.711711,-9.145105,2017-01-21 04:52:52.893135
590567,2914394,Private room,,Misericórdia,78,4.5,2,1.0,22.0,,38.71155,-9.144186,2017-01-21 04:52:52.882990
12737235,57444825,Private room,,Misericórdia,30,5.0,2,1.0,33.0,,38.711148,-9.145525,2017-01-21 04:52:51.370325
3038529,515924,Private room,,Misericórdia,155,4.5,2,1.0,41.0,,38.711019,-9.143039,2017-01-21 04:52:51.363662
8029892,8538109,Private room,,Santa Maria Maior,40,4.5,2,1.0,29.0,,38.712015,-9.140423,2017-01-21 04:52:51.355343
14672282,91191926,Private room,,Santa Maria Maior,12,3.5,2,1.0,29.0,,38.71227,-9.13791,2017-01-21 04:52:51.350887
14839157,90264235,Private room,,Misericórdia,8,5.0,1,1.0,24.0,,38.711058,-9.144271,2017-01-21 04:52:50.777120
11651168,14291065,Private room,,Misericórdia,20,5.0,2,1.0,31.0,,38.71219,-9.144727,2017-01-21 04:52:50.755953
10331908,14291065,Private room,,Misericórdia,23,5.0,2,1.0,31.0,,38.711628,-9.143069,2017-01-21 04:52:49.206739
1847701,9651634,Private room,,Misericórdia,58,4.5,2,1.0,33.0,,38.710942,-9.143876,2017-01-21 04:52:49.201365
12962842,19042743,Private room,,Misericórdia,4,5.0,2,1.0,28.0,,38.712023,-9.142992,2017-01-21 04:52:49.181101
14372505,1121762,Private room,,Santa Maria Maior,13,5.0,2,1.0,25.0,,38.712526,-9.141509,2017-01-21 04:52:47.971304
10780311,15900664,Private room,,Misericórdia,54,4.5,2,1.0,25.0,,38.712426,-9.143869,2017-01-21 04:52:44.354992
6103743,10138398,Private room,,Santa Maria Maior,0,0.0,2,1.0,33.0,,38.710355,-9.129396,2017-01-21 04:52:38.681887
13184163,23417007,Private room,,Santa Maria Maior,0,0.0,2,1.0,31.0,,38.712342,-9.130566,2017-01-21 04:52:37.289939
13935625,28812904,Private room,,Santa Maria Maior,3,3.0,3,1.0,28.0,,38.710825,-9.13629,2017-01-21 04:52:35.891597
14148325,28812904,Private room,,Santa Maria Maior,4,4.5,1,1.0,32.0,,38.710542,-9.135644,2017-01-21 04:52:35.885035
4489093,3812695,Private room,,Santa Maria Maior,61,5.0,2,1.0,38.0,,38.711037,-9.132343,2017-01-21 04:52:33.390456
16176264,3541729,Private room,,Santa Maria Maior,6,4.0,3,1.0,21.0,,38.709844,-9.132374,2017-01-21 04:52:31.880769
3345866,16869217,Private room,,Santa Maria Maior,137,4.5,2,1.0,32.0,,38.711271,-9.13517,2017-01-21 04:52:25.865098
193321,515924,Private room,,Santo António,18,5.0,1,1.0,22.0,,38.719819,-9.14255,2017-01-21 04:52:23.372029
11154417,16190724,Private room,,Arroios,0,0.0,2,1.0,34.0,,38.720254,-9.133375,2017-01-21 04:52:18.689117
125536,624049,Private room,,Santa Maria Maior,153,4.5,2,1.0,38.0,,38.712004,-9.137045,2017-01-21 04:51:44.210558
6786400,6853192,Private room,,Santa Maria Maior,24,4.0,2,1.0,30.0,,38.715003,-9.137099,2017-01-21 04:51:41.660131
14756194,85195871,Private room,,Santa Maria Maior,1,0.0,6,1.0,20.0,,38.712455,-9.127334,2017-01-21 04:51:28.345094
14601517,85195871,Private room,,São Vicente,0,0.0,6,1.0,20.0,,38.714801,-9.125525,2017-01-21 04:51:28.340406
13042037,1293497,Private room,,Santa Maria Maior,12,5.0,2,1.0,31.0,,38.710337,-9.135182,2017-01-21 04:51:17.755789
439435,2182895,Private room,,Santa Maria Maior,185,4.5,2,1.0,39.0,,38.711904,-9.135089,2017-01-21 04:51:14.615501
4752155,24379441,Private room,,Santa Maria Maior,39,4.5,1,1.0,38.0,,38.711652,-9.138828,2017-01-21 04:51:14.608957
2236247,8792018,Private room,,Santa Maria Maior,145,4.5,2,1.0,28.0,,38.711393,-9.129299,2017-01-21 04:51:14.115696
13429650,76574139,Private room,,Santa Maria Maior,1,0.0,1,1.0,38.0,,38.711704,-9.139689,2017-01-21 04:51:12.657855
1653947,6558834,Private room,,Santa Maria Maior,65,3.5,2,1.0,27.0,,38.712289,-9.137363,2017-01-21 04:51:12.655869
3570423,862470,Private room,,Santa Maria Maior,17,4.5,2,1.0,23.0,,38.71177,-9.137854,2017-01-21 04:51:12.650229
3009285,9021724,Private room,,Santa Maria Maior,5,5.0,2,1.0,33.0,,38.712103,-9.137386,2017-01-21 04:51:11.113751
13826313,54603438,Private room,,Santa Maria Maior,17,4.0,2,1.0,30.0,,38.711823,-9.139152,2017-01-21 04:51:10.170602
12087555,54603438,Private room,,Santa Maria Maior,30,3.5,2,1.0,33.0,,38.712201,-9.138518,2017-01-21 04:51:10.163521
15952280,103559397,Private room,,Santa Maria Maior,1,0.0,2,1.0,25.0,,38.712582,-9.138057,2017-01-21 04:51:08.825848
120697,607028,Private room,,Santa Maria Maior,124,5.0,2,1.0,40.0,,38.711902,-9.127501,2017-01-21 04:51:08.805979
9343891,8183223,Private room,,Santa Maria Maior,4,4.5,1,1.0,33.0,,38.708939,-9.130941,2017-01-21 04:51:07.376071
15951966,103559397,Private room,,Santa Maria Maior,1,0.0,2,1.0,25.0,,38.711297,-9.138009,2017-01-21 04:51:07.364470
10585658,54603438,Private room,,Santa Maria Maior,17,4.0,1,1.0,20.0,,38.709735,-9.138836,2017-01-21 04:51:05.844933
10585904,54603438,Private room,,Santa Maria Maior,39,4.0,3,1.0,28.0,,38.711945,-9.137853,2017-01-21 04:51:02.878222
14148863,28812904,Private room,,Santa Maria Maior,2,0.0,1,1.0,32.0,,38.710434,-9.134756,2017-01-21 04:51:02.864822
1293301,1248382,Private room,,Santa Maria Maior,45,5.0,1,1.0,20.0,,38.71222,-9.139095,2017-01-21 04:51:01.798010
13460188,862470,Private room,,Santa Maria Maior,18,4.5,2,1.0,24.0,,38.712097,-9.136899,2017-01-21 04:51:01.779836
10584371,54603438,Private room,,Santa Maria Maior,40,4.0,2,1.0,28.0,,38.710085,-9.13865,2017-01-21 04:50:57.783653
1318271,6558834,Private room,,Santa Maria Maior,57,4.0,2,1.0,27.0,,38.710701,-9.136859,2017-01-21 04:50:56.313556
7907599,23663767,Private room,,Arroios,1,0.0,1,1.0,33.0,,38.728326,-9.13828,2017-01-21 04:40:01.540252
15091840,66856933,Private room,,Arroios,1,0.0,1,1.0,28.0,,38.730576,-9.145236,2017-01-21 04:40:01.537959
6582298,15975590,Private room,,Arroios,8,4.5,1,1.0,25.0,,38.734025,-9.14343,2017-01-21 04:40:01.535586
14319268,14336284,Private room,,Arroios,0,0.0,2,1.0,25.0,,38.729425,-9.141047,2017-01-21 04:40:01.529906
6651218,14336284,Private room,,Arroios,5,4.5,4,1.0,33.0,,38.730236,-9.141068,2017-01-21 04:40:01.527481
3044916,15505175,Private room,,Arroios,1,0.0,2,1.0,38.0,,38.731614,-9.142613,2017-01-21 04:40:01.521451
13058319,20025037,Private room,,Arroios,1,0.0,1,1.0,28.0,,38.734033,-9.143285,2017-01-21 04:40:00.677490
12304611,66344332,Private room,,Santo António,8,4.0,2,1.0,25.0,,38.725829,-9.144874,2017-01-21 04:40:00.671922
13326023,72465613,Private room,,Santo António,2,0.0,2,1.0,20.0,,38.7268,-9.146663,2017-01-21 04:40:00.667238
6905142,36187672,Private room,,Santo António,8,5.0,2,1.0,16.0,,38.72651,-9.147139,2017-01-21 04:40:00.658785
2557365,13060370,Private room,,Arroios,0,0.0,2,1.0,32.0,,38.727849,-9.144343,2017-01-21 04:39:59.335020
14326635,14336284,Private room,,Arroios,0,0.0,2,1.0,28.0,,38.726021,-9.14175,2017-01-21 04:39:59.329560
3781723,14336284,Private room,,Arroios,13,4.5,3,1.0,22.0,,38.73209,-9.140727,2017-01-21 04:39:59.323790
10251409,52424707,Private room,,Santo António,8,4.0,2,1.0,24.0,,38.726051,-9.144305,2017-01-21 04:39:59.315712
16219752,14336284,Private room,,Arroios,0,0.0,2,1.0,22.0,,38.730485,-9.141838,2017-01-21 04:39:59.312850
15298698,73100987,Private room,,Santo António,0,0.0,2,1.0,28.0,,38.725813,-9.144464,2017-01-21 04:39:59.308779
16218151,20862349,Private room,,Arroios,0,0.0,2,1.0,22.0,,38.732742,-9.145374,2017-01-21 04:39:59.306415
4081001,20764621,Private room,,Santo António,166,5.0,2,1.0,33.0,,38.725642,-9.146305,2017-01-21 04:39:59.302180
10278494,52424707,Private room,,Santo António,0,0.0,1,1.0,23.0,,38.725984,-9.14415,2017-01-21 04:39:58.402675
13743003,64079972,Private room,,Santo António,19,4.5,1,1.0,16.0,,38.726013,-9.145648,2017-01-21 04:39:58.378031
15064832,52424707,Private room,,Santo António,0,0.0,1,1.0,30.0,,38.726696,-9.144029,2017-01-21 04:39:58.375704
13221866,73826302,Private room,,Arroios,0,0.0,2,1.0,22.0,,38.726572,-9.142748,2017-01-21 04:39:57.870511
15063825,52424707,Private room,,Santo António,0,0.0,2,1.0,25.0,,38.726853,-9.145296,2017-01-21 04:39:57.862365
16617840,73100987,Private room,,Santo António,0,0.0,2,1.0,33.0,,38.727024,-9.143885,2017-01-21 04:39:56.809846
16267806,20862349,Private room,,Arroios,0,0.0,1,1.0,35.0,,38.733415,-9.143524,2017-01-21 04:39:56.805944
